帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11207,A1801-29-008,83150.0,002,福德里,10018010,東區,10018,新竹市
11207,A1801-29-007,122772.0,002,福德里,10018010,東區,10018,新竹市
11207,A1801-29-006,260145.0,002,福德里,10018010,東區,10018,新竹市
11207,A1801-29-005,153649.0,003,南市里,10018010,東區,10018,新竹市
11207,A1801-29-004,146382.0,002,福德里,10018010,東區,10018,新竹市
11207,A1801-29-003,113377.0,003,南市里,10018010,東區,10018,新竹市
11204,A1803-11-004,320466.0,024,頂福里,10018030,香山區,10018,新竹市
11205,A1801-54-005,114747.0,044,仙水里,10018010,東區,10018,新竹市
11207,A1801-29-002,220341.0,002,福德里,10018010,東區,10018,新竹市
11204,A1803-11-003,65343.0,024,頂福里,10018030,香山區,10018,新竹市
11205,A1801-54-006,2194.0,047,科園里,10018010,東區,10018,新竹市
11207,A1801-29-001,161759.0,003,南市里,10018010,東區,10018,新竹市
11204,A1803-11-002,113362.0,024,頂福里,10018030,香山區,10018,新竹市
11205,A1801-54-007,115340.0,044,仙水里,10018010,東區,10018,新竹市
11204,A1803-11-001,119237.0,024,頂福里,10018030,香山區,10018,新竹市
11205,A1801-54-008,61571.0,044,仙水里,10018010,東區,10018,新竹市
11204,A1802-41-007,256742.0,034,南勢里,10018020,北區,10018,新竹市
11205,A1801-54-001,148682.0,047,科園里,10018010,東區,10018,新竹市
11204,A1802-41-008,92370.0,034,南勢里,10018020,北區,10018,新竹市
11205,A1801-54-002,97554.0,047,科園里,10018010,東區,10018,新竹市
11204,A1802-41-009,114147.0,034,南勢里,10018020,北區,10018,新竹市
11205,A1801-54-003,172830.0,044,仙水里,10018010,東區,10018,新竹市
11205,A1801-54-004,83978.0,047,科園里,10018010,東區,10018,新竹市
11204,A1802-41-003,8705.0,034,南勢里,10018020,北區,10018,新竹市
11204,A1802-41-004,63158.0,034,南勢里,10018020,北區,10018,新竹市
11204,A1802-41-006,53821.0,034,南勢里,10018020,北區,10018,新竹市
11204,A1803-11-008,114940.0,024,頂福里,10018030,香山區,10018,新竹市
11204,A1803-11-007,89569.0,024,頂福里,10018030,香山區,10018,新竹市
11204,A1803-11-005,96089.0,024,頂福里,10018030,香山區,10018,新竹市
11206,A1802-16-001,5755.0,018,士林里,10018020,北區,10018,新竹市
11206,A1802-16-002,12867.0,,軍事用地,10018020,北區,10018,新竹市
11205,A1801-45-002,133807.0,041,埔頂里,10018010,東區,10018,新竹市
11205,A1801-45-001,94708.0,041,埔頂里,10018010,東區,10018,新竹市
11204,A1803-20-001,40.0,016,海山里,10018030,香山區,10018,新竹市
11204,A1803-20-002,40.0,016,海山里,10018030,香山區,10018,新竹市
11204,A1803-20-005,719828.0,017,茄苳里,10018030,香山區,10018,新竹市
11204,A1803-20-006,2672.0,016,海山里,10018030,香山區,10018,新竹市
11204,A1803-20-004,217020.0,017,茄苳里,10018030,香山區,10018,新竹市
11205,A1802-33-002,30532.0,037,磐石里,10018020,北區,10018,新竹市
11205,A1802-33-001,82918.0,037,磐石里,10018020,北區,10018,新竹市
11205,A1802-33-004,2077.0,037,磐石里,10018020,北區,10018,新竹市
11205,A1802-33-003,51634.0,037,磐石里,10018020,北區,10018,新竹市
11206,A1801-46-002,27722.0,031,高峰里,10018010,東區,10018,新竹市
11207,A1802-08-008,81100.0,043,金雅里,10018020,北區,10018,新竹市
11205,A1801-63-009,414495.0,031,高峰里,10018010,東區,10018,新竹市
11207,A1802-08-007,940.0,041,金竹里,10018020,北區,10018,新竹市
11205,A1801-63-008,46523.0,031,高峰里,10018010,東區,10018,新竹市
11205,A1801-63-007,26269.0,031,高峰里,10018010,東區,10018,新竹市
11204,A1803-20-009,43667.0,021,內湖里,10018030,香山區,10018,新竹市
11204,A1803-20-007,71173.0,018,大湖里,10018030,香山區,10018,新竹市
11204,A1803-20-008,207781.0,021,內湖里,10018030,香山區,10018,新竹市
11207,A1802-08-004,427.0,020,古賢里,10018020,北區,10018,新竹市
11204,A1801-53-002,19492.0,043,新莊里,10018010,東區,10018,新竹市
11204,A1801-53-003,117813.0,043,新莊里,10018010,東區,10018,新竹市
11207,A1802-08-006,12138.0,022,舊社里,10018020,北區,10018,新竹市
11207,A1802-08-005,118692.0,043,金雅里,10018020,北區,10018,新竹市
11207,A1802-08-011,100414.0,043,金雅里,10018020,北區,10018,新竹市
11207,A1802-08-010,126816.0,043,金雅里,10018020,北區,10018,新竹市
11207,A1802-08-013,206275.0,023,武陵里,10018020,北區,10018,新竹市
11207,A1802-08-012,5177.0,018,士林里,10018020,北區,10018,新竹市
11206,A1801-28-005,87524.0,024,豐功里,10018010,東區,10018,新竹市
11206,A1801-28-006,116222.0,024,豐功里,10018010,東區,10018,新竹市
11206,A1801-28-001,132651.0,025,武功里,10018010,東區,10018,新竹市
11206,A1801-28-002,94887.0,025,武功里,10018010,東區,10018,新竹市
11205,A1801-63-002,41325.0,031,高峰里,10018010,東區,10018,新竹市
11205,A1801-63-001,53229.0,031,高峰里,10018010,東區,10018,新竹市
11205,A1801-63-006,111732.0,031,高峰里,10018010,東區,10018,新竹市
11206,A1801-28-007,31722.0,024,豐功里,10018010,東區,10018,新竹市
11205,A1801-63-005,117702.0,031,高峰里,10018010,東區,10018,新竹市
11206,A1801-28-008,71439.0,024,豐功里,10018010,東區,10018,新竹市
11205,A1801-63-004,90236.0,031,高峰里,10018010,東區,10018,新竹市
11206,A1801-28-009,94680.0,024,豐功里,10018010,東區,10018,新竹市
11205,A1801-63-003,47108.0,031,高峰里,10018010,東區,10018,新竹市
11207,A1801-38-007,425858.0,037,建功里,10018010,東區,10018,新竹市
11207,A1801-38-005,102783.0,037,建功里,10018010,東區,10018,新竹市
11207,A1801-38-006,152073.0,035,立功里,10018010,東區,10018,新竹市
11207,A1801-38-004,80785.0,037,建功里,10018010,東區,10018,新竹市
11205,A1802-33-008,13136.0,014,民富里,10018020,北區,10018,新竹市
11207,A1801-38-001,120507.0,035,立功里,10018010,東區,10018,新竹市
11207,A1801-38-002,7448.0,036,軍功里,10018010,東區,10018,新竹市
11204,A1802-23-002,33544.0,036,境福里,10018020,北區,10018,新竹市
11204,A1802-23-001,93819.0,036,境福里,10018020,北區,10018,新竹市
11207,A1801-38-009,152255.0,035,立功里,10018010,東區,10018,新竹市
11203,A1801-61-002,104993.0,047,科園里,10018010,東區,10018,新竹市
11203,A1801-61-001,114020.0,047,科園里,10018010,東區,10018,新竹市
11203,A1801-61-006,58229.0,047,科園里,10018010,東區,10018,新竹市
11203,A1801-61-005,132873.0,047,科園里,10018010,東區,10018,新竹市
11203,A1801-61-004,78383.0,047,科園里,10018010,東區,10018,新竹市
11203,A1801-61-003,72481.0,047,科園里,10018010,東區,10018,新竹市
11207,A1801-38-010,148943.0,035,立功里,10018010,東區,10018,新竹市
11210,A1802-29-007,277.0,037,磐石里,10018020,北區,10018,新竹市
11212,A1801-62-003,26730.0,044,仙水里,10018010,東區,10018,新竹市
11205,A1801-36-008,20066.0,048,建華里,10018010,東區,10018,新竹市
11206,A1803-04-001,22897.0,002,虎山里,10018030,香山區,10018,新竹市
11212,A1801-62-001,785.0,044,仙水里,10018010,東區,10018,新竹市
11203,A1801-61-007,127480.0,047,科園里,10018010,東區,10018,新竹市
11206,A1803-04-002,18379.0,002,虎山里,10018030,香山區,10018,新竹市
11210,A1801-12-004,290930.0,039,水源里,10018010,東區,10018,新竹市
11210,A1801-12-003,90269.0,039,水源里,10018010,東區,10018,新竹市
11210,A1801-12-002,85234.0,039,水源里,10018010,東區,10018,新竹市
11210,A1801-12-001,18395.0,039,水源里,10018010,東區,10018,新竹市
11210,A1801-12-008,99824.0,039,水源里,10018010,東區,10018,新竹市
11210,A1801-12-007,149647.0,039,水源里,10018010,東區,10018,新竹市
11210,A1801-12-006,24082.0,040,千甲里,10018010,東區,10018,新竹市
11210,A1801-12-005,227949.0,039,水源里,10018010,東區,10018,新竹市
11210,A1802-29-009,42600.0,037,磐石里,10018020,北區,10018,新竹市
11210,A1801-12-009,133384.0,024,豐功里,10018010,東區,10018,新竹市
11206,A1803-04-010,94072.0,004,浸水里,10018030,香山區,10018,新竹市
11210,A1802-29-010,50133.0,037,磐石里,10018020,北區,10018,新竹市
11206,A1803-04-007,84482.0,002,虎山里,10018030,香山區,10018,新竹市
11208,A1802-09-004,1754.0,041,金竹里,10018020,北區,10018,新竹市
11203,A1802-31-004,116075.0,016,文雅里,10018020,北區,10018,新竹市
11206,A1803-04-008,137.0,005,樹下里,10018030,香山區,10018,新竹市
11203,A1802-31-001,154146.0,008,北門里,10018020,北區,10018,新竹市
11206,A1803-04-009,183223.0,004,浸水里,10018030,香山區,10018,新竹市
11212,A1801-62-009,100996.0,047,科園里,10018010,東區,10018,新竹市
11203,A1802-31-002,95655.0,016,文雅里,10018020,北區,10018,新竹市
11212,A1801-62-008,448444.0,045,金山里,10018010,東區,10018,新竹市
11206,A1803-04-003,89945.0,002,虎山里,10018030,香山區,10018,新竹市
11212,A1801-62-007,99952.0,047,科園里,10018010,東區,10018,新竹市
11206,A1803-04-004,34867.0,002,虎山里,10018030,香山區,10018,新竹市
11212,A1801-62-006,111361.0,047,科園里,10018010,東區,10018,新竹市
11206,A1803-04-005,28591.0,002,虎山里,10018030,香山區,10018,新竹市
11212,A1801-62-005,36822.0,047,科園里,10018010,東區,10018,新竹市
11206,A1803-04-006,155381.0,002,虎山里,10018030,香山區,10018,新竹市
11204,A1801-44-004,62807.0,029,新興里,10018010,東區,10018,新竹市
11204,A1801-44-003,87572.0,049,新光里,10018010,東區,10018,新竹市
11204,A1801-44-006,90764.0,049,新光里,10018010,東區,10018,新竹市
11204,A1801-44-005,27823.0,049,新光里,10018010,東區,10018,新竹市
11204,A1801-44-007,68519.0,049,新光里,10018010,東區,10018,新竹市
11204,A1801-44-009,7418.0,028,光鎮里,10018010,東區,10018,新竹市
11205,A1803-12-004,65310.0,013,大庄里,10018030,香山區,10018,新竹市
11204,A1801-53-006,295390.0,043,新莊里,10018010,東區,10018,新竹市
11205,A1803-12-003,59571.0,012,香山里,10018030,香山區,10018,新竹市
11204,A1801-53-007,10120.0,043,新莊里,10018010,東區,10018,新竹市
11205,A1803-12-002,77440.0,013,大庄里,10018030,香山區,10018,新竹市
11204,A1801-53-008,57857.0,043,新莊里,10018010,東區,10018,新竹市
11205,A1803-12-001,47301.0,013,大庄里,10018030,香山區,10018,新竹市
11204,A1801-53-009,318907.0,043,新莊里,10018010,東區,10018,新竹市
11201,A1801-11-007,100087.0,021,東園里,10018010,東區,10018,新竹市
11201,A1801-11-006,19693.0,039,水源里,10018010,東區,10018,新竹市
11201,A1801-11-005,78305.0,038,前溪里,10018010,東區,10018,新竹市
11201,A1801-11-004,129500.0,039,水源里,10018010,東區,10018,新竹市
11201,A1801-11-003,6901.0,039,水源里,10018010,東區,10018,新竹市
11201,A1802-28-001,70891.0,036,境福里,10018020,北區,10018,新竹市
11201,A1801-11-001,39100.0,039,水源里,10018010,東區,10018,新竹市
11201,A1802-28-002,206182.0,016,文雅里,10018020,北區,10018,新竹市
11201,A1802-28-003,54898.0,016,文雅里,10018020,北區,10018,新竹市
11201,A1802-28-004,127430.0,016,文雅里,10018020,北區,10018,新竹市
11201,A1802-28-005,144193.0,016,文雅里,10018020,北區,10018,新竹市
11201,A1802-28-006,153903.0,016,文雅里,10018020,北區,10018,新竹市
11203,A1802-40-006,50619.0,034,南勢里,10018020,北區,10018,新竹市
11205,A1803-12-009,139820.0,013,大庄里,10018030,香山區,10018,新竹市
11201,A1802-28-007,107616.0,016,文雅里,10018020,北區,10018,新竹市
11205,A1803-12-008,47434.0,012,香山里,10018030,香山區,10018,新竹市
11201,A1802-28-008,36356.0,016,文雅里,10018020,北區,10018,新竹市
11205,A1803-12-007,27435.0,013,大庄里,10018030,香山區,10018,新竹市
11201,A1802-28-009,93949.0,016,文雅里,10018020,北區,10018,新竹市
11201,A1801-11-008,57703.0,038,前溪里,10018010,東區,10018,新竹市
11205,A1803-12-005,94892.0,012,香山里,10018030,香山區,10018,新竹市
11207,A1802-17-002,128356.0,042,湳中里,10018020,北區,10018,新竹市
11207,A1802-17-003,149702.0,042,湳中里,10018020,北區,10018,新竹市
11207,A1802-17-004,65927.0,042,湳中里,10018020,北區,10018,新竹市
11207,A1802-17-005,85585.0,042,湳中里,10018020,北區,10018,新竹市
11205,A1803-12-010,63515.0,012,香山里,10018030,香山區,10018,新竹市
11207,A1802-17-006,110491.0,042,湳中里,10018020,北區,10018,新竹市
11204,A1801-44-002,48800.0,029,新興里,10018010,東區,10018,新竹市
11207,A1802-17-007,133433.0,042,湳中里,10018020,北區,10018,新竹市
11204,A1801-44-001,91647.0,029,新興里,10018010,東區,10018,新竹市
11207,A1802-17-008,63821.0,042,湳中里,10018020,北區,10018,新竹市
11210,A1802-38-010,94184.0,014,民富里,10018020,北區,10018,新竹市
11201,A1801-11-010,286133.0,023,光復里,10018010,東區,10018,新竹市
11207,A1802-17-009,184366.0,023,武陵里,10018020,北區,10018,新竹市
11203,A1801-52-005,143610.0,028,光鎮里,10018010,東區,10018,新竹市
11203,A1801-52-006,120233.0,031,高峰里,10018010,東區,10018,新竹市
11203,A1801-52-007,56483.0,049,新光里,10018010,東區,10018,新竹市
11203,A1801-52-008,186057.0,031,高峰里,10018010,東區,10018,新竹市
11212,A1803-20-005,801740.0,017,茄苳里,10018030,香山區,10018,新竹市
11212,A1803-20-004,233112.0,017,茄苳里,10018030,香山區,10018,新竹市
11212,A1803-20-007,75096.0,018,大湖里,10018030,香山區,10018,新竹市
11212,A1803-20-006,2300.0,016,海山里,10018030,香山區,10018,新竹市
11212,A1803-20-009,43486.0,021,內湖里,10018030,香山區,10018,新竹市
11212,A1803-20-008,217968.0,021,內湖里,10018030,香山區,10018,新竹市
11205,A1801-45-008,44552.0,042,龍山里,10018010,東區,10018,新竹市
11206,A1801-64-006,205312.0,045,金山里,10018010,東區,10018,新竹市
11205,A1801-45-007,44749.0,041,埔頂里,10018010,東區,10018,新竹市
11206,A1801-64-005,590705.0,045,金山里,10018010,東區,10018,新竹市
11206,A1801-64-004,213655.0,045,金山里,10018010,東區,10018,新竹市
11205,A1801-45-009,145346.0,042,龍山里,10018010,東區,10018,新竹市
11206,A1801-64-003,151894.0,045,金山里,10018010,東區,10018,新竹市
11205,A1801-45-004,24980.0,041,埔頂里,10018010,東區,10018,新竹市
11206,A1801-64-002,38079.0,045,金山里,10018010,東區,10018,新竹市
11205,A1801-45-003,45291.0,041,埔頂里,10018010,東區,10018,新竹市
11206,A1801-64-001,88766.0,045,金山里,10018010,東區,10018,新竹市
11205,A1801-45-006,2041351.0,041,埔頂里,10018010,東區,10018,新竹市
11205,A1801-45-005,56399.0,041,埔頂里,10018010,東區,10018,新竹市
11204,A1802-32-005,928.0,015,水田里,10018020,北區,10018,新竹市
11209,A1802-20-007,122531.0,021,湳雅里,10018020,北區,10018,新竹市
11209,A1802-20-005,7979.0,042,湳中里,10018020,北區,10018,新竹市
11209,A1802-20-002,105226.0,021,湳雅里,10018020,北區,10018,新竹市
11209,A1802-20-001,286372.0,021,湳雅里,10018020,北區,10018,新竹市
11206,A1801-64-008,685441.0,045,金山里,10018010,東區,10018,新竹市
11206,A1801-64-007,536206.0,045,金山里,10018010,東區,10018,新竹市
11212,A1803-20-001,41.0,016,海山里,10018030,香山區,10018,新竹市
11212,A1803-20-002,40.0,016,海山里,10018030,香山區,10018,新竹市
11203,A1801-52-001,86201.0,049,新光里,10018010,東區,10018,新竹市
11203,A1801-52-002,76358.0,049,新光里,10018010,東區,10018,新竹市
11203,A1801-52-003,9637.0,028,光鎮里,10018010,東區,10018,新竹市
11203,A1801-52-004,65799.0,049,新光里,10018010,東區,10018,新竹市
11211,A1801-13-010,163341.0,021,東園里,10018010,東區,10018,新竹市
11212,A1802-41-003,8673.0,034,南勢里,10018020,北區,10018,新竹市
11202,A1801-60-006,158896.0,053,明湖里,10018010,東區,10018,新竹市
11212,A1802-41-004,63438.0,034,南勢里,10018020,北區,10018,新竹市
11202,A1801-60-004,371814.0,053,明湖里,10018010,東區,10018,新竹市
11212,A1802-41-006,57993.0,034,南勢里,10018020,北區,10018,新竹市
11202,A1801-60-003,10815.0,031,高峰里,10018010,東區,10018,新竹市
11212,A1802-41-007,260567.0,034,南勢里,10018020,北區,10018,新竹市
11212,A1802-41-008,90488.0,034,南勢里,10018020,北區,10018,新竹市
11202,A1801-60-001,30658.0,033,光明里,10018010,東區,10018,新竹市
11212,A1802-41-009,121105.0,034,南勢里,10018020,北區,10018,新竹市
11201,A1801-49-001,215482.0,042,龍山里,10018010,東區,10018,新竹市
11210,A1803-17-006,143366.0,010,東香里,10018030,香山區,10018,新竹市
11201,A1801-49-002,74434.0,043,新莊里,10018010,東區,10018,新竹市
11210,A1803-17-007,88343.0,010,東香里,10018030,香山區,10018,新竹市
11210,A1803-17-008,172171.0,010,東香里,10018030,香山區,10018,新竹市
11210,A1803-17-009,259723.0,010,東香里,10018030,香山區,10018,新竹市
11210,A1803-17-002,146910.0,010,東香里,10018030,香山區,10018,新竹市
11211,A1801-61-003,78780.0,047,科園里,10018010,東區,10018,新竹市
11210,A1803-17-003,143299.0,010,東香里,10018030,香山區,10018,新竹市
11211,A1801-61-002,114684.0,047,科園里,10018010,東區,10018,新竹市
11210,A1803-17-004,142205.0,010,東香里,10018030,香山區,10018,新竹市
11211,A1801-61-001,131937.0,047,科園里,10018010,東區,10018,新竹市
11210,A1803-17-005,154561.0,010,東香里,10018030,香山區,10018,新竹市
11206,A1801-37-003,126557.0,016,振興里,10018010,東區,10018,新竹市
11206,A1801-37-004,237734.0,016,振興里,10018010,東區,10018,新竹市
11201,A1801-49-007,359998.0,042,龍山里,10018010,東區,10018,新竹市
11206,A1801-37-001,131286.0,016,振興里,10018010,東區,10018,新竹市
11201,A1801-49-008,325728.0,043,新莊里,10018010,東區,10018,新竹市
11206,A1801-37-002,48059.0,016,振興里,10018010,東區,10018,新竹市
11210,A1803-17-001,118598.0,010,東香里,10018030,香山區,10018,新竹市
11201,A1801-49-005,7871.0,042,龍山里,10018010,東區,10018,新竹市
11206,A1801-37-007,79886.0,016,振興里,10018010,東區,10018,新竹市
11206,A1801-37-008,100648.0,016,振興里,10018010,東區,10018,新竹市
11201,A1801-49-003,88878.0,042,龍山里,10018010,東區,10018,新竹市
11206,A1801-37-005,111976.0,016,振興里,10018010,東區,10018,新竹市
11201,A1801-49-004,85973.0,043,新莊里,10018010,東區,10018,新竹市
11206,A1801-37-006,50787.0,016,振興里,10018010,東區,10018,新竹市
11202,A1801-60-011,158883.0,053,明湖里,10018010,東區,10018,新竹市
11202,A1801-60-010,110597.0,053,明湖里,10018010,東區,10018,新竹市
11210,A1803-17-010,224314.0,010,東香里,10018030,香山區,10018,新竹市
11210,A1803-17-011,47312.0,010,東香里,10018030,香山區,10018,新竹市
11202,A1801-60-009,102646.0,053,明湖里,10018010,東區,10018,新竹市
11202,A1801-60-008,163628.0,053,明湖里,10018010,東區,10018,新竹市
11206,A0402-14-003,669.0,014,五豐里,10004020,竹東鎮,10004,新竹縣
11202,A1801-60-007,523338.0,030,柴橋里,10018010,東區,10018,新竹市
11206,A1803-22-008,90922.0,023,南港里,10018030,香山區,10018,新竹市
11207,A1802-35-002,4481.0,038,新雅里,10018020,北區,10018,新竹市
11206,A1803-22-007,66957.0,023,南港里,10018030,香山區,10018,新竹市
11207,A1802-35-004,91403.0,038,新雅里,10018020,北區,10018,新竹市
11203,A1801-43-001,49735.0,048,建華里,10018010,東區,10018,新竹市
11207,A1802-35-003,98717.0,038,新雅里,10018020,北區,10018,新竹市
11208,A1801-48-001,74755.0,049,新光里,10018010,東區,10018,新竹市
11211,A1802-31-001,222329.0,008,北門里,10018020,北區,10018,新竹市
11210,A1801-30-001,250436.0,013,公園里,10018010,東區,10018,新竹市
11212,A1801-44-009,8991.0,028,光鎮里,10018010,東區,10018,新竹市
11210,A1801-30-002,161014.0,008,下竹里,10018010,東區,10018,新竹市
11210,A1801-30-003,13592.0,013,公園里,10018010,東區,10018,新竹市
11210,A1801-30-004,146390.0,014,頂竹里,10018010,東區,10018,新竹市
11210,A1801-30-005,64436.0,027,東山里,10018010,東區,10018,新竹市
11210,A1801-30-006,126977.0,027,東山里,10018010,東區,10018,新竹市
11210,A1801-30-007,115644.0,014,頂竹里,10018010,東區,10018,新竹市
11210,A1801-30-008,105101.0,014,頂竹里,10018010,東區,10018,新竹市
11210,A1801-30-009,179145.0,014,頂竹里,10018010,東區,10018,新竹市
11212,A1801-44-001,117175.0,029,新興里,10018010,東區,10018,新竹市
11212,A1801-44-003,115409.0,049,新光里,10018010,東區,10018,新竹市
11212,A1801-44-002,59389.0,029,新興里,10018010,東區,10018,新竹市
11212,A1801-44-005,34786.0,049,新光里,10018010,東區,10018,新竹市
11212,A1801-44-004,79741.0,029,新興里,10018010,東區,10018,新竹市
11212,A1801-44-007,79595.0,049,新光里,10018010,東區,10018,新竹市
11212,A1801-44-006,117923.0,049,新光里,10018010,東區,10018,新竹市
11212,A1802-23-003,59254.0,036,境福里,10018020,北區,10018,新竹市
11212,A1802-23-002,38518.0,036,境福里,10018020,北區,10018,新竹市
11212,A1802-23-001,87968.0,036,境福里,10018020,北區,10018,新竹市
11212,A1802-23-007,7761.0,036,境福里,10018020,北區,10018,新竹市
11212,A1802-23-006,13011.0,036,境福里,10018020,北區,10018,新竹市
11212,A1802-23-005,73690.0,036,境福里,10018020,北區,10018,新竹市
11201,A1803-16-004,120.0,013,大庄里,10018030,香山區,10018,新竹市
11212,A1802-23-004,95593.0,036,境福里,10018020,北區,10018,新竹市
11201,A1803-16-005,4872.0,014,美山里,10018030,香山區,10018,新竹市
11201,A1803-16-006,572.0,015,朝山里,10018030,香山區,10018,新竹市
11201,A1803-16-007,1650.0,016,海山里,10018030,香山區,10018,新竹市
11206,A1803-22-002,77143.0,022,鹽水里,10018030,香山區,10018,新竹市
11206,A1803-22-001,46229.0,022,鹽水里,10018030,香山區,10018,新竹市
11206,A1803-22-004,49861.0,021,內湖里,10018030,香山區,10018,新竹市
11206,A1803-22-003,85430.0,022,鹽水里,10018030,香山區,10018,新竹市
11206,A1803-22-006,74562.0,023,南港里,10018030,香山區,10018,新竹市
11206,A1803-22-005,115894.0,021,內湖里,10018030,香山區,10018,新竹市
11208,A1802-27-005,24457.0,017,光田里,10018020,北區,10018,新竹市
11208,A1802-27-006,112662.0,017,光田里,10018020,北區,10018,新竹市
11206,A1802-43-001,83669.0,014,民富里,10018020,北區,10018,新竹市
11208,A1802-27-003,50239.0,017,光田里,10018020,北區,10018,新竹市
11209,A1802-49-008,6559.0,032,曲溪里,10018020,北區,10018,新竹市
11206,A1802-43-002,118078.0,005,崇禮里,10018020,北區,10018,新竹市
11208,A1802-27-004,84615.0,017,光田里,10018020,北區,10018,新竹市
11208,A1801-01-006,93425.0,038,前溪里,10018010,東區,10018,新竹市
11206,A1802-43-003,78050.0,033,西雅里,10018020,北區,10018,新竹市
11207,A1803-14-008,220018.0,011,香村里,10018030,香山區,10018,新竹市
11206,A1802-43-004,248345.0,005,崇禮里,10018020,北區,10018,新竹市
11207,A1803-14-007,8133.0,008,牛埔里,10018030,香山區,10018,新竹市
11209,A1802-49-007,18767.0,032,曲溪里,10018020,北區,10018,新竹市
11206,A1802-43-005,127241.0,005,崇禮里,10018020,北區,10018,新竹市
11208,A1802-27-007,188446.0,017,光田里,10018020,北區,10018,新竹市
11206,A1802-43-006,82493.0,033,西雅里,10018020,北區,10018,新竹市
11207,A1803-14-005,4147.0,008,牛埔里,10018030,香山區,10018,新竹市
11208,A1802-27-008,172452.0,017,光田里,10018020,北區,10018,新竹市
11209,A1802-49-005,3088.0,032,曲溪里,10018020,北區,10018,新竹市
11202,A1802-29-010,36398.0,037,磐石里,10018020,北區,10018,新竹市
11207,A1801-56-001,188806.0,047,科園里,10018010,東區,10018,新竹市
11211,A1803-10-001,190418.0,008,牛埔里,10018030,香山區,10018,新竹市
11207,A1801-56-002,112571.0,047,科園里,10018010,東區,10018,新竹市
11207,A1801-56-003,178964.0,047,科園里,10018010,東區,10018,新竹市
11207,A1801-56-004,97782.0,047,科園里,10018010,東區,10018,新竹市
11211,A1801-52-001,106938.0,049,新光里,10018010,東區,10018,新竹市
11211,A1801-52-006,142569.0,031,高峰里,10018010,東區,10018,新竹市
11211,A1801-52-007,66494.0,049,新光里,10018010,東區,10018,新竹市
11202,A1802-29-009,28644.0,037,磐石里,10018020,北區,10018,新竹市
11211,A1801-52-008,182518.0,031,高峰里,10018010,東區,10018,新竹市
11211,A1801-52-002,81757.0,049,新光里,10018010,東區,10018,新竹市
11211,A1801-22-001,1610.0,025,武功里,10018010,東區,10018,新竹市
11211,A1801-52-003,11395.0,028,光鎮里,10018010,東區,10018,新竹市
11211,A1801-52-004,70980.0,049,新光里,10018010,東區,10018,新竹市
11211,A1801-52-005,165540.0,028,光鎮里,10018010,東區,10018,新竹市
11211,A1803-10-010,46820.0,008,牛埔里,10018030,香山區,10018,新竹市
11211,A1803-10-009,313713.0,008,牛埔里,10018030,香山區,10018,新竹市
11211,A1803-10-008,248249.0,008,牛埔里,10018030,香山區,10018,新竹市
11211,A1803-10-007,73542.0,008,牛埔里,10018030,香山區,10018,新竹市
11211,A1803-10-006,165823.0,008,牛埔里,10018030,香山區,10018,新竹市
11207,A1801-56-005,211171.0,047,科園里,10018010,東區,10018,新竹市
11211,A1803-10-005,103028.0,007,中埔里,10018030,香山區,10018,新竹市
11207,A1801-56-006,187931.0,047,科園里,10018010,東區,10018,新竹市
11211,A1803-10-004,135311.0,008,牛埔里,10018030,香山區,10018,新竹市
11207,A1801-56-007,179593.0,047,科園里,10018010,東區,10018,新竹市
11211,A1803-10-003,11031.0,007,中埔里,10018030,香山區,10018,新竹市
11207,A1801-56-008,64785.0,047,科園里,10018010,東區,10018,新竹市
11211,A1803-10-002,169873.0,008,牛埔里,10018030,香山區,10018,新竹市
11207,A1803-14-004,228405.0,008,牛埔里,10018030,香山區,10018,新竹市
11207,A1803-14-003,621.0,024,頂福里,10018030,香山區,10018,新竹市
11207,A1803-14-001,49722.0,006,埔前里,10018030,香山區,10018,新竹市
11208,A1801-01-004,76208.0,038,前溪里,10018010,東區,10018,新竹市
11208,A1801-01-002,23096.0,038,前溪里,10018010,東區,10018,新竹市
11211,A1802-01-010,232060.0,024,南寮里,10018020,北區,10018,新竹市
11202,A1801-68-010,51848.0,053,明湖里,10018010,東區,10018,新竹市
11203,A1803-01-003,5216.0,001,港南里,10018030,香山區,10018,新竹市
11203,A1803-01-005,12172.0,001,港南里,10018030,香山區,10018,新竹市
11210,A1802-38-001,215714.0,014,民富里,10018020,北區,10018,新竹市
11210,A1802-38-004,84000.0,014,民富里,10018020,北區,10018,新竹市
11210,A1802-38-005,115838.0,014,民富里,10018020,北區,10018,新竹市
11210,A1802-38-002,205120.0,014,民富里,10018020,北區,10018,新竹市
11210,A1802-38-003,21277.0,014,民富里,10018020,北區,10018,新竹市
11210,A1802-38-008,76853.0,014,民富里,10018020,北區,10018,新竹市
11210,A1802-38-009,80411.0,014,民富里,10018020,北區,10018,新竹市
11210,A1802-38-006,63476.0,014,民富里,10018020,北區,10018,新竹市
11210,A1802-38-007,95877.0,014,民富里,10018020,北區,10018,新竹市
11201,A1802-37-004,28878.0,009,中興里,10018020,北區,10018,新竹市
11212,A1801-14-008,14.0,020,三民里,10018010,東區,10018,新竹市
11201,A1802-37-003,38105.0,010,大同里,10018020,北區,10018,新竹市
11201,A1802-37-002,109516.0,012,長和里,10018020,北區,10018,新竹市
11201,A1802-37-001,187803.0,008,北門里,10018020,北區,10018,新竹市
