帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11206,A6311-37-005,169873.0,035,蘭興里,63000110,士林區,63000,臺北市
11208,A6307-66-001,113151.0,031,興德里,63000070,萬華區,63000,臺北市
11206,A6311-37-004,98665.0,035,蘭興里,63000110,士林區,63000,臺北市
11208,A6307-66-002,177629.0,031,興德里,63000070,萬華區,63000,臺北市
11206,A6311-37-003,54527.0,035,蘭興里,63000110,士林區,63000,臺北市
11206,A6311-37-002,105220.0,035,蘭興里,63000110,士林區,63000,臺北市
11206,A6311-37-001,69196.0,035,蘭興里,63000110,士林區,63000,臺北市
11206,A6311-37-008,50788.0,035,蘭興里,63000110,士林區,63000,臺北市
11206,A6311-37-007,61973.0,035,蘭興里,63000110,士林區,63000,臺北市
11206,A6311-37-006,93524.0,035,蘭興里,63000110,士林區,63000,臺北市
11204,A6305-56-003,73434.0,001,水源里,63000050,中正區,63000,臺北市
11204,A6305-56-002,61830.0,002,富水里,63000050,中正區,63000,臺北市
11204,A6305-56-001,135672.0,001,水源里,63000050,中正區,63000,臺北市
11205,A6303-99-002,113.0,043,大學里,63000030,大安區,63000,臺北市
11201,A6302-21-005,55253.0,026,大道里,63000020,信義區,63000,臺北市
11212,A6307-23-004,82.0,017,綠堤里,63000070,萬華區,63000,臺北市
11201,A6302-21-004,83989.0,026,大道里,63000020,信義區,63000,臺北市
11201,A6302-21-007,40511.0,026,大道里,63000020,信義區,63000,臺北市
11204,A6305-56-009,183450.0,001,水源里,63000050,中正區,63000,臺北市
11201,A6302-21-006,105437.0,026,大道里,63000020,信義區,63000,臺北市
11204,A6305-56-008,119764.0,001,水源里,63000050,中正區,63000,臺北市
11201,A6302-21-001,67101.0,026,大道里,63000020,信義區,63000,臺北市
11204,A6305-56-007,50124.0,001,水源里,63000050,中正區,63000,臺北市
11204,A6305-56-006,157507.0,001,水源里,63000050,中正區,63000,臺北市
11201,A6302-21-003,93723.0,026,大道里,63000020,信義區,63000,臺北市
11204,A6305-56-005,35173.0,002,富水里,63000050,中正區,63000,臺北市
11201,A6302-21-002,67549.0,026,大道里,63000020,信義區,63000,臺北市
11204,A6305-56-004,121431.0,001,水源里,63000050,中正區,63000,臺北市
11209,A6301-15-001,91239.0,016,民有里,63000010,松山區,63000,臺北市
11204,A6306-35-001,15151.0,006,朝陽里,63000060,大同區,63000,臺北市
11201,A6302-21-008,48590.0,026,大道里,63000020,信義區,63000,臺北市
11204,A6306-35-003,50121.0,006,朝陽里,63000060,大同區,63000,臺北市
11209,A6301-15-008,252779.0,016,民有里,63000010,松山區,63000,臺北市
11209,A6301-15-009,249652.0,016,民有里,63000010,松山區,63000,臺北市
11209,A6301-15-006,171819.0,016,民有里,63000010,松山區,63000,臺北市
11209,A6301-15-007,153395.0,016,民有里,63000010,松山區,63000,臺北市
11204,A6306-35-009,0.0,006,朝陽里,63000060,大同區,63000,臺北市
11209,A6301-15-004,158549.0,016,民有里,63000010,松山區,63000,臺北市
11209,A6301-15-005,129223.0,016,民有里,63000010,松山區,63000,臺北市
11209,A6301-15-002,239967.0,016,民有里,63000010,松山區,63000,臺北市
11209,A6301-15-003,151888.0,016,民有里,63000010,松山區,63000,臺北市
11209,A6306-41-008,25170.0,003,建功里,63000060,大同區,63000,臺北市
11209,A6306-41-006,6147.0,004,建泰里,63000060,大同區,63000,臺北市
11209,A6306-41-007,179362.0,003,建功里,63000060,大同區,63000,臺北市
11212,A6306-44-009,54314.0,001,玉泉里,63000060,大同區,63000,臺北市
11212,A6306-44-008,80794.0,001,玉泉里,63000060,大同區,63000,臺北市
11212,A6306-44-007,169679.0,001,玉泉里,63000060,大同區,63000,臺北市
11212,A6306-44-006,258451.0,003,建功里,63000060,大同區,63000,臺北市
11207,A6310-12-002,1.0,012,大湖里,63000100,內湖區,63000,臺北市
11212,A6306-44-005,34926.0,001,玉泉里,63000060,大同區,63000,臺北市
11212,A6306-44-004,9636.0,005,永樂里,63000060,大同區,63000,臺北市
11212,A6306-44-003,7767.0,005,永樂里,63000060,大同區,63000,臺北市
11205,A6302-73-002,34070.0,039,黎平里,63000020,信義區,63000,臺北市
11205,A6302-73-001,71630.0,039,黎平里,63000020,信義區,63000,臺北市
11205,A6302-73-004,102908.0,039,黎平里,63000020,信義區,63000,臺北市
11205,A6302-73-003,29345.0,039,黎平里,63000020,信義區,63000,臺北市
11205,A6302-73-006,38959.0,039,黎平里,63000020,信義區,63000,臺北市
11203,A6309-18-009,75981.0,010,合成里,63000090,南港區,63000,臺北市
11205,A6302-73-005,71113.0,039,黎平里,63000020,信義區,63000,臺北市
11205,A6302-73-008,38758.0,039,黎平里,63000020,信義區,63000,臺北市
11205,A6302-73-007,82714.0,039,黎平里,63000020,信義區,63000,臺北市
11205,A6302-73-009,107292.0,039,黎平里,63000020,信義區,63000,臺北市
11203,A6309-18-008,121631.0,010,合成里,63000090,南港區,63000,臺北市
11203,A6309-18-007,124924.0,010,合成里,63000090,南港區,63000,臺北市
11203,A6309-18-006,53968.0,010,合成里,63000090,南港區,63000,臺北市
11203,A6309-18-005,58603.0,010,合成里,63000090,南港區,63000,臺北市
11203,A6309-18-004,42545.0,010,合成里,63000090,南港區,63000,臺北市
11203,A6309-18-003,249587.0,010,合成里,63000090,南港區,63000,臺北市
11203,A6309-18-002,56014.0,010,合成里,63000090,南港區,63000,臺北市
11203,A6309-18-001,48229.0,010,合成里,63000090,南港區,63000,臺北市
11208,A6306-40-004,1.0,008,光能里,63000060,大同區,63000,臺北市
11209,A6307-20-006,158077.0,015,糖蔀里,63000070,萬華區,63000,臺北市
11209,A6307-20-008,62038.0,015,糖蔀里,63000070,萬華區,63000,臺北市
11206,A6303-53-010,97003.0,036,群賢里,63000030,大安區,63000,臺北市
11205,A6304-78-006,66159.0,037,埤頭里,63000040,中山區,63000,臺北市
11202,A6301-43-001,79180.0,015,中華里,63000010,松山區,63000,臺北市
11205,A6304-78-007,113561.0,037,埤頭里,63000040,中山區,63000,臺北市
11202,A6301-43-002,39558.0,015,中華里,63000010,松山區,63000,臺北市
11205,A6304-78-004,104853.0,037,埤頭里,63000040,中山區,63000,臺北市
11202,A6301-43-003,43679.0,015,中華里,63000010,松山區,63000,臺北市
11202,A6301-43-004,74373.0,015,中華里,63000010,松山區,63000,臺北市
11202,A6301-43-005,21642.0,014,東勢里,63000010,松山區,63000,臺北市
11202,A6301-43-006,90742.0,014,東勢里,63000010,松山區,63000,臺北市
11202,A6301-43-007,100012.0,015,中華里,63000010,松山區,63000,臺北市
11205,A6304-78-002,68584.0,037,埤頭里,63000040,中山區,63000,臺北市
11205,A6304-78-001,41.0,037,埤頭里,63000040,中山區,63000,臺北市
11209,A6307-20-002,200342.0,015,糖蔀里,63000070,萬華區,63000,臺北市
11209,A6307-20-003,208408.0,015,糖蔀里,63000070,萬華區,63000,臺北市
11204,A6307-14-004,20762.0,009,仁德里,63000070,萬華區,63000,臺北市
11209,A6307-20-004,118648.0,015,糖蔀里,63000070,萬華區,63000,臺北市
11209,A6307-20-005,140274.0,015,糖蔀里,63000070,萬華區,63000,臺北市
11212,A6306-44-010,169524.0,003,建功里,63000060,大同區,63000,臺北市
11202,A6301-43-008,63751.0,014,東勢里,63000010,松山區,63000,臺北市
11202,A6301-43-009,156150.0,014,東勢里,63000010,松山區,63000,臺北市
11204,A6307-14-002,71959.0,009,仁德里,63000070,萬華區,63000,臺北市
11204,A6307-14-003,154716.0,008,福音里,63000070,萬華區,63000,臺北市
11204,A6307-14-001,94645.0,009,仁德里,63000070,萬華區,63000,臺北市
11209,A6307-67-005,1.0,032,華中里,63000070,萬華區,63000,臺北市
11210,A6301-52-006,105358.0,024,新聚里,63000010,松山區,63000,臺北市
11210,A6301-52-005,204041.0,024,新聚里,63000010,松山區,63000,臺北市
11210,A6301-52-004,277194.0,024,新聚里,63000010,松山區,63000,臺北市
11210,A6301-52-003,103515.0,024,新聚里,63000010,松山區,63000,臺北市
11210,A6301-52-002,187501.0,024,新聚里,63000010,松山區,63000,臺北市
11211,A6308-48-008,42429.0,026,明興里,63000080,文山區,63000,臺北市
11210,A6301-52-001,223206.0,024,新聚里,63000010,松山區,63000,臺北市
11211,A6308-48-009,142203.0,027,木柵里,63000080,文山區,63000,臺北市
11201,A6302-68-008,37709.0,039,黎平里,63000020,信義區,63000,臺北市
11201,A6302-68-007,18831.0,039,黎平里,63000020,信義區,63000,臺北市
11201,A6302-68-006,237462.0,039,黎平里,63000020,信義區,63000,臺北市
11201,A6302-68-005,111502.0,039,黎平里,63000020,信義區,63000,臺北市
11203,A6301-08-005,51787.0,006,富錦里,63000010,松山區,63000,臺北市
11203,A6301-08-004,19740.0,005,新益里,63000010,松山區,63000,臺北市
11203,A6301-08-007,70006.0,007,新東里,63000010,松山區,63000,臺北市
11201,A6302-68-009,94662.0,039,黎平里,63000020,信義區,63000,臺北市
11203,A6301-08-006,97822.0,006,富錦里,63000010,松山區,63000,臺北市
11204,A6303-98-001,197414.0,044,芳和里,63000030,大安區,63000,臺北市
11204,A6303-98-003,44035.0,047,黎孝里,63000030,大安區,63000,臺北市
11204,A6303-98-002,39032.0,044,芳和里,63000030,大安區,63000,臺北市
11201,A6302-68-004,13197.0,038,黎順里,63000020,信義區,63000,臺北市
11201,A6302-68-003,113821.0,038,黎順里,63000020,信義區,63000,臺北市
11201,A6302-68-002,98360.0,038,黎順里,63000020,信義區,63000,臺北市
11201,A6302-68-001,164740.0,038,黎順里,63000020,信義區,63000,臺北市
11211,A6308-48-004,41382.0,026,明興里,63000080,文山區,63000,臺北市
11204,A6303-98-008,202908.0,047,黎孝里,63000030,大安區,63000,臺北市
11211,A6308-48-005,75824.0,026,明興里,63000080,文山區,63000,臺北市
11211,A6308-48-006,108328.0,026,明興里,63000080,文山區,63000,臺北市
11211,A6308-48-007,50205.0,026,明興里,63000080,文山區,63000,臺北市
11204,A6303-98-005,72852.0,047,黎孝里,63000030,大安區,63000,臺北市
11204,A6303-98-004,85455.0,047,黎孝里,63000030,大安區,63000,臺北市
11210,A6301-52-009,240211.0,024,新聚里,63000010,松山區,63000,臺北市
11211,A6308-48-001,71350.0,015,興家里,63000080,文山區,63000,臺北市
11204,A6303-98-007,30714.0,047,黎孝里,63000030,大安區,63000,臺北市
11210,A6301-52-008,47489.0,024,新聚里,63000010,松山區,63000,臺北市
11211,A6308-48-002,82274.0,015,興家里,63000080,文山區,63000,臺北市
11204,A6303-98-006,58297.0,047,黎孝里,63000030,大安區,63000,臺北市
11210,A6301-52-007,127615.0,024,新聚里,63000010,松山區,63000,臺北市
11211,A6308-48-003,64991.0,026,明興里,63000080,文山區,63000,臺北市
11207,A6303-18-006,497880.0,050,建倫里,63000030,大安區,63000,臺北市
11207,A6303-18-005,145918.0,050,建倫里,63000030,大安區,63000,臺北市
11207,A6307-65-003,88.0,029,榮德里,63000070,萬華區,63000,臺北市
11207,A6303-18-004,76434.0,050,建倫里,63000030,大安區,63000,臺北市
11207,A6303-18-003,117140.0,050,建倫里,63000030,大安區,63000,臺北市
11207,A6303-18-002,145231.0,050,建倫里,63000030,大安區,63000,臺北市
11207,A6303-18-001,351250.0,050,建倫里,63000030,大安區,63000,臺北市
11206,A6303-53-005,90968.0,027,龍雲里,63000030,大安區,63000,臺北市
11201,A6302-68-010,86865.0,039,黎平里,63000020,信義區,63000,臺北市
11206,A6303-53-006,47714.0,027,龍雲里,63000030,大安區,63000,臺北市
11206,A6303-53-003,81937.0,027,龍雲里,63000030,大安區,63000,臺北市
11206,A6303-53-004,70406.0,027,龍雲里,63000030,大安區,63000,臺北市
11206,A6303-53-001,58243.0,029,住安里,63000030,大安區,63000,臺北市
11206,A6303-53-002,124907.0,029,住安里,63000030,大安區,63000,臺北市
11207,A6303-18-008,317091.0,050,建倫里,63000030,大安區,63000,臺北市
11205,A6305-10-009,784.0,029,文北里,63000050,中正區,63000,臺北市
11207,A6303-18-007,99127.0,050,建倫里,63000030,大安區,63000,臺北市
11205,A6305-10-004,1.0,027,幸市里,63000050,中正區,63000,臺北市
11205,A6305-10-005,753.0,029,文北里,63000050,中正區,63000,臺北市
11206,A6303-53-009,110687.0,027,龍雲里,63000030,大安區,63000,臺北市
11206,A6303-53-007,44417.0,027,龍雲里,63000030,大安區,63000,臺北市
11205,A6305-10-001,0.0,027,幸市里,63000050,中正區,63000,臺北市
11206,A6303-53-008,269817.0,027,龍雲里,63000030,大安區,63000,臺北市
11206,A6304-32-006,37.0,010,恆安里,63000040,中山區,63000,臺北市
11203,A6310-07-009,42453.0,014,金瑞里,63000100,內湖區,63000,臺北市
11203,A6310-07-008,75487.0,014,金瑞里,63000100,內湖區,63000,臺北市
11203,A6310-07-006,14483.0,014,金瑞里,63000100,內湖區,63000,臺北市
11203,A6310-07-003,78727.0,014,金瑞里,63000100,內湖區,63000,臺北市
11210,A6303-57-001,43085.0,041,龍門里,63000030,大安區,63000,臺北市
11203,A6310-07-004,32196.0,014,金瑞里,63000100,內湖區,63000,臺北市
11203,A6310-07-001,14193.0,014,金瑞里,63000100,內湖區,63000,臺北市
11202,A6307-12-002,62289.0,007,富民里,63000070,萬華區,63000,臺北市
11202,A6307-12-003,71694.0,007,富民里,63000070,萬華區,63000,臺北市
11202,A6307-12-001,167614.0,007,富民里,63000070,萬華區,63000,臺北市
11202,A6307-12-006,115255.0,007,富民里,63000070,萬華區,63000,臺北市
11202,A6307-12-004,133792.0,007,富民里,63000070,萬華區,63000,臺北市
11202,A6307-12-005,26930.0,007,富民里,63000070,萬華區,63000,臺北市
11202,A6307-12-008,122623.0,007,富民里,63000070,萬華區,63000,臺北市
11205,A6306-36-009,72852.0,007,星明里,63000060,大同區,63000,臺北市
11205,A6306-36-008,56751.0,007,星明里,63000060,大同區,63000,臺北市
11205,A6306-36-005,58246.0,007,星明里,63000060,大同區,63000,臺北市
11205,A6306-36-004,9014.0,007,星明里,63000060,大同區,63000,臺北市
11205,A6306-36-007,143663.0,007,星明里,63000060,大同區,63000,臺北市
11205,A6306-36-006,88121.0,007,星明里,63000060,大同區,63000,臺北市
11205,A6307-15-002,2.0,019,柳鄉里,63000070,萬華區,63000,臺北市
11204,A6309-19-004,40207.0,006,新光里,63000090,南港區,63000,臺北市
11204,A6309-19-003,70219.0,006,新光里,63000090,南港區,63000,臺北市
11204,A6309-19-002,69162.0,006,新光里,63000090,南港區,63000,臺北市
11205,A6307-15-008,148547.0,019,柳鄉里,63000070,萬華區,63000,臺北市
11204,A6309-19-001,47453.0,006,新光里,63000090,南港區,63000,臺北市
11204,A6309-19-008,143808.0,006,新光里,63000090,南港區,63000,臺北市
11204,A6309-19-007,56467.0,006,新光里,63000090,南港區,63000,臺北市
11205,A6307-15-007,72699.0,019,柳鄉里,63000070,萬華區,63000,臺北市
11204,A6309-19-006,1922.0,006,新光里,63000090,南港區,63000,臺北市
11204,A6309-19-005,55948.0,006,新光里,63000090,南港區,63000,臺北市
11205,A6307-15-005,5577.0,019,柳鄉里,63000070,萬華區,63000,臺北市
11204,A6302-72-004,20020.0,036,雙和里,63000020,信義區,63000,臺北市
11201,A6309-16-007,0.0,017,中研里,63000090,南港區,63000,臺北市
11204,A6302-72-006,2116.0,036,雙和里,63000020,信義區,63000,臺北市
11204,A6302-72-005,3971.0,036,雙和里,63000020,信義區,63000,臺北市
11204,A6309-19-009,53698.0,006,新光里,63000090,南港區,63000,臺北市
11203,A6304-76-002,242001.0,001,正守里,63000040,中山區,63000,臺北市
11203,A6304-76-003,87024.0,001,正守里,63000040,中山區,63000,臺北市
11203,A6304-76-001,106702.0,002,正義里,63000040,中山區,63000,臺北市
11203,A6304-76-006,142516.0,001,正守里,63000040,中山區,63000,臺北市
11206,A6308-43-002,168625.0,002,景東里,63000080,文山區,63000,臺北市
11203,A6304-76-007,92508.0,001,正守里,63000040,中山區,63000,臺北市
11206,A6308-43-001,43065.0,002,景東里,63000080,文山區,63000,臺北市
11203,A6304-76-004,67326.0,001,正守里,63000040,中山區,63000,臺北市
11203,A6304-76-005,106562.0,001,正守里,63000040,中山區,63000,臺北市
11204,A6302-72-008,59267.0,036,雙和里,63000020,信義區,63000,臺北市
11204,A6302-72-007,58013.0,036,雙和里,63000020,信義區,63000,臺北市
11204,A6302-72-009,116604.0,036,雙和里,63000020,信義區,63000,臺北市
11206,A6308-43-009,25084.0,002,景東里,63000080,文山區,63000,臺北市
11206,A6308-43-008,67345.0,002,景東里,63000080,文山區,63000,臺北市
11206,A6308-43-007,25469.0,002,景東里,63000080,文山區,63000,臺北市
11206,A6308-43-006,81651.0,002,景東里,63000080,文山區,63000,臺北市
11206,A6506-97-001,196.0,023,員潭里,65000060,新店區,65000,新北市
11206,A6308-43-003,36688.0,002,景東里,63000080,文山區,63000,臺北市
11205,A6310-10-009,55449.0,002,西康里,63000100,內湖區,63000,臺北市
11205,A6310-10-005,127814.0,002,西康里,63000100,內湖區,63000,臺北市
11205,A6310-10-006,89494.0,002,西康里,63000100,內湖區,63000,臺北市
11205,A6310-10-007,87196.0,002,西康里,63000100,內湖區,63000,臺北市
11205,A6310-10-008,32030.0,002,西康里,63000100,內湖區,63000,臺北市
11205,A6310-10-001,97328.0,002,西康里,63000100,內湖區,63000,臺北市
11205,A6310-10-002,44445.0,002,西康里,63000100,內湖區,63000,臺北市
11205,A6310-10-003,39527.0,002,西康里,63000100,內湖區,63000,臺北市
11205,A6310-10-004,190004.0,002,西康里,63000100,內湖區,63000,臺北市
11206,A6310-11-001,103138.0,032,秀湖里,63000100,內湖區,63000,臺北市
11206,A6310-11-002,49814.0,032,秀湖里,63000100,內湖區,63000,臺北市
11206,A6310-11-003,143092.0,032,秀湖里,63000100,內湖區,63000,臺北市
11206,A6310-11-004,66527.0,032,秀湖里,63000100,內湖區,63000,臺北市
11206,A6310-11-005,69273.0,032,秀湖里,63000100,內湖區,63000,臺北市
11206,A6310-11-006,84744.0,032,秀湖里,63000100,內湖區,63000,臺北市
11206,A6310-11-007,123625.0,032,秀湖里,63000100,內湖區,63000,臺北市
11206,A6303-17-009,85587.0,005,仁愛里,63000030,大安區,63000,臺北市
11206,A6303-17-008,51720.0,005,仁愛里,63000030,大安區,63000,臺北市
11206,A6303-17-007,121675.0,005,仁愛里,63000030,大安區,63000,臺北市
11203,A6303-97-001,7.0,043,大學里,63000030,大安區,63000,臺北市
11206,A6303-17-002,201899.0,005,仁愛里,63000030,大安區,63000,臺北市
11207,A6301-13-008,114172.0,016,民有里,63000010,松山區,63000,臺北市
11206,A6303-17-001,199196.0,005,仁愛里,63000030,大安區,63000,臺北市
11207,A6301-13-006,184584.0,016,民有里,63000010,松山區,63000,臺北市
11207,A6301-13-007,214441.0,016,民有里,63000010,松山區,63000,臺北市
11206,A6303-17-006,133532.0,005,仁愛里,63000030,大安區,63000,臺北市
11207,A6301-13-004,165646.0,016,民有里,63000010,松山區,63000,臺北市
11204,A6304-77-007,59059.0,036,朱園里,63000040,中山區,63000,臺北市
11206,A6303-17-005,159280.0,005,仁愛里,63000030,大安區,63000,臺北市
11207,A6301-13-005,114498.0,016,民有里,63000010,松山區,63000,臺北市
11204,A6304-77-004,114776.0,036,朱園里,63000040,中山區,63000,臺北市
11206,A6303-17-004,167681.0,005,仁愛里,63000030,大安區,63000,臺北市
11207,A6301-13-002,10703.0,016,民有里,63000010,松山區,63000,臺北市
11204,A6304-77-005,69370.0,036,朱園里,63000040,中山區,63000,臺北市
11206,A6303-17-003,88872.0,005,仁愛里,63000030,大安區,63000,臺北市
11207,A6301-13-003,77530.0,016,民有里,63000010,松山區,63000,臺北市
11204,A6304-77-002,139957.0,036,朱園里,63000040,中山區,63000,臺北市
11206,A6310-11-009,22363.0,032,秀湖里,63000100,內湖區,63000,臺北市
11204,A6304-77-003,90069.0,036,朱園里,63000040,中山區,63000,臺北市
11207,A6301-13-001,126432.0,016,民有里,63000010,松山區,63000,臺北市
11204,A6304-77-001,155955.0,036,朱園里,63000040,中山區,63000,臺北市
11204,A6311-35-005,64206.0,025,岩山里,63000110,士林區,63000,臺北市
11204,A6311-35-004,35123.0,025,岩山里,63000110,士林區,63000,臺北市
11204,A6311-35-003,23359.0,029,聖山里,63000110,士林區,63000,臺北市
11204,A6311-35-002,30276.0,029,聖山里,63000110,士林區,63000,臺北市
11204,A6311-35-001,71733.0,029,聖山里,63000110,士林區,63000,臺北市
11203,A6311-70-008,117929.0,008,後港里,63000110,士林區,63000,臺北市
11203,A6311-70-009,96110.0,008,後港里,63000110,士林區,63000,臺北市
11203,A6311-70-006,80868.0,008,後港里,63000110,士林區,63000,臺北市
11203,A6311-70-007,50221.0,008,後港里,63000110,士林區,63000,臺北市
11203,A6311-70-004,84775.0,008,後港里,63000110,士林區,63000,臺北市
11203,A6311-70-005,87812.0,008,後港里,63000110,士林區,63000,臺北市
11203,A6311-70-002,159398.0,008,後港里,63000110,士林區,63000,臺北市
11203,A6311-70-003,31676.0,008,後港里,63000110,士林區,63000,臺北市
11203,A6311-70-001,56884.0,008,後港里,63000110,士林區,63000,臺北市
11204,A6311-35-008,111296.0,025,岩山里,63000110,士林區,63000,臺北市
11204,A6311-35-007,32334.0,025,岩山里,63000110,士林區,63000,臺北市
11204,A6311-35-006,87129.0,029,聖山里,63000110,士林區,63000,臺北市
11210,A6302-78-003,197982.0,033,泰和里,63000020,信義區,63000,臺北市
11210,A6302-78-001,138371.0,029,惠安里,63000020,信義區,63000,臺北市
11211,A6308-84-011,121530.0,036,指南里,63000080,文山區,63000,臺北市
11204,A6312-50-002,111070.0,038,關渡里,63000120,北投區,63000,臺北市
11204,A6312-50-003,24971.0,038,關渡里,63000120,北投區,63000,臺北市
11204,A6312-50-004,76489.0,038,關渡里,63000120,北投區,63000,臺北市
11204,A6312-50-005,22807.0,038,關渡里,63000120,北投區,63000,臺北市
11204,A6312-50-001,43432.0,038,關渡里,63000120,北投區,63000,臺北市
11206,A6307-64-007,20505.0,033,日祥里,63000070,萬華區,63000,臺北市
11210,A6302-78-008,93956.0,032,六合里,63000020,信義區,63000,臺北市
11206,A6307-64-008,92504.0,033,日祥里,63000070,萬華區,63000,臺北市
11206,A6307-64-005,176537.0,033,日祥里,63000070,萬華區,63000,臺北市
11210,A6302-78-006,45133.0,033,泰和里,63000020,信義區,63000,臺北市
11212,A6301-18-006,4262.0,003,東榮里,63000010,松山區,63000,臺北市
11204,A6312-50-007,67121.0,038,關渡里,63000120,北投區,63000,臺北市
11206,A6307-64-006,64514.0,033,日祥里,63000070,萬華區,63000,臺北市
11204,A6312-50-008,109214.0,038,關渡里,63000120,北投區,63000,臺北市
11206,A6307-64-003,60208.0,033,日祥里,63000070,萬華區,63000,臺北市
11206,A6307-64-004,59730.0,033,日祥里,63000070,萬華區,63000,臺北市
11210,A6302-78-005,90624.0,032,六合里,63000020,信義區,63000,臺北市
11205,A6303-52-007,45865.0,033,臨江里,63000030,大安區,63000,臺北市
11205,A6303-52-008,157245.0,033,臨江里,63000030,大安區,63000,臺北市
11211,A6310-16-004,84766.0,013,金龍里,63000100,內湖區,63000,臺北市
11211,A6308-84-009,60716.0,037,老泉里,63000080,文山區,63000,臺北市
11211,A6308-84-008,101758.0,037,老泉里,63000080,文山區,63000,臺北市
11202,A6302-69-004,95814.0,032,六合里,63000020,信義區,63000,臺北市
11205,A6303-52-001,8801.0,031,通化里,63000030,大安區,63000,臺北市
11211,A6308-84-007,104203.0,036,指南里,63000080,文山區,63000,臺北市
11202,A6302-69-003,71295.0,032,六合里,63000020,信義區,63000,臺北市
11205,A6303-52-002,61420.0,031,通化里,63000030,大安區,63000,臺北市
11211,A6308-84-006,63087.0,037,老泉里,63000080,文山區,63000,臺北市
11212,A6308-49-001,66057.0,006,景華里,63000080,文山區,63000,臺北市
11202,A6302-69-002,127932.0,032,六合里,63000020,信義區,63000,臺北市
11211,A6308-84-005,74389.0,036,指南里,63000080,文山區,63000,臺北市
11212,A6308-49-002,59835.0,006,景華里,63000080,文山區,63000,臺北市
11202,A6302-69-001,74093.0,032,六合里,63000020,信義區,63000,臺北市
11211,A6308-84-004,93988.0,035,萬興里,63000080,文山區,63000,臺北市
11212,A6308-49-003,58221.0,002,景東里,63000080,文山區,63000,臺北市
11205,A6303-52-005,62474.0,033,臨江里,63000030,大安區,63000,臺北市
11211,A6308-84-003,63612.0,035,萬興里,63000080,文山區,63000,臺北市
11211,A6310-16-007,133631.0,009,內湖里,63000100,內湖區,63000,臺北市
11212,A6308-49-004,131008.0,001,景行里,63000080,文山區,63000,臺北市
11205,A6303-52-006,21358.0,032,通安里,63000030,大安區,63000,臺北市
11211,A6308-84-002,69497.0,035,萬興里,63000080,文山區,63000,臺北市
11205,A6303-52-003,80414.0,031,通化里,63000030,大安區,63000,臺北市
11211,A6308-84-001,45016.0,035,萬興里,63000080,文山區,63000,臺北市
11212,A6308-49-006,43039.0,001,景行里,63000080,文山區,63000,臺北市
11205,A6303-52-004,120149.0,031,通化里,63000030,大安區,63000,臺北市
11211,A6310-16-008,205689.0,009,內湖里,63000100,內湖區,63000,臺北市
11212,A6308-49-007,95873.0,001,景行里,63000080,文山區,63000,臺北市
11209,A6311-88-004,63490.0,011,百齡里,63000110,士林區,63000,臺北市
11211,A6308-84-010,125985.0,036,指南里,63000080,文山區,63000,臺北市
11212,A6308-49-008,147628.0,002,景東里,63000080,文山區,63000,臺北市
11209,A6311-88-003,80011.0,011,百齡里,63000110,士林區,63000,臺北市
11212,A6308-49-009,51613.0,001,景行里,63000080,文山區,63000,臺北市
11209,A6311-88-002,33087.0,011,百齡里,63000110,士林區,63000,臺北市
11202,A6302-69-009,131776.0,032,六合里,63000020,信義區,63000,臺北市
11209,A6311-88-001,294083.0,011,百齡里,63000110,士林區,63000,臺北市
11202,A6302-69-008,75756.0,032,六合里,63000020,信義區,63000,臺北市
11202,A6302-69-007,9312.0,033,泰和里,63000020,信義區,63000,臺北市
11202,A6302-69-006,58469.0,032,六合里,63000020,信義區,63000,臺北市
11202,A6302-69-005,116898.0,032,六合里,63000020,信義區,63000,臺北市
11201,A6311-67-010,53388.0,004,福德里,63000110,士林區,63000,臺北市
11209,A6311-88-009,63087.0,013,福華里,63000110,士林區,63000,臺北市
11209,A6311-88-008,117495.0,013,福華里,63000110,士林區,63000,臺北市
11209,A6311-88-006,93629.0,011,百齡里,63000110,士林區,63000,臺北市
11209,A6311-88-005,259264.0,011,百齡里,63000110,士林區,63000,臺北市
11201,A6311-67-005,35236.0,004,福德里,63000110,士林區,63000,臺北市
11201,A6311-67-004,72196.0,004,福德里,63000110,士林區,63000,臺北市
11201,A6311-67-007,68328.0,004,福德里,63000110,士林區,63000,臺北市
11201,A6311-67-006,103286.0,004,福德里,63000110,士林區,63000,臺北市
11201,A6311-67-009,74302.0,001,仁勇里,63000110,士林區,63000,臺北市
11212,A6311-44-007,39453.0,026,名山里,63000110,士林區,63000,臺北市
11201,A6311-67-008,75944.0,004,福德里,63000110,士林區,63000,臺北市
11212,A6311-44-005,81959.0,026,名山里,63000110,士林區,63000,臺北市
11212,A6311-44-006,6437.0,026,名山里,63000110,士林區,63000,臺北市
11202,A6305-06-001,110258.0,025,梅花里,63000050,中正區,63000,臺北市
11202,A6305-06-002,30406.0,026,幸福里,63000050,中正區,63000,臺北市
11202,A6305-06-003,91837.0,026,幸福里,63000050,中正區,63000,臺北市
11202,A6305-06-004,129460.0,026,幸福里,63000050,中正區,63000,臺北市
11202,A6305-06-009,70888.0,028,東門里,63000050,中正區,63000,臺北市
11205,A6308-89-001,40979.0,031,樟新里,63000080,文山區,63000,臺北市
11205,A6308-89-003,93786.0,031,樟新里,63000080,文山區,63000,臺北市
11205,A6308-89-002,43499.0,031,樟新里,63000080,文山區,63000,臺北市
