帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11209,A0501-12-008,38552.0,015,上苗里,10005010,苗栗市,10005,苗栗縣
11209,A0501-12-007,261800.0,015,上苗里,10005010,苗栗市,10005,苗栗縣
11211,A0502-11-011,94816.0,024,山柑里,10005020,苑裡鎮,10005,苗栗縣
11209,A0501-12-006,138544.0,015,上苗里,10005010,苗栗市,10005,苗栗縣
11211,A0502-11-010,138698.0,024,山柑里,10005020,苑裡鎮,10005,苗栗縣
11209,A0501-12-005,154473.0,015,上苗里,10005010,苗栗市,10005,苗栗縣
11207,A0518-01-011,45717.0,003,清安村,10005180,泰安鄉,10005,苗栗縣
11207,A0518-01-010,21014.0,003,清安村,10005180,泰安鄉,10005,苗栗縣
11207,A0518-01-012,2240.0,004,大興村,10005180,泰安鄉,10005,苗栗縣
11209,A0509-04-008,22928.0,012,五谷村,10005090,公館鄉,10005,苗栗縣
11209,A0509-04-007,65.0,012,五谷村,10005090,公館鄉,10005,苗栗縣
11203,A6610-02-001,0.0,025,明正里,66000100,東勢區,66000,臺中市
11207,A0518-01-008,69718.0,003,清安村,10005180,泰安鄉,10005,苗栗縣
11207,A0518-01-007,15702.0,002,錦水村,10005180,泰安鄉,10005,苗栗縣
11211,A0502-11-001,110462.0,025,田心里,10005020,苑裡鎮,10005,苗栗縣
11211,A0502-11-005,85298.0,013,新復里,10005020,苑裡鎮,10005,苗栗縣
11211,A0502-11-004,99219.0,025,田心里,10005020,苑裡鎮,10005,苗栗縣
11211,A0502-11-003,59732.0,019,社苓里,10005020,苑裡鎮,10005,苗栗縣
11211,A0502-11-002,101765.0,025,田心里,10005020,苑裡鎮,10005,苗栗縣
11211,A0502-11-009,54885.0,025,田心里,10005020,苑裡鎮,10005,苗栗縣
11211,A0502-11-008,79868.0,019,社苓里,10005020,苑裡鎮,10005,苗栗縣
11211,A0502-11-007,61810.0,025,田心里,10005020,苑裡鎮,10005,苗栗縣
11211,A0502-11-006,79684.0,025,田心里,10005020,苑裡鎮,10005,苗栗縣
11202,A0502-01-002,840.0,005,苑港里,10005020,苑裡鎮,10005,苗栗縣
11202,A0502-01-004,74620.0,004,西平里,10005020,苑裡鎮,10005,苗栗縣
11204,A0501-06-002,4947.0,020,新川里,10005010,苗栗市,10005,苗栗縣
11202,A0502-01-006,92009.0,004,西平里,10005020,苑裡鎮,10005,苗栗縣
11202,A0502-01-008,8394.0,004,西平里,10005020,苑裡鎮,10005,苗栗縣
11205,A0506-15-008,40.0,023,南港里,10005060,後龍鎮,10005,苗栗縣
11202,A0502-01-009,104438.0,004,西平里,10005020,苑裡鎮,10005,苗栗縣
11205,A0506-15-009,5416.0,023,南港里,10005060,後龍鎮,10005,苗栗縣
11204,A0501-06-005,134.0,022,福麗里,10005010,苗栗市,10005,苗栗縣
11205,A0506-15-003,0.0,023,南港里,10005060,後龍鎮,10005,苗栗縣
11203,A0502-02-001,14287.0,005,苑港里,10005020,苑裡鎮,10005,苗栗縣
11202,A0509-14-001,83485.0,009,福星村,10005090,公館鄉,10005,苗栗縣
11202,A0509-14-002,75607.0,009,福星村,10005090,公館鄉,10005,苗栗縣
11202,A0509-14-003,25496.0,007,石墻村,10005090,公館鄉,10005,苗栗縣
11207,A0504-12-008,120001.0,006,營盤里,10005040,竹南鎮,10005,苗栗縣
11207,A0504-12-009,253992.0,006,營盤里,10005040,竹南鎮,10005,苗栗縣
11207,A0504-12-006,126254.0,007,聖福里,10005040,竹南鎮,10005,苗栗縣
11207,A0504-12-007,60742.0,006,營盤里,10005040,竹南鎮,10005,苗栗縣
11202,A0502-01-010,135195.0,006,西勢里,10005020,苑裡鎮,10005,苗栗縣
11207,A0504-12-010,23077.0,012,中華里,10005040,竹南鎮,10005,苗栗縣
11212,A0516-01-002,418.0,003,銅鏡村,10005160,三灣鄉,10005,苗栗縣
11212,A0516-01-001,5405.0,002,內灣村,10005160,三灣鄉,10005,苗栗縣
11212,A0516-01-003,2146.0,001,三灣村,10005160,三灣鄉,10005,苗栗縣
11201,A0504-05-008,174971.0,010,山佳里,10005040,竹南鎮,10005,苗栗縣
11201,A0504-05-005,138877.0,010,山佳里,10005040,竹南鎮,10005,苗栗縣
11201,A0504-05-004,89183.0,010,山佳里,10005040,竹南鎮,10005,苗栗縣
11201,A0504-05-007,136441.0,010,山佳里,10005040,竹南鎮,10005,苗栗縣
11201,A0504-05-006,36562.0,010,山佳里,10005040,竹南鎮,10005,苗栗縣
11201,A0504-05-001,259693.0,021,崎頂里,10005040,竹南鎮,10005,苗栗縣
11201,A0504-05-003,101647.0,010,山佳里,10005040,竹南鎮,10005,苗栗縣
11212,A0509-07-001,24103.0,014,鶴岡村,10005090,公館鄉,10005,苗栗縣
11201,A0504-05-002,39437.0,010,山佳里,10005040,竹南鎮,10005,苗栗縣
11212,A0509-07-002,54330.0,013,玉谷村,10005090,公館鄉,10005,苗栗縣
11207,A0504-12-001,104597.0,007,聖福里,10005040,竹南鎮,10005,苗栗縣
11207,A0504-12-004,77547.0,007,聖福里,10005040,竹南鎮,10005,苗栗縣
11207,A0504-12-005,187804.0,007,聖福里,10005040,竹南鎮,10005,苗栗縣
11207,A0504-12-002,159693.0,007,聖福里,10005040,竹南鎮,10005,苗栗縣
11202,A0509-14-004,22526.0,007,石墻村,10005090,公館鄉,10005,苗栗縣
11202,A0509-14-005,62178.0,007,石墻村,10005090,公館鄉,10005,苗栗縣
11202,A0509-14-006,54323.0,007,石墻村,10005090,公館鄉,10005,苗栗縣
11202,A0509-14-007,89483.0,008,福基村,10005090,公館鄉,10005,苗栗縣
11202,A0509-14-008,123211.0,008,福基村,10005090,公館鄉,10005,苗栗縣
11202,A0509-14-009,92937.0,007,石墻村,10005090,公館鄉,10005,苗栗縣
11208,A0501-11-004,62751.0,016,北苗里,10005010,苗栗市,10005,苗栗縣
11208,A0501-11-003,187766.0,016,北苗里,10005010,苗栗市,10005,苗栗縣
11208,A0501-11-002,48073.0,016,北苗里,10005010,苗栗市,10005,苗栗縣
11208,A0501-11-001,19974.0,016,北苗里,10005010,苗栗市,10005,苗栗縣
11206,A6629-02-002,0.0,006,達觀里,66000290,和平區,66000,臺中市
11211,A0501-32-007,48104.0,023,水源里,10005010,苗栗市,10005,苗栗縣
11211,A0501-32-006,134440.0,013,勝利里,10005010,苗栗市,10005,苗栗縣
11211,A0501-32-009,189687.0,023,水源里,10005010,苗栗市,10005,苗栗縣
11211,A0501-32-008,96064.0,023,水源里,10005010,苗栗市,10005,苗栗縣
11211,A0501-32-001,30633.0,013,勝利里,10005010,苗栗市,10005,苗栗縣
11211,A0501-32-003,36413.0,023,水源里,10005010,苗栗市,10005,苗栗縣
11211,A0501-32-002,101736.0,013,勝利里,10005010,苗栗市,10005,苗栗縣
11211,A0501-32-005,46851.0,023,水源里,10005010,苗栗市,10005,苗栗縣
11211,A0501-32-004,72163.0,023,水源里,10005010,苗栗市,10005,苗栗縣
11208,A0501-11-012,96417.0,016,北苗里,10005010,苗栗市,10005,苗栗縣
11208,A0501-11-011,55408.0,016,北苗里,10005010,苗栗市,10005,苗栗縣
11203,A0501-23-002,23018.0,001,中苗里,10005010,苗栗市,10005,苗栗縣
11203,A0501-23-001,45513.0,022,福麗里,10005010,苗栗市,10005,苗栗縣
11208,A0501-11-009,88574.0,016,北苗里,10005010,苗栗市,10005,苗栗縣
11203,A0501-23-006,19757.0,003,青苗里,10005010,苗栗市,10005,苗栗縣
11208,A0501-11-008,135301.0,016,北苗里,10005010,苗栗市,10005,苗栗縣
11208,A0501-11-006,202962.0,016,北苗里,10005010,苗栗市,10005,苗栗縣
11203,A0501-23-003,30592.0,022,福麗里,10005010,苗栗市,10005,苗栗縣
11208,A0501-11-005,207920.0,016,北苗里,10005010,苗栗市,10005,苗栗縣
11201,A0505-02-004,2214.0,016,山下里,10005050,頭份鎮,10005,苗栗縣
11201,A0505-02-005,10137.0,016,山下里,10005050,頭份鎮,10005,苗栗縣
11201,A0505-02-006,67277.0,016,山下里,10005050,頭份鎮,10005,苗栗縣
11202,A0503-09-010,128223.0,004,梅南里,10005030,通霄鎮,10005,苗栗縣
11201,A0505-02-003,48611.0,016,山下里,10005050,頭份鎮,10005,苗栗縣
11208,A0510-10-002,34053.0,008,興隆村,10005100,銅鑼鄉,10005,苗栗縣
11208,A0510-10-003,10163.0,008,興隆村,10005100,銅鑼鄉,10005,苗栗縣
11211,A0504-16-007,158023.0,002,照南里,10005040,竹南鎮,10005,苗栗縣
11211,A0504-16-008,188425.0,001,竹南里,10005040,竹南鎮,10005,苗栗縣
11211,A0504-16-009,184333.0,005,大厝里,10005040,竹南鎮,10005,苗栗縣
11211,A0504-16-003,224883.0,006,營盤里,10005040,竹南鎮,10005,苗栗縣
11211,A0504-16-004,76957.0,006,營盤里,10005040,竹南鎮,10005,苗栗縣
11211,A0504-16-005,341928.0,006,營盤里,10005040,竹南鎮,10005,苗栗縣
11211,A0504-16-006,141366.0,002,照南里,10005040,竹南鎮,10005,苗栗縣
11202,A0503-09-002,96295.0,003,平元里,10005030,通霄鎮,10005,苗栗縣
11204,A0502-03-010,40.0,001,苑東里,10005020,苑裡鎮,10005,苗栗縣
11202,A0503-09-003,131115.0,003,平元里,10005030,通霄鎮,10005,苗栗縣
11211,A0504-16-001,85373.0,006,營盤里,10005040,竹南鎮,10005,苗栗縣
11211,A0504-16-002,15578.0,006,營盤里,10005040,竹南鎮,10005,苗栗縣
11202,A0503-09-006,69376.0,003,平元里,10005030,通霄鎮,10005,苗栗縣
11202,A0503-09-007,107418.0,003,平元里,10005030,通霄鎮,10005,苗栗縣
11202,A0503-09-004,27430.0,003,平元里,10005030,通霄鎮,10005,苗栗縣
11202,A0503-09-005,73282.0,003,平元里,10005030,通霄鎮,10005,苗栗縣
11202,A0503-09-008,145883.0,004,梅南里,10005030,通霄鎮,10005,苗栗縣
11209,A0508-07-002,76012.0,009,東興村,10005080,大湖鄉,10005,苗栗縣
11211,A0501-14-006,155718.0,021,文山里,10005010,苗栗市,10005,苗栗縣
11209,A0508-07-003,115705.0,009,東興村,10005080,大湖鄉,10005,苗栗縣
11211,A0501-14-007,65837.0,021,文山里,10005010,苗栗市,10005,苗栗縣
11209,A0508-07-004,77364.0,010,武榮村,10005080,大湖鄉,10005,苗栗縣
11211,A0501-14-008,175200.0,022,福麗里,10005010,苗栗市,10005,苗栗縣
11209,A0508-07-005,110017.0,011,栗林村,10005080,大湖鄉,10005,苗栗縣
11211,A0501-14-009,86742.0,022,福麗里,10005010,苗栗市,10005,苗栗縣
11201,A0510-02-001,1265.0,003,朝陽村,10005100,銅鑼鄉,10005,苗栗縣
11211,A0501-14-002,57165.0,021,文山里,10005010,苗栗市,10005,苗栗縣
11211,A0501-14-003,74100.0,021,文山里,10005010,苗栗市,10005,苗栗縣
11211,A0501-14-004,43449.0,021,文山里,10005010,苗栗市,10005,苗栗縣
11209,A0508-07-001,42793.0,009,東興村,10005080,大湖鄉,10005,苗栗縣
11201,A0510-02-004,5551.0,002,銅鑼村,10005100,銅鑼鄉,10005,苗栗縣
11201,A0510-02-003,181.0,001,福興村,10005100,銅鑼鄉,10005,苗栗縣
11201,A0510-02-002,15363.0,007,中平村,10005100,銅鑼鄉,10005,苗栗縣
11211,A0501-14-001,74563.0,021,文山里,10005010,苗栗市,10005,苗栗縣
11212,A0502-12-013,35975.0,020,泰田里,10005020,苑裡鎮,10005,苗栗縣
11212,A0502-12-012,33925.0,020,泰田里,10005020,苑裡鎮,10005,苗栗縣
11212,A0502-12-011,77782.0,023,南勢里,10005020,苑裡鎮,10005,苗栗縣
11212,A0502-12-010,28283.0,020,泰田里,10005020,苑裡鎮,10005,苗栗縣
11212,A0502-12-009,60250.0,017,石鎮里,10005020,苑裡鎮,10005,苗栗縣
11212,A0502-12-008,22499.0,014,山腳里,10005020,苑裡鎮,10005,苗栗縣
11212,A0502-12-007,50471.0,015,舊社里,10005020,苑裡鎮,10005,苗栗縣
11212,A0502-12-006,106434.0,015,舊社里,10005020,苑裡鎮,10005,苗栗縣
11203,A0501-05-008,165.0,018,嘉盛里,10005010,苗栗市,10005,苗栗縣
11212,A0502-12-005,4245.0,015,舊社里,10005020,苑裡鎮,10005,苗栗縣
11211,A0501-14-010,53897.0,022,福麗里,10005010,苗栗市,10005,苗栗縣
11212,A0502-12-004,29617.0,015,舊社里,10005020,苑裡鎮,10005,苗栗縣
11212,A0502-12-003,97904.0,015,舊社里,10005020,苑裡鎮,10005,苗栗縣
11212,A0502-12-002,66605.0,015,舊社里,10005020,苑裡鎮,10005,苗栗縣
11212,A0502-12-001,6838.0,016,福田里,10005020,苑裡鎮,10005,苗栗縣
11208,A0509-03-001,145718.0,017,尖山村,10005090,公館鄉,10005,苗栗縣
11210,A0505-12-006,87666.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
11210,A0505-12-005,119587.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
11201,A0504-23-009,115757.0,016,海口里,10005040,竹南鎮,10005,苗栗縣
11210,A0505-12-004,122578.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
11201,A0504-23-008,65203.0,016,海口里,10005040,竹南鎮,10005,苗栗縣
11210,A0505-12-003,81147.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
11210,A0505-12-002,268703.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
11211,A0515-03-003,26080.0,001,造橋村,10005150,造橋鄉,10005,苗栗縣
11211,A0515-03-004,191892.0,001,造橋村,10005150,造橋鄉,10005,苗栗縣
11211,A0515-03-001,0.0,008,談文村,10005150,造橋鄉,10005,苗栗縣
11211,A0515-03-002,105692.0,001,造橋村,10005150,造橋鄉,10005,苗栗縣
11201,A0504-23-003,134337.0,014,中美里,10005040,竹南鎮,10005,苗栗縣
11208,A0509-03-009,158257.0,016,仁安村,10005090,公館鄉,10005,苗栗縣
11211,A0515-03-007,128516.0,001,造橋村,10005150,造橋鄉,10005,苗栗縣
11201,A0504-23-002,100034.0,014,中美里,10005040,竹南鎮,10005,苗栗縣
11208,A0509-03-008,65983.0,015,鶴山村,10005090,公館鄉,10005,苗栗縣
11211,A0515-03-008,51324.0,002,平興村,10005150,造橋鄉,10005,苗栗縣
11212,A0504-17-009,134892.0,004,新南里,10005040,竹南鎮,10005,苗栗縣
11201,A0504-23-001,138334.0,013,中英里,10005040,竹南鎮,10005,苗栗縣
11208,A0509-03-007,173688.0,015,鶴山村,10005090,公館鄉,10005,苗栗縣
11211,A0515-03-005,91937.0,008,談文村,10005150,造橋鄉,10005,苗栗縣
11208,A0509-03-006,144802.0,017,尖山村,10005090,公館鄉,10005,苗栗縣
11211,A0515-03-006,26993.0,001,造橋村,10005150,造橋鄉,10005,苗栗縣
11201,A0504-23-007,143181.0,016,海口里,10005040,竹南鎮,10005,苗栗縣
11208,A0509-03-005,90778.0,015,鶴山村,10005090,公館鄉,10005,苗栗縣
11201,A0504-23-006,109106.0,016,海口里,10005040,竹南鎮,10005,苗栗縣
11208,A0509-03-004,33070.0,017,尖山村,10005090,公館鄉,10005,苗栗縣
11210,A0505-12-009,113979.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
11212,A0504-17-005,0.0,002,照南里,10005040,竹南鎮,10005,苗栗縣
11201,A0504-23-005,13248.0,016,海口里,10005040,竹南鎮,10005,苗栗縣
11208,A0509-03-003,128245.0,017,尖山村,10005090,公館鄉,10005,苗栗縣
11210,A0505-12-008,208491.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
11201,A0504-23-004,31703.0,016,海口里,10005040,竹南鎮,10005,苗栗縣
11208,A0509-03-002,111668.0,017,尖山村,10005090,公館鄉,10005,苗栗縣
11210,A0505-12-007,425300.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
11201,A0507-07-009,5552.0,003,上新里,10005070,卓蘭鎮,10005,苗栗縣
11201,A0507-07-006,28890.0,007,老庄里,10005070,卓蘭鎮,10005,苗栗縣
11201,A0507-07-005,79978.0,007,老庄里,10005070,卓蘭鎮,10005,苗栗縣
11201,A0507-07-008,36170.0,008,新榮里,10005070,卓蘭鎮,10005,苗栗縣
11201,A0507-07-007,22470.0,007,老庄里,10005070,卓蘭鎮,10005,苗栗縣
11201,A0507-07-002,50200.0,007,老庄里,10005070,卓蘭鎮,10005,苗栗縣
11201,A0507-07-001,36655.0,007,老庄里,10005070,卓蘭鎮,10005,苗栗縣
11201,A0507-07-004,54549.0,007,老庄里,10005070,卓蘭鎮,10005,苗栗縣
11201,A0507-07-003,76676.0,007,老庄里,10005070,卓蘭鎮,10005,苗栗縣
11202,A0505-03-001,15676.0,031,合興里,10005050,頭份鎮,10005,苗栗縣
11210,A0505-12-010,238112.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
11212,A0501-33-003,78028.0,027,南勢里,10005010,苗栗市,10005,苗栗縣
11212,A0501-33-002,88201.0,023,水源里,10005010,苗栗市,10005,苗栗縣
11212,A0501-33-005,58653.0,027,南勢里,10005010,苗栗市,10005,苗栗縣
11212,A0501-33-004,192374.0,027,南勢里,10005010,苗栗市,10005,苗栗縣
11212,A0501-33-001,80258.0,024,新英里,10005010,苗栗市,10005,苗栗縣
11208,A0510-10-008,75997.0,010,新隆村,10005100,銅鑼鄉,10005,苗栗縣
11212,A0501-33-007,148768.0,027,南勢里,10005010,苗栗市,10005,苗栗縣
11204,A0410-05-009,1244.0,006,寶斗村,10004100,寶山鄉,10004,新竹縣
11208,A0510-10-005,62159.0,009,盛隆村,10005100,銅鑼鄉,10005,苗栗縣
11212,A0501-33-006,50661.0,027,南勢里,10005010,苗栗市,10005,苗栗縣
11208,A0510-10-006,57020.0,009,盛隆村,10005100,銅鑼鄉,10005,苗栗縣
11212,A0501-33-009,114767.0,027,南勢里,10005010,苗栗市,10005,苗栗縣
11208,A0510-10-007,125209.0,010,新隆村,10005100,銅鑼鄉,10005,苗栗縣
11204,A0501-24-009,26232.0,009,高苗里,10005010,苗栗市,10005,苗栗縣
11204,A0501-24-008,19131.0,011,大同里,10005010,苗栗市,10005,苗栗縣
11204,A0501-24-007,52735.0,024,新英里,10005010,苗栗市,10005,苗栗縣
11204,A0501-24-006,4012.0,024,新英里,10005010,苗栗市,10005,苗栗縣
11204,A0501-24-005,87438.0,024,新英里,10005010,苗栗市,10005,苗栗縣
11204,A0501-24-004,107143.0,022,福麗里,10005010,苗栗市,10005,苗栗縣
11204,A0501-24-003,41029.0,024,新英里,10005010,苗栗市,10005,苗栗縣
11209,A0501-12-004,333021.0,015,上苗里,10005010,苗栗市,10005,苗栗縣
11204,A0501-24-001,52729.0,022,福麗里,10005010,苗栗市,10005,苗栗縣
11209,A0501-12-003,49361.0,017,清華里,10005010,苗栗市,10005,苗栗縣
11209,A0501-12-002,120208.0,015,上苗里,10005010,苗栗市,10005,苗栗縣
11209,A0501-12-001,172438.0,017,清華里,10005010,苗栗市,10005,苗栗縣
11201,A0505-20-010,76010.0,018,田寮里,10005050,頭份鎮,10005,苗栗縣
11208,A0508-06-001,240.0,008,義和村,10005080,大湖鄉,10005,苗栗縣
11201,A0505-20-006,9090.0,018,田寮里,10005050,頭份鎮,10005,苗栗縣
11201,A0505-20-007,200070.0,018,田寮里,10005050,頭份鎮,10005,苗栗縣
11205,A0502-04-004,151.0,007,海岸里,10005020,苑裡鎮,10005,苗栗縣
11205,A0502-04-005,0.0,007,海岸里,10005020,苑裡鎮,10005,苗栗縣
11211,A0507-01-003,32128.0,005,西坪里,10005070,卓蘭鎮,10005,苗栗縣
11201,A0505-20-008,154833.0,018,田寮里,10005050,頭份鎮,10005,苗栗縣
11201,A0505-20-009,14119.0,018,田寮里,10005050,頭份鎮,10005,苗栗縣
11202,A0513-05-009,61828.0,004,勝興村,10005130,三義鄉,10005,苗栗縣
11202,A0513-05-007,78158.0,004,勝興村,10005130,三義鄉,10005,苗栗縣
11202,A0513-05-006,4950.0,004,勝興村,10005130,三義鄉,10005,苗栗縣
11202,A0513-05-004,3372.0,004,勝興村,10005130,三義鄉,10005,苗栗縣
11202,A0513-05-001,47825.0,001,廣盛村,10005130,三義鄉,10005,苗栗縣
11208,A0508-06-006,40.0,012,新開村,10005080,大湖鄉,10005,苗栗縣
11209,A0518-03-001,5806.0,004,大興村,10005180,泰安鄉,10005,苗栗縣
11201,A0503-08-010,80243.0,005,圳頭里,10005030,通霄鎮,10005,苗栗縣
11209,A0518-03-002,0.0,005,中興村,10005180,泰安鄉,10005,苗栗縣
11209,A0518-03-005,0.0,006,梅園村,10005180,泰安鄉,10005,苗栗縣
11201,A0503-08-009,2993.0,004,梅南里,10005030,通霄鎮,10005,苗栗縣
11206,A0509-01-001,120.0,017,尖山村,10005090,公館鄉,10005,苗栗縣
11203,A0504-25-010,61228.0,017,港墘里,10005040,竹南鎮,10005,苗栗縣
11203,A0504-25-002,219246.0,005,大厝里,10005040,竹南鎮,10005,苗栗縣
11203,A0504-25-003,84015.0,015,開元里,10005040,竹南鎮,10005,苗栗縣
11203,A0504-25-001,262900.0,005,大厝里,10005040,竹南鎮,10005,苗栗縣
11203,A0504-25-006,162903.0,016,海口里,10005040,竹南鎮,10005,苗栗縣
11203,A0504-25-007,194653.0,016,海口里,10005040,竹南鎮,10005,苗栗縣
11203,A0504-25-004,27354.0,015,開元里,10005040,竹南鎮,10005,苗栗縣
11203,A0504-25-005,170263.0,005,大厝里,10005040,竹南鎮,10005,苗栗縣
11201,A0503-08-006,46991.0,005,圳頭里,10005030,通霄鎮,10005,苗栗縣
11201,A0503-08-007,35571.0,003,平元里,10005030,通霄鎮,10005,苗栗縣
11207,A0501-09-007,40081.0,017,清華里,10005010,苗栗市,10005,苗栗縣
11201,A0503-08-004,26144.0,014,內湖里,10005030,通霄鎮,10005,苗栗縣
11203,A0504-25-008,129876.0,005,大厝里,10005040,竹南鎮,10005,苗栗縣
11201,A0503-08-005,6902.0,014,內湖里,10005030,通霄鎮,10005,苗栗縣
11203,A0504-25-009,128576.0,005,大厝里,10005040,竹南鎮,10005,苗栗縣
11207,A0501-09-009,233556.0,017,清華里,10005010,苗栗市,10005,苗栗縣
11201,A0503-08-002,6487.0,014,內湖里,10005030,通霄鎮,10005,苗栗縣
11201,A0503-08-003,49829.0,024,平安里,10005030,通霄鎮,10005,苗栗縣
11207,A0501-09-006,36573.0,019,福星里,10005010,苗栗市,10005,苗栗縣
11204,A0510-05-006,383.0,007,中平村,10005100,銅鑼鄉,10005,苗栗縣
11206,A0517-03-001,3414.0,007,竹木村,10005170,獅潭鄉,10005,苗栗縣
11206,A0501-08-004,15293.0,018,嘉盛里,10005010,苗栗市,10005,苗栗縣
11206,A0501-08-003,94209.0,026,嘉新里,10005010,苗栗市,10005,苗栗縣
11206,A0501-08-006,103628.0,026,嘉新里,10005010,苗栗市,10005,苗栗縣
11208,A0514-03-008,71596.0,003,五湖村,10005140,西湖鄉,10005,苗栗縣
11205,A0503-13-012,25651.0,010,福興里,10005030,通霄鎮,10005,苗栗縣
11206,A0501-08-005,36883.0,026,嘉新里,10005010,苗栗市,10005,苗栗縣
11208,A0514-03-009,62590.0,003,五湖村,10005140,西湖鄉,10005,苗栗縣
11206,A0501-08-008,120757.0,018,嘉盛里,10005010,苗栗市,10005,苗栗縣
11208,A0514-03-006,31993.0,003,五湖村,10005140,西湖鄉,10005,苗栗縣
11206,A0501-08-007,65374.0,018,嘉盛里,10005010,苗栗市,10005,苗栗縣
11208,A0514-03-007,53322.0,003,五湖村,10005140,西湖鄉,10005,苗栗縣
11208,A0514-03-004,7829.0,004,四湖村,10005140,西湖鄉,10005,苗栗縣
11206,A0501-08-009,81009.0,017,清華里,10005010,苗栗市,10005,苗栗縣
11208,A0514-03-005,43894.0,003,五湖村,10005140,西湖鄉,10005,苗栗縣
11201,A0501-03-002,0.0,025,福安里,10005010,苗栗市,10005,苗栗縣
11201,A0501-03-001,0.0,025,福安里,10005010,苗栗市,10005,苗栗縣
11206,A0501-08-002,71678.0,026,嘉新里,10005010,苗栗市,10005,苗栗縣
11206,A0501-08-001,34770.0,026,嘉新里,10005010,苗栗市,10005,苗栗縣
11205,A0503-13-007,0.0,008,城南里,10005030,通霄鎮,10005,苗栗縣
11205,A0503-13-009,712.0,009,南和里,10005030,通霄鎮,10005,苗栗縣
11205,A0503-13-005,141785.0,008,城南里,10005030,通霄鎮,10005,苗栗縣
11210,A0515-02-003,107391.0,008,談文村,10005150,造橋鄉,10005,苗栗縣
11210,A0515-02-004,134580.0,007,朝陽村,10005150,造橋鄉,10005,苗栗縣
11210,A0515-02-001,147357.0,007,朝陽村,10005150,造橋鄉,10005,苗栗縣
11210,A0515-02-002,77363.0,007,朝陽村,10005150,造橋鄉,10005,苗栗縣
11210,A0515-02-007,162644.0,007,朝陽村,10005150,造橋鄉,10005,苗栗縣
11210,A0515-02-005,52335.0,007,朝陽村,10005150,造橋鄉,10005,苗栗縣
11210,A0515-02-006,69687.0,007,朝陽村,10005150,造橋鄉,10005,苗栗縣
11208,A0514-03-002,91041.0,006,龍洞村,10005140,西湖鄉,10005,苗栗縣
11208,A0514-03-003,75309.0,006,龍洞村,10005140,西湖鄉,10005,苗栗縣
11208,A0514-03-001,47594.0,007,三湖村,10005140,西湖鄉,10005,苗栗縣
11211,A0505-13-002,0.0,001,流東里,10005050,頭份鎮,10005,苗栗縣
11205,A0501-25-007,54636.0,006,維新里,10005010,苗栗市,10005,苗栗縣
11205,A0501-25-008,50060.0,006,維新里,10005010,苗栗市,10005,苗栗縣
11205,A0501-25-001,22984.0,007,維祥里,10005010,苗栗市,10005,苗栗縣
11205,A0501-25-002,15750.0,007,維祥里,10005010,苗栗市,10005,苗栗縣
11205,A0501-25-005,60503.0,007,維祥里,10005010,苗栗市,10005,苗栗縣
11205,A0501-25-003,77585.0,007,維祥里,10005010,苗栗市,10005,苗栗縣
11205,A0501-25-004,108984.0,007,維祥里,10005010,苗栗市,10005,苗栗縣
11205,A0504-09-008,8871.0,005,大厝里,10005040,竹南鎮,10005,苗栗縣
11205,A0504-09-007,1649.0,017,港墘里,10005040,竹南鎮,10005,苗栗縣
11205,A0504-09-002,10880.0,009,龍鳳里,10005040,竹南鎮,10005,苗栗縣
11210,A0501-31-007,27358.0,013,勝利里,10005010,苗栗市,10005,苗栗縣
11210,A0501-31-006,115489.0,013,勝利里,10005010,苗栗市,10005,苗栗縣
11210,A0501-31-009,43757.0,013,勝利里,10005010,苗栗市,10005,苗栗縣
11210,A0501-31-008,188931.0,013,勝利里,10005010,苗栗市,10005,苗栗縣
11205,A0504-10-001,185222.0,023,佳興里,10005040,竹南鎮,10005,苗栗縣
11210,A0501-31-003,50186.0,006,維新里,10005010,苗栗市,10005,苗栗縣
11210,A0501-31-002,133690.0,006,維新里,10005010,苗栗市,10005,苗栗縣
11210,A0501-31-005,369950.0,013,勝利里,10005010,苗栗市,10005,苗栗縣
11210,A0501-31-004,79597.0,006,維新里,10005010,苗栗市,10005,苗栗縣
11210,A0501-31-001,62008.0,006,維新里,10005010,苗栗市,10005,苗栗縣
11212,A0512-02-003,0.0,002,象山村,10005120,頭屋鄉,10005,苗栗縣
11208,A0505-22-007,185775.0,012,和平里,10005050,頭份鎮,10005,苗栗縣
11201,A0508-04-006,760.0,003,靜湖村,10005080,大湖鄉,10005,苗栗縣
11208,A0505-22-008,122841.0,013,民族里,10005050,頭份鎮,10005,苗栗縣
11208,A0505-22-005,200439.0,013,民族里,10005050,頭份鎮,10005,苗栗縣
11208,A0505-22-006,186477.0,013,民族里,10005050,頭份鎮,10005,苗栗縣
11208,A0505-22-003,78422.0,013,民族里,10005050,頭份鎮,10005,苗栗縣
