帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11204,A6732-42-007,110858.0,035,虎尾里,67000320,東區,67000,臺南市
11204,A6732-42-008,179701.0,035,虎尾里,67000320,東區,67000,臺南市
11204,A6732-42-005,53460.0,035,虎尾里,67000320,東區,67000,臺南市
11204,A6732-42-006,74663.0,035,虎尾里,67000320,東區,67000,臺南市
11204,A6732-42-003,71954.0,035,虎尾里,67000320,東區,67000,臺南市
11204,A6732-42-004,78903.0,035,虎尾里,67000320,東區,67000,臺南市
11204,A6732-42-001,73229.0,035,虎尾里,67000320,東區,67000,臺南市
11204,A6732-42-002,89750.0,035,虎尾里,67000320,東區,67000,臺南市
11210,A6723-02-004,436.0,010,豐里村,67000230,玉井區,67000,臺南市
11210,A6723-02-003,77619.0,003,中正村,67000230,玉井區,67000,臺南市
11210,A6723-02-002,55100.0,003,中正村,67000230,玉井區,67000,臺南市
11210,A6723-02-001,883.0,010,豐里村,67000230,玉井區,67000,臺南市
11212,A6714-05-007,118495.0,012,慶安村,67000140,西港區,67000,臺南市
11212,A6714-05-001,95250.0,001,西港村,67000140,西港區,67000,臺南市
11212,A6733-30-007,25190.0,034,明興里,67000330,南區,67000,臺南市
11212,A6714-05-002,87147.0,001,西港村,67000140,西港區,67000,臺南市
11212,A6714-05-005,152446.0,001,西港村,67000140,西港區,67000,臺南市
11203,A6735-25-010,415.0,030,城南里,67000350,安南區,67000,臺南市
11212,A6714-05-006,114415.0,012,慶安村,67000140,西港區,67000,臺南市
11203,A6735-25-011,3836.0,031,城西里,67000350,安南區,67000,臺南市
11212,A6733-30-008,1128.0,034,明興里,67000330,南區,67000,臺南市
11212,A6714-05-003,108101.0,012,慶安村,67000140,西港區,67000,臺南市
11212,A6714-05-004,40158.0,001,西港村,67000140,西港區,67000,臺南市
11208,A6716-06-010,185608.0,002,西華村,67000160,將軍區,67000,臺南市
11208,A6716-06-011,66644.0,003,西和村,67000160,將軍區,67000,臺南市
11204,A6731-63-001,33303.0,016,崑山里,67000310,永康區,67000,臺南市
11204,A6731-63-003,75926.0,016,崑山里,67000310,永康區,67000,臺南市
11204,A6731-63-004,128458.0,016,崑山里,67000310,永康區,67000,臺南市
11204,A6731-63-005,121814.0,016,崑山里,67000310,永康區,67000,臺南市
11204,A6731-63-006,57382.0,016,崑山里,67000310,永康區,67000,臺南市
11204,A6731-63-007,82995.0,016,崑山里,67000310,永康區,67000,臺南市
11204,A6731-63-008,172085.0,016,崑山里,67000310,永康區,67000,臺南市
11204,A6731-63-009,52460.0,016,崑山里,67000310,永康區,67000,臺南市
11211,A6735-34-010,126305.0,009,安慶里,67000350,安南區,67000,臺南市
11204,A6733-21-004,90309.0,014,明亮里,67000330,南區,67000,臺南市
11204,A6733-21-003,123972.0,042,府南里,67000330,南區,67000,臺南市
11204,A6733-21-002,158480.0,042,府南里,67000330,南區,67000,臺南市
11203,A6735-25-001,15.0,032,青草里,67000350,安南區,67000,臺南市
11204,A6733-21-001,136788.0,042,府南里,67000330,南區,67000,臺南市
11204,A6733-21-008,101990.0,042,府南里,67000330,南區,67000,臺南市
11205,A6727-07-010,96709.0,005,仁義村,67000270,仁德區,67000,臺南市
11204,A6733-21-007,72042.0,042,府南里,67000330,南區,67000,臺南市
11211,A6716-09-013,91.0,018,鯤溟村,67000160,將軍區,67000,臺南市
11204,A6733-21-006,42039.0,042,府南里,67000330,南區,67000,臺南市
11204,A6733-21-005,224721.0,042,府南里,67000330,南區,67000,臺南市
11212,A6733-30-011,36166.0,034,明興里,67000330,南區,67000,臺南市
11203,A6720-10-008,291.0,002,新和村,67000200,新市區,67000,臺南市
11203,A6720-10-009,568675.0,002,新和村,67000200,新市區,67000,臺南市
11211,A6735-34-009,103551.0,009,安慶里,67000350,安南區,67000,臺南市
11211,A6735-34-008,170028.0,009,安慶里,67000350,安南區,67000,臺南市
11211,A6735-34-007,87961.0,009,安慶里,67000350,安南區,67000,臺南市
11211,A6735-34-006,180192.0,009,安慶里,67000350,安南區,67000,臺南市
11211,A6735-34-005,167172.0,010,新順里,67000350,安南區,67000,臺南市
11211,A6735-34-004,198195.0,010,新順里,67000350,安南區,67000,臺南市
11211,A6735-34-003,56824.0,009,安慶里,67000350,安南區,67000,臺南市
11211,A6735-34-002,161781.0,010,新順里,67000350,安南區,67000,臺南市
11211,A6735-34-001,142884.0,010,新順里,67000350,安南區,67000,臺南市
11205,A6731-64-009,97966.0,039,中華里,67000310,永康區,67000,臺南市
11202,A6735-24-001,118733.0,020,淵東里,67000350,安南區,67000,臺南市
11205,A6731-64-005,90259.0,024,成功里,67000310,永康區,67000,臺南市
11205,A6731-64-006,181956.0,024,成功里,67000310,永康區,67000,臺南市
11205,A6731-64-007,95926.0,024,成功里,67000310,永康區,67000,臺南市
11202,A6735-24-006,118879.0,047,淵中里,67000350,安南區,67000,臺南市
11205,A6731-64-001,13825.0,025,中興里,67000310,永康區,67000,臺南市
11202,A6735-24-007,121994.0,018,溪心里,67000350,安南區,67000,臺南市
11205,A6731-64-002,87842.0,025,中興里,67000310,永康區,67000,臺南市
11202,A6735-24-008,4016.0,018,溪心里,67000350,安南區,67000,臺南市
11205,A6731-64-003,111565.0,025,中興里,67000310,永康區,67000,臺南市
11202,A6735-24-009,35859.0,047,淵中里,67000350,安南區,67000,臺南市
11205,A6731-64-004,203983.0,025,中興里,67000310,永康區,67000,臺南市
11202,A6735-24-002,199384.0,020,淵東里,67000350,安南區,67000,臺南市
11202,A6735-24-003,95453.0,018,溪心里,67000350,安南區,67000,臺南市
11202,A6735-24-005,63149.0,018,溪心里,67000350,安南區,67000,臺南市
11207,A6716-05-005,67584.0,014,廣山村,67000160,將軍區,67000,臺南市
11207,A6716-05-006,77352.0,013,玉山村,67000160,將軍區,67000,臺南市
11207,A6716-05-003,37948.0,014,廣山村,67000160,將軍區,67000,臺南市
11207,A6716-05-004,106658.0,015,長沙村,67000160,將軍區,67000,臺南市
11212,A6732-51-010,90341.0,045,崇成里,67000320,東區,67000,臺南市
11206,A6718-09-003,8388.0,005,中央里,67000180,新化區,67000,臺南市
11207,A6716-05-001,37297.0,014,廣山村,67000160,將軍區,67000,臺南市
11206,A6718-09-002,39047.0,012,豐榮里,67000180,新化區,67000,臺南市
11207,A6716-05-002,17857.0,014,廣山村,67000160,將軍區,67000,臺南市
11206,A6718-09-001,156384.0,012,豐榮里,67000180,新化區,67000,臺南市
11206,A6718-09-007,63421.0,012,豐榮里,67000180,新化區,67000,臺南市
11208,A6714-01-003,5343.0,007,金砂村,67000140,西港區,67000,臺南市
11206,A6718-09-006,58420.0,008,清水里,67000180,新化區,67000,臺南市
11206,A6718-09-005,35570.0,008,清水里,67000180,新化區,67000,臺南市
11206,A6718-09-004,97949.0,005,中央里,67000180,新化區,67000,臺南市
11207,A6716-05-009,49462.0,013,玉山村,67000160,將軍區,67000,臺南市
11208,A6714-01-007,3852.0,006,營西村,67000140,西港區,67000,臺南市
11208,A6714-01-006,68948.0,006,營西村,67000140,西港區,67000,臺南市
11206,A6718-09-009,255586.0,012,豐榮里,67000180,新化區,67000,臺南市
11207,A6716-05-007,78456.0,013,玉山村,67000160,將軍區,67000,臺南市
11206,A6718-09-008,110085.0,012,豐榮里,67000180,新化區,67000,臺南市
11207,A6716-05-008,111458.0,012,三吉村,67000160,將軍區,67000,臺南市
11208,A6714-01-008,158305.0,001,西港村,67000140,西港區,67000,臺南市
11202,A6735-24-010,233080.0,018,溪心里,67000350,安南區,67000,臺南市
11209,A6721-07-006,127.0,014,海寮村,67000210,安定區,67000,臺南市
11202,A6735-24-011,21120.0,018,溪心里,67000350,安南區,67000,臺南市
11205,A6727-07-007,94662.0,005,仁義村,67000270,仁德區,67000,臺南市
11205,A6727-07-008,32904.0,005,仁義村,67000270,仁德區,67000,臺南市
11205,A6727-07-009,67375.0,005,仁義村,67000270,仁德區,67000,臺南市
11205,A6727-07-003,65835.0,005,仁義村,67000270,仁德區,67000,臺南市
11207,A6716-05-012,49526.0,012,三吉村,67000160,將軍區,67000,臺南市
11205,A6727-07-004,41809.0,005,仁義村,67000270,仁德區,67000,臺南市
11207,A6716-05-013,188.0,017,鯤鯓村,67000160,將軍區,67000,臺南市
11212,A6732-51-001,185200.0,042,崇德里,67000320,東區,67000,臺南市
11205,A6727-07-005,86182.0,005,仁義村,67000270,仁德區,67000,臺南市
11207,A6716-05-010,76757.0,016,平沙村,67000160,將軍區,67000,臺南市
11212,A6732-51-002,40270.0,042,崇德里,67000320,東區,67000,臺南市
11205,A6727-07-006,42762.0,005,仁義村,67000270,仁德區,67000,臺南市
11207,A6716-05-011,43777.0,013,玉山村,67000160,將軍區,67000,臺南市
11212,A6732-51-003,117695.0,042,崇德里,67000320,東區,67000,臺南市
11212,A6732-51-004,24629.0,042,崇德里,67000320,東區,67000,臺南市
11212,A6732-51-005,79465.0,042,崇德里,67000320,東區,67000,臺南市
11205,A6727-07-001,96885.0,005,仁義村,67000270,仁德區,67000,臺南市
11212,A6732-51-006,127280.0,042,崇德里,67000320,東區,67000,臺南市
11205,A6727-07-002,41084.0,005,仁義村,67000270,仁德區,67000,臺南市
11212,A6732-51-007,34357.0,042,崇德里,67000320,東區,67000,臺南市
11212,A6732-51-008,11629.0,042,崇德里,67000320,東區,67000,臺南市
11212,A6732-51-009,39456.0,045,崇成里,67000320,東區,67000,臺南市
11202,A6736-03-008,83191.0,021,平安里,67000360,安平區,67000,臺南市
11207,A6732-09-008,5880.0,040,崇誨里,67000320,東區,67000,臺南市
11207,A6732-09-005,62347.0,041,東明里,67000320,東區,67000,臺南市
11202,A6736-03-007,148460.0,021,平安里,67000360,安平區,67000,臺南市
11202,A6736-03-004,39124.0,021,平安里,67000360,安平區,67000,臺南市
11202,A6736-03-005,126682.0,021,平安里,67000360,安平區,67000,臺南市
11202,A6736-03-002,117930.0,009,石門里,67000360,安平區,67000,臺南市
11207,A6732-09-009,0.0,040,崇誨里,67000320,東區,67000,臺南市
11202,A6736-03-003,78662.0,009,石門里,67000360,安平區,67000,臺南市
11202,A6736-03-001,80524.0,009,石門里,67000360,安平區,67000,臺南市
11209,A6721-07-010,40.0,014,海寮村,67000210,安定區,67000,臺南市
11206,A6725-03-010,110900.0,001,南化村,67000250,南化區,67000,臺南市
11202,A6706-10-001,1319.0,015,高原村,67000060,東山區,67000,臺南市
11202,A6706-10-008,74238.0,013,南勢村,67000060,東山區,67000,臺南市
11202,A6706-10-007,12871.0,013,南勢村,67000060,東山區,67000,臺南市
11202,A6706-10-006,6661.0,013,南勢村,67000060,東山區,67000,臺南市
11206,A6725-03-009,111211.0,001,南化村,67000250,南化區,67000,臺南市
11206,A6725-03-008,57715.0,003,中坑村,67000250,南化區,67000,臺南市
11206,A6725-03-007,38242.0,002,小崙村,67000250,南化區,67000,臺南市
11206,A6725-03-006,51662.0,003,中坑村,67000250,南化區,67000,臺南市
11206,A6725-03-005,123872.0,002,小崙村,67000250,南化區,67000,臺南市
11206,A6725-03-004,41636.0,004,北平村,67000250,南化區,67000,臺南市
11206,A6725-03-003,49357.0,004,北平村,67000250,南化區,67000,臺南市
11206,A6725-03-002,43420.0,004,北平村,67000250,南化區,67000,臺南市
11206,A6725-03-001,125068.0,007,北寮村,67000250,南化區,67000,臺南市
11201,A6702-09-004,106768.0,008,橋南里,67000020,鹽水區,67000,臺南市
11210,A6716-08-010,79421.0,001,長榮村,67000160,將軍區,67000,臺南市
11201,A6702-09-005,68295.0,008,橋南里,67000020,鹽水區,67000,臺南市
11201,A6702-09-002,124918.0,008,橋南里,67000020,鹽水區,67000,臺南市
11201,A6702-09-003,98080.0,008,橋南里,67000020,鹽水區,67000,臺南市
11210,A6716-08-011,138233.0,001,長榮村,67000160,將軍區,67000,臺南市
11208,A6727-11-003,9645.0,004,仁德村,67000270,仁德區,67000,臺南市
11208,A6727-11-004,199374.0,006,新田村,67000270,仁德區,67000,臺南市
11208,A6727-11-002,107230.0,004,仁德村,67000270,仁德區,67000,臺南市
11204,A6735-26-007,34255.0,043,鳳凰里,67000350,安南區,67000,臺南市
11204,A6735-26-008,121436.0,043,鳳凰里,67000350,安南區,67000,臺南市
11204,A6735-26-009,20257.0,043,鳳凰里,67000350,安南區,67000,臺南市
11205,A6733-22-008,28584.0,013,白雪里,67000330,南區,67000,臺南市
11205,A6733-22-006,51693.0,011,日新里,67000330,南區,67000,臺南市
11205,A6733-22-005,43446.0,012,光明里,67000330,南區,67000,臺南市
11205,A6733-22-003,58870.0,012,光明里,67000330,南區,67000,臺南市
11205,A6733-22-002,10025.0,011,日新里,67000330,南區,67000,臺南市
11201,A6702-09-001,72303.0,008,橋南里,67000020,鹽水區,67000,臺南市
11203,A6727-05-001,116486.0,003,一甲村,67000270,仁德區,67000,臺南市
11203,A6727-05-002,83171.0,005,仁義村,67000270,仁德區,67000,臺南市
11211,A6709-04-009,38488.0,002,甲東村,67000090,六甲區,67000,臺南市
11211,A6709-04-008,59215.0,003,甲南村,67000090,六甲區,67000,臺南市
11211,A6709-04-007,20295.0,002,甲東村,67000090,六甲區,67000,臺南市
11211,A6709-04-006,8897.0,002,甲東村,67000090,六甲區,67000,臺南市
11211,A6709-04-005,47741.0,003,甲南村,67000090,六甲區,67000,臺南市
11203,A6727-05-007,115941.0,005,仁義村,67000270,仁德區,67000,臺南市
11211,A6709-04-004,80515.0,002,甲東村,67000090,六甲區,67000,臺南市
11206,A6731-29-009,37369.0,011,甲頂里,67000310,永康區,67000,臺南市
11211,A6709-04-003,2840.0,002,甲東村,67000090,六甲區,67000,臺南市
11207,A6725-04-010,21627.0,005,東和村,67000250,南化區,67000,臺南市
11211,A6709-04-002,57201.0,001,六甲村,67000090,六甲區,67000,臺南市
11211,A6709-04-001,118759.0,002,甲東村,67000090,六甲區,67000,臺南市
11203,A6727-05-003,110986.0,005,仁義村,67000270,仁德區,67000,臺南市
11206,A6731-29-006,149708.0,011,甲頂里,67000310,永康區,67000,臺南市
11209,A6716-07-001,18027.0,016,平沙村,67000160,將軍區,67000,臺南市
11203,A6727-05-004,167822.0,005,仁義村,67000270,仁德區,67000,臺南市
11206,A6731-29-005,134563.0,011,甲頂里,67000310,永康區,67000,臺南市
11209,A6716-07-002,116.0,017,鯤鯓村,67000160,將軍區,67000,臺南市
11203,A6727-05-005,106788.0,005,仁義村,67000270,仁德區,67000,臺南市
11206,A6731-29-008,149068.0,011,甲頂里,67000310,永康區,67000,臺南市
11203,A6727-05-006,71564.0,005,仁義村,67000270,仁德區,67000,臺南市
11206,A6731-29-007,172467.0,011,甲頂里,67000310,永康區,67000,臺南市
11206,A6731-29-002,84417.0,011,甲頂里,67000310,永康區,67000,臺南市
11206,A6731-29-001,66955.0,011,甲頂里,67000310,永康區,67000,臺南市
11206,A6731-29-004,43838.0,011,甲頂里,67000310,永康區,67000,臺南市
11208,A6727-11-009,332805.0,007,後壁村,67000270,仁德區,67000,臺南市
11206,A6731-29-003,32377.0,011,甲頂里,67000310,永康區,67000,臺南市
11208,A6727-11-007,114624.0,007,後壁村,67000270,仁德區,67000,臺南市
11208,A6727-11-008,134395.0,007,後壁村,67000270,仁德區,67000,臺南市
11208,A6727-11-005,170047.0,007,後壁村,67000270,仁德區,67000,臺南市
11208,A6727-11-006,86672.0,007,後壁村,67000270,仁德區,67000,臺南市
11211,A6714-04-009,17299.0,012,慶安村,67000140,西港區,67000,臺南市
11211,A6714-04-007,44580.0,009,竹林村,67000140,西港區,67000,臺南市
11211,A6714-04-008,0.0,012,慶安村,67000140,西港區,67000,臺南市
11212,A6731-72-013,53249.0,019,復興里,67000310,永康區,67000,臺南市
11212,A6731-72-012,51161.0,021,建國里,67000310,永康區,67000,臺南市
11212,A6731-72-011,59080.0,019,復興里,67000310,永康區,67000,臺南市
11212,A6731-72-010,126058.0,019,復興里,67000310,永康區,67000,臺南市
11206,A6727-08-008,9283.0,004,仁德村,67000270,仁德區,67000,臺南市
11202,A6729-09-010,210047.0,014,田中村,67000290,關廟區,67000,臺南市
11202,A6729-09-011,234904.0,015,龜洞村,67000290,關廟區,67000,臺南市
11206,A6727-08-002,0.0,004,仁德村,67000270,仁德區,67000,臺南市
11210,A6716-08-003,33235.0,004,忠興村,67000160,將軍區,67000,臺南市
11210,A6716-08-002,105047.0,002,西華村,67000160,將軍區,67000,臺南市
11210,A6716-08-001,85429.0,004,忠興村,67000160,將軍區,67000,臺南市
11202,A6729-09-001,78166.0,008,東勢村,67000290,關廟區,67000,臺南市
11202,A6729-09-003,100221.0,008,東勢村,67000290,關廟區,67000,臺南市
11202,A6729-09-002,123974.0,008,東勢村,67000290,關廟區,67000,臺南市
11202,A6729-09-005,167631.0,007,五甲村,67000290,關廟區,67000,臺南市
11202,A6729-09-004,74185.0,007,五甲村,67000290,關廟區,67000,臺南市
11202,A6729-09-007,239982.0,007,五甲村,67000290,關廟區,67000,臺南市
11202,A6729-09-006,136381.0,008,東勢村,67000290,關廟區,67000,臺南市
11201,A6735-23-002,136449.0,002,安順里,67000350,安南區,67000,臺南市
11202,A6701-20-007,17345.0,015,民榮里,67000010,新營區,67000,臺南市
11202,A6729-09-009,455627.0,013,布袋村,67000290,關廟區,67000,臺南市
11201,A6735-23-003,114800.0,002,安順里,67000350,安南區,67000,臺南市
11202,A6701-20-008,15279.0,015,民榮里,67000010,新營區,67000,臺南市
11202,A6729-09-008,450824.0,012,深坑村,67000290,關廟區,67000,臺南市
11201,A6735-23-004,163118.0,002,安順里,67000350,安南區,67000,臺南市
11202,A6701-20-005,103864.0,015,民榮里,67000010,新營區,67000,臺南市
11201,A6735-23-005,128036.0,010,新順里,67000350,安南區,67000,臺南市
11202,A6701-20-006,64931.0,015,民榮里,67000010,新營區,67000,臺南市
11201,A6735-23-006,160922.0,002,安順里,67000350,安南區,67000,臺南市
11201,A6735-23-008,166268.0,010,新順里,67000350,安南區,67000,臺南市
11202,A6701-20-009,6935.0,015,民榮里,67000010,新營區,67000,臺南市
11201,A6735-23-009,125829.0,010,新順里,67000350,安南區,67000,臺南市
11210,A6716-08-007,119524.0,002,西華村,67000160,將軍區,67000,臺南市
11210,A6716-08-006,16298.0,002,西華村,67000160,將軍區,67000,臺南市
11210,A6716-08-005,106130.0,002,西華村,67000160,將軍區,67000,臺南市
11210,A6716-08-004,145180.0,004,忠興村,67000160,將軍區,67000,臺南市
11202,A6701-20-003,30691.0,015,民榮里,67000010,新營區,67000,臺南市
11202,A6701-20-004,18895.0,004,好平里,67000010,新營區,67000,臺南市
11202,A6701-20-001,17736.0,015,民榮里,67000010,新營區,67000,臺南市
11210,A6716-08-009,151806.0,002,西華村,67000160,將軍區,67000,臺南市
11201,A6735-23-001,192392.0,002,安順里,67000350,安南區,67000,臺南市
11202,A6701-20-002,1923.0,005,延平里,67000010,新營區,67000,臺南市
11210,A6716-08-008,120095.0,001,長榮村,67000160,將軍區,67000,臺南市
11206,A6732-08-003,160.0,013,後甲里,67000320,東區,67000,臺南市
11206,A6732-08-004,3525.0,026,中興里,67000320,東區,67000,臺南市
11206,A6732-08-001,6019.0,026,中興里,67000320,東區,67000,臺南市
11206,A6732-08-002,29329.0,014,復國里,67000320,東區,67000,臺南市
11206,A6732-08-007,167017.0,013,後甲里,67000320,東區,67000,臺南市
11207,A6735-30-006,318566.0,015,海東里,67000350,安南區,67000,臺南市
11207,A6735-30-007,10992.0,015,海東里,67000350,安南區,67000,臺南市
11206,A6732-08-005,61603.0,013,後甲里,67000320,東區,67000,臺南市
11207,A6735-30-004,31365.0,018,溪心里,67000350,安南區,67000,臺南市
11206,A6732-08-006,42998.0,013,後甲里,67000320,東區,67000,臺南市
11207,A6735-30-005,262484.0,018,溪心里,67000350,安南區,67000,臺南市
11209,A6714-02-001,80643.0,005,後營村,67000140,西港區,67000,臺南市
11201,A6735-23-010,85081.0,010,新順里,67000350,安南區,67000,臺南市
11201,A6735-23-011,98060.0,010,新順里,67000350,安南區,67000,臺南市
11205,A6731-28-006,124585.0,023,西勢里,67000310,永康區,67000,臺南市
11208,A6716-06-001,83149.0,005,嘉昌村,67000160,將軍區,67000,臺南市
11212,A6731-72-003,592027.0,021,建國里,67000310,永康區,67000,臺南市
11205,A6731-28-005,35543.0,023,西勢里,67000310,永康區,67000,臺南市
11208,A6716-06-002,47436.0,005,嘉昌村,67000160,將軍區,67000,臺南市
11205,A6731-28-008,30192.0,023,西勢里,67000310,永康區,67000,臺南市
11212,A6731-72-001,81968.0,019,復興里,67000310,永康區,67000,臺南市
11205,A6731-28-007,118928.0,023,西勢里,67000310,永康區,67000,臺南市
11208,A6716-06-005,131593.0,005,嘉昌村,67000160,將軍區,67000,臺南市
11205,A6731-28-009,127525.0,023,西勢里,67000310,永康區,67000,臺南市
11208,A6716-06-006,10652.0,011,將貴村,67000160,將軍區,67000,臺南市
11208,A6716-06-004,35163.0,005,嘉昌村,67000160,將軍區,67000,臺南市
11208,A6716-06-009,69728.0,003,西和村,67000160,將軍區,67000,臺南市
11208,A6721-06-001,91003.0,015,管寮村,67000210,安定區,67000,臺南市
11210,A6731-69-003,94228.0,015,南灣里,67000310,永康區,67000,臺南市
11208,A6721-06-002,40608.0,015,管寮村,67000210,安定區,67000,臺南市
11210,A6731-69-002,107654.0,015,南灣里,67000310,永康區,67000,臺南市
11208,A6716-06-007,79507.0,003,西和村,67000160,將軍區,67000,臺南市
11208,A6721-06-003,302487.0,015,管寮村,67000210,安定區,67000,臺南市
11210,A6731-69-005,98408.0,015,南灣里,67000310,永康區,67000,臺南市
11208,A6716-06-008,72026.0,003,西和村,67000160,將軍區,67000,臺南市
11208,A6721-06-004,177103.0,016,南安村,67000210,安定區,67000,臺南市
11210,A6731-69-004,98024.0,015,南灣里,67000310,永康區,67000,臺南市
11212,A6731-72-008,100542.0,019,復興里,67000310,永康區,67000,臺南市
11208,A6721-06-005,145204.0,008,港口村,67000210,安定區,67000,臺南市
11210,A6731-69-007,116573.0,015,南灣里,67000310,永康區,67000,臺南市
11208,A6721-06-006,209123.0,008,港口村,67000210,安定區,67000,臺南市
11210,A6731-69-006,119455.0,013,東灣里,67000310,永康區,67000,臺南市
11212,A6731-72-006,60342.0,019,復興里,67000310,永康區,67000,臺南市
11208,A6721-06-007,76360.0,009,港南村,67000210,安定區,67000,臺南市
11210,A6714-03-003,0.0,004,檨林村,67000140,西港區,67000,臺南市
11212,A6731-72-005,43987.0,019,復興里,67000310,永康區,67000,臺南市
11208,A6721-06-008,138854.0,009,港南村,67000210,安定區,67000,臺南市
11210,A6731-69-008,196859.0,015,南灣里,67000310,永康區,67000,臺南市
11212,A6731-72-004,178907.0,028,光復里,67000310,永康區,67000,臺南市
11209,A6707-08-008,140763.0,012,總榮里,67000070,麻豆區,67000,臺南市
11209,A6707-08-009,106291.0,012,總榮里,67000070,麻豆區,67000,臺南市
11210,A6731-69-001,6311.0,013,東灣里,67000310,永康區,67000,臺南市
11209,A6707-08-001,190342.0,014,南勢里,67000070,麻豆區,67000,臺南市
11209,A6707-08-002,276565.0,014,南勢里,67000070,麻豆區,67000,臺南市
11210,A6718-02-010,101116.0,010,唪口里,67000180,新化區,67000,臺南市
11209,A6707-08-003,54876.0,014,南勢里,67000070,麻豆區,67000,臺南市
11205,A6731-28-002,41229.0,018,新樹里,67000310,永康區,67000,臺南市
11209,A6707-08-004,166984.0,014,南勢里,67000070,麻豆區,67000,臺南市
11210,A6718-02-012,24233.0,010,唪口里,67000180,新化區,67000,臺南市
11205,A6731-28-001,34436.0,027,龍潭里,67000310,永康區,67000,臺南市
11209,A6707-08-005,42571.0,003,東角里,67000070,麻豆區,67000,臺南市
11210,A6718-02-011,97256.0,010,唪口里,67000180,新化區,67000,臺南市
11205,A6731-28-004,74686.0,018,新樹里,67000310,永康區,67000,臺南市
11209,A6707-08-006,54274.0,014,南勢里,67000070,麻豆區,67000,臺南市
11205,A6731-28-003,48110.0,018,新樹里,67000310,永康區,67000,臺南市
11209,A6707-08-007,151048.0,014,南勢里,67000070,麻豆區,67000,臺南市
11207,A6725-04-009,35859.0,005,東和村,67000250,南化區,67000,臺南市
11207,A6725-04-008,12714.0,005,東和村,67000250,南化區,67000,臺南市
11205,A6735-27-010,67942.0,019,塭田里,67000350,安南區,67000,臺南市
11207,A6725-04-004,4146.0,006,西埔村,67000250,南化區,67000,臺南市
11211,A6709-04-010,55741.0,002,甲東村,67000090,六甲區,67000,臺南市
11205,A6735-27-011,104510.0,019,塭田里,67000350,安南區,67000,臺南市
11205,A6735-27-012,319548.0,019,塭田里,67000350,安南區,67000,臺南市
11205,A6732-43-008,98.0,035,虎尾里,67000320,東區,67000,臺南市
11209,A6714-02-007,48537.0,003,港東村,67000140,西港區,67000,臺南市
11209,A6714-02-006,158571.0,003,港東村,67000140,西港區,67000,臺南市
11209,A6714-02-008,127217.0,003,港東村,67000140,西港區,67000,臺南市
11209,A6714-02-003,148521.0,005,後營村,67000140,西港區,67000,臺南市
11209,A6714-02-002,118878.0,005,後營村,67000140,西港區,67000,臺南市
11209,A6714-02-005,122442.0,005,後營村,67000140,西港區,67000,臺南市
11209,A6714-02-004,103784.0,005,後營村,67000140,西港區,67000,臺南市
11207,A6735-30-002,23467.0,018,溪心里,67000350,安南區,67000,臺南市
11207,A6735-30-003,135092.0,018,溪心里,67000350,安南區,67000,臺南市
11206,A6732-08-012,18236.0,013,後甲里,67000320,東區,67000,臺南市
11207,A6735-30-001,335261.0,018,溪心里,67000350,安南區,67000,臺南市
11206,A6732-08-011,106940.0,013,後甲里,67000320,東區,67000,臺南市
11204,A6728-21-010,54103.0,011,大潭村,67000280,歸仁區,67000,臺南市
11204,A6728-21-008,13650.0,012,武東村,67000280,歸仁區,67000,臺南市
11204,A6728-21-007,176562.0,010,沙崙村,67000280,歸仁區,67000,臺南市
11204,A6728-21-009,0.0,011,大潭村,67000280,歸仁區,67000,臺南市
11204,A6728-21-004,135311.0,010,沙崙村,67000280,歸仁區,67000,臺南市
11204,A6728-21-003,114379.0,008,看東村,67000280,歸仁區,67000,臺南市
11204,A6728-21-006,9990.0,010,沙崙村,67000280,歸仁區,67000,臺南市
11204,A6728-21-005,149859.0,002,六甲村,67000280,歸仁區,67000,臺南市
11202,A6727-04-002,33783.0,004,仁德村,67000270,仁德區,67000,臺南市
11204,A6732-06-004,43738.0,015,東光里,67000320,東區,67000,臺南市
11204,A6732-06-003,66364.0,015,東光里,67000320,東區,67000,臺南市
11204,A6732-06-002,80834.0,015,東光里,67000320,東區,67000,臺南市
11204,A6732-06-001,33579.0,032,小東里,67000320,東區,67000,臺南市
11207,A6707-06-007,80.0,020,莊禮里,67000070,麻豆區,67000,臺南市
11204,A6728-21-002,122697.0,002,六甲村,67000280,歸仁區,67000,臺南市
11204,A6728-21-001,137973.0,009,崙頂村,67000280,歸仁區,67000,臺南市
11204,A6732-06-009,56538.0,015,東光里,67000320,東區,67000,臺南市
11204,A6732-06-008,92003.0,015,東光里,67000320,東區,67000,臺南市
11204,A6732-06-007,79048.0,015,東光里,67000320,東區,67000,臺南市
11204,A6732-06-006,37799.0,015,東光里,67000320,東區,67000,臺南市
11204,A6732-06-005,94967.0,015,東光里,67000320,東區,67000,臺南市
11201,A6704-03-001,39987.0,002,光福村,67000040,柳營區,67000,臺南市
11201,A6704-03-002,27780.0,002,光福村,67000040,柳營區,67000,臺南市
11202,A6732-39-007,65839.0,006,崇學里,67000320,東區,67000,臺南市
11212,A6705-06-005,89697.0,018,墨林村,67000050,後壁區,67000,臺南市
11201,A6704-03-003,48129.0,002,光福村,67000040,柳營區,67000,臺南市
11202,A6732-39-008,170829.0,049,德光里,67000320,東區,67000,臺南市
11206,A6733-23-010,42453.0,031,大恩里,67000330,南區,67000,臺南市
