帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11206,A6406-20-001,188568.0,003,德生里,64000060,新興區,64000,高雄市
11206,A6406-20-002,149976.0,003,德生里,64000060,新興區,64000,高雄市
11209,A6417-27-190,118637.0,015,赤山村,64000170,仁武區,64000,高雄市
11207,A6430-09-069,229.0,015,東昌里,64000300,旗山區,64000,高雄市
11209,A6417-27-192,201240.0,001,大灣村,64000170,仁武區,64000,高雄市
11205,A6423-02-010,86886.0,009,青旗村,64000230,阿蓮區,64000,高雄市
11205,A6423-02-011,102316.0,009,青旗村,64000230,阿蓮區,64000,高雄市
11205,A6423-02-016,112247.0,009,青旗村,64000230,阿蓮區,64000,高雄市
11205,A6423-02-012,33880.0,009,青旗村,64000230,阿蓮區,64000,高雄市
11205,A6423-02-013,120816.0,001,石安村,64000230,阿蓮區,64000,高雄市
11203,A6412-C6-815,89111.0,073,二甲里,64000120,鳳山區,64000,高雄市
11205,A6423-02-014,51192.0,009,青旗村,64000230,阿蓮區,64000,高雄市
11205,A6414-38-173,772.0,006,琉球村,64000140,大寮區,64000,高雄市
11202,A6404-10-001,151670.0,001,清豐里,64000040,楠梓區,64000,高雄市
11202,A6414-23-221,53589.0,005,三隆村,64000140,大寮區,64000,高雄市
11205,A6423-02-005,75255.0,001,石安村,64000230,阿蓮區,64000,高雄市
11205,A6423-02-008,34881.0,001,石安村,64000230,阿蓮區,64000,高雄市
11203,A6412-C6-803,133885.0,073,二甲里,64000120,鳳山區,64000,高雄市
11209,A6417-27-199,28810.0,001,大灣村,64000170,仁武區,64000,高雄市
11209,A6409-55-002,0.0,032,良和里,64000090,前鎮區,64000,高雄市
11210,A6406-24-001,119996.0,001,浩然里,64000060,新興區,64000,高雄市
11208,A6417-26-149,1502.0,002,灣內村,64000170,仁武區,64000,高雄市
11201,A6426-17-115,4532.0,015,崎漏村,64000260,茄萣區,64000,高雄市
11209,A6405-08-005,169802.0,001,鼎金里,64000050,三民區,64000,高雄市
11209,A6405-08-006,159914.0,001,鼎金里,64000050,三民區,64000,高雄市
11209,A6405-08-003,120954.0,001,鼎金里,64000050,三民區,64000,高雄市
11209,A6405-08-004,166532.0,001,鼎金里,64000050,三民區,64000,高雄市
11211,A6414-09-060,95573.0,009,中庄村,64000140,大寮區,64000,高雄市
11201,A6415-13-098,77357.0,005,水寮村,64000150,大樹區,64000,高雄市
11206,A6430-08-034,53082.0,016,竹峰里,64000300,旗山區,64000,高雄市
11206,A6430-08-036,105665.0,017,瑞吉里,64000300,旗山區,64000,高雄市
11209,A6405-08-001,81085.0,001,鼎金里,64000050,三民區,64000,高雄市
11209,A6405-08-002,126888.0,003,鼎強里,64000050,三民區,64000,高雄市
11209,A6417-27-152,191176.0,015,赤山村,64000170,仁武區,64000,高雄市
11206,A6430-08-042,118824.0,016,竹峰里,64000300,旗山區,64000,高雄市
11206,A6430-08-043,85248.0,016,竹峰里,64000300,旗山區,64000,高雄市
11205,A6415-17-141,10274.0,003,久堂村,64000150,大樹區,64000,高雄市
11205,A6415-17-142,83193.0,003,久堂村,64000150,大樹區,64000,高雄市
11201,A6412-28-197,79084.0,045,忠孝里,64000120,鳳山區,64000,高雄市
11206,A6430-08-045,35073.0,016,竹峰里,64000300,旗山區,64000,高雄市
11206,A6430-08-046,74533.0,016,竹峰里,64000300,旗山區,64000,高雄市
11206,A6430-08-048,60267.0,016,竹峰里,64000300,旗山區,64000,高雄市
11207,A6412-94-595,23883.0,066,海洋里,64000120,鳳山區,64000,高雄市
11201,A6412-28-191,74381.0,045,忠孝里,64000120,鳳山區,64000,高雄市
11206,A6430-08-051,641.0,003,湄洲里,64000300,旗山區,64000,高雄市
11205,A6415-17-135,23338.0,004,水安村,64000150,大樹區,64000,高雄市
11207,A6430-09-012,1451.0,007,中正里,64000300,旗山區,64000,高雄市
11210,A6412-62-390,137584.0,051,誠德里,64000120,鳳山區,64000,高雄市
11210,A6412-62-393,139875.0,031,東門里,64000120,鳳山區,64000,高雄市
11210,A6412-62-394,75386.0,031,東門里,64000120,鳳山區,64000,高雄市
11209,A6417-27-159,223154.0,015,赤山村,64000170,仁武區,64000,高雄市
11209,A6417-27-171,417204.0,015,赤山村,64000170,仁武區,64000,高雄市
11201,A6412-28-178,132796.0,045,忠孝里,64000120,鳳山區,64000,高雄市
11209,A6417-27-170,248352.0,015,赤山村,64000170,仁武區,64000,高雄市
11207,A6404-63-001,1168.0,033,加昌里,64000040,楠梓區,64000,高雄市
11211,A6405-46-008,140211.0,061,安泰里,64000050,三民區,64000,高雄市
11211,A6405-46-009,121575.0,047,安和里,64000050,三民區,64000,高雄市
11211,A6405-46-006,111769.0,047,安和里,64000050,三民區,64000,高雄市
11211,A6405-46-007,56165.0,061,安泰里,64000050,三民區,64000,高雄市
11211,A6405-46-004,8395.0,061,安泰里,64000050,三民區,64000,高雄市
11211,A6405-46-005,138996.0,061,安泰里,64000050,三民區,64000,高雄市
11211,A6405-46-002,113575.0,047,安和里,64000050,三民區,64000,高雄市
11211,A6405-46-003,241152.0,047,安和里,64000050,三民區,64000,高雄市
11211,A6405-46-001,146632.0,061,安泰里,64000050,三民區,64000,高雄市
11209,A6417-27-183,154995.0,001,大灣村,64000170,仁武區,64000,高雄市
11209,A6417-27-185,233370.0,015,赤山村,64000170,仁武區,64000,高雄市
11205,A6415-17-152,6110.0,002,九曲村,64000150,大樹區,64000,高雄市
11201,A6405-35-002,73920.0,012,本元里,64000050,三民區,64000,高雄市
11201,A6405-35-004,145144.0,012,本元里,64000050,三民區,64000,高雄市
11201,A6405-35-005,87302.0,012,本元里,64000050,三民區,64000,高雄市
11201,A6405-35-007,135788.0,012,本元里,64000050,三民區,64000,高雄市
11211,A6411-25-002,119190.0,008,港興里,64000110,小港區,64000,高雄市
11206,A6406-20-005,121696.0,003,德生里,64000060,新興區,64000,高雄市
11206,A6406-20-006,52486.0,003,德生里,64000060,新興區,64000,高雄市
11206,A6406-20-003,217861.0,003,德生里,64000060,新興區,64000,高雄市
11206,A6406-20-004,87970.0,003,德生里,64000060,新興區,64000,高雄市
11206,A6406-20-007,234544.0,003,德生里,64000060,新興區,64000,高雄市
11209,A6417-27-177,266326.0,015,赤山村,64000170,仁武區,64000,高雄市
11210,A6412-62-379,274724.0,031,東門里,64000120,鳳山區,64000,高雄市
11212,A6408-79-001,60816.0,006,苓東里,64000080,苓雅區,64000,高雄市
11212,A6408-79-002,98247.0,006,苓東里,64000080,苓雅區,64000,高雄市
11203,A6415-15-130,55669.0,003,久堂村,64000150,大樹區,64000,高雄市
11202,A6419-25-087,6772.0,009,前峰里,64000190,岡山區,64000,高雄市
11203,A6415-15-131,42272.0,003,久堂村,64000150,大樹區,64000,高雄市
11202,A6412-29-144,70745.0,014,埤頂里,64000120,鳳山區,64000,高雄市
11203,A6415-15-132,100230.0,003,久堂村,64000150,大樹區,64000,高雄市
11211,A6421-03-024,297011.0,002,瓊林村,64000210,燕巢區,64000,高雄市
11210,A6413-17-110,112794.0,022,廣應村,64000130,林園區,64000,高雄市
11210,A6413-17-111,155808.0,013,王公村,64000130,林園區,64000,高雄市
11206,A6423-03-020,701.0,006,阿蓮村,64000230,阿蓮區,64000,高雄市
11210,A6413-17-117,124738.0,022,廣應村,64000130,林園區,64000,高雄市
11206,A6423-03-021,5323.0,006,阿蓮村,64000230,阿蓮區,64000,高雄市
11203,A6415-15-119,59130.0,003,久堂村,64000150,大樹區,64000,高雄市
11206,A6423-03-025,71882.0,006,阿蓮村,64000230,阿蓮區,64000,高雄市
11211,A6421-03-010,92295.0,002,瓊林村,64000210,燕巢區,64000,高雄市
11210,A6413-17-119,27719.0,022,廣應村,64000130,林園區,64000,高雄市
11211,A6421-03-011,115295.0,009,西燕村,64000210,燕巢區,64000,高雄市
11206,A6423-03-027,58123.0,006,阿蓮村,64000230,阿蓮區,64000,高雄市
11206,A6423-03-029,78663.0,006,阿蓮村,64000230,阿蓮區,64000,高雄市
11211,A6421-03-016,31177.0,002,瓊林村,64000210,燕巢區,64000,高雄市
11211,A6421-03-018,72894.0,002,瓊林村,64000210,燕巢區,64000,高雄市
11211,A6421-03-012,128265.0,002,瓊林村,64000210,燕巢區,64000,高雄市
11211,A6421-03-014,168542.0,002,瓊林村,64000210,燕巢區,64000,高雄市
11211,A6421-03-015,93671.0,002,瓊林村,64000210,燕巢區,64000,高雄市
11203,A6415-15-117,124176.0,003,久堂村,64000150,大樹區,64000,高雄市
11206,A6416-09-067,30335.0,006,觀音村,64000160,大社區,64000,高雄市
11203,A6415-15-111,121490.0,003,久堂村,64000150,大樹區,64000,高雄市
11210,A6413-17-100,181730.0,022,廣應村,64000130,林園區,64000,高雄市
11212,A6404-68-002,6803.0,030,秀昌里,64000040,楠梓區,64000,高雄市
11212,A6404-68-003,70957.0,030,秀昌里,64000040,楠梓區,64000,高雄市
11212,A6404-68-004,62766.0,030,秀昌里,64000040,楠梓區,64000,高雄市
11206,A6423-03-017,15844.0,006,阿蓮村,64000230,阿蓮區,64000,高雄市
11212,A6404-68-005,40476.0,030,秀昌里,64000040,楠梓區,64000,高雄市
11212,A6404-68-006,72334.0,030,秀昌里,64000040,楠梓區,64000,高雄市
11205,A6430-07-047,511.0,017,瑞吉里,64000300,旗山區,64000,高雄市
11212,A6404-68-007,85286.0,028,慶昌里,64000040,楠梓區,64000,高雄市
11202,A6419-25-097,126015.0,035,壽峰里,64000190,岡山區,64000,高雄市
11211,A6421-03-008,158710.0,009,西燕村,64000210,燕巢區,64000,高雄市
11203,A6415-15-128,69899.0,003,久堂村,64000150,大樹區,64000,高雄市
11203,A6415-15-123,138608.0,003,久堂村,64000150,大樹區,64000,高雄市
11211,A6421-03-009,16284.0,009,西燕村,64000210,燕巢區,64000,高雄市
11203,A6415-15-121,47866.0,003,久堂村,64000150,大樹區,64000,高雄市
11201,A6412-C4-811,8691.0,016,鎮南里,64000120,鳳山區,64000,高雄市
11201,A6412-C4-814,119673.0,016,鎮南里,64000120,鳳山區,64000,高雄市
11205,A6430-07-059,48736.0,001,太平里,64000300,旗山區,64000,高雄市
11201,A6412-C4-818,78831.0,016,鎮南里,64000120,鳳山區,64000,高雄市
11205,A6430-07-055,109652.0,003,湄洲里,64000300,旗山區,64000,高雄市
11205,A6430-07-056,46167.0,003,湄洲里,64000300,旗山區,64000,高雄市
11202,A6412-29-188,38690.0,014,埤頂里,64000120,鳳山區,64000,高雄市
11205,A6430-07-053,56886.0,003,湄洲里,64000300,旗山區,64000,高雄市
11205,A6430-07-054,52824.0,003,湄洲里,64000300,旗山區,64000,高雄市
11205,A6430-07-050,30973.0,003,湄洲里,64000300,旗山區,64000,高雄市
11201,A6412-C4-800,93764.0,016,鎮南里,64000120,鳳山區,64000,高雄市
11206,A6423-03-034,109529.0,006,阿蓮村,64000230,阿蓮區,64000,高雄市
11205,A6402-19-002,120945.0,005,民族里,64000020,鼓山區,64000,高雄市
11205,A6402-19-003,51325.0,005,民族里,64000020,鼓山區,64000,高雄市
11205,A6402-19-001,17240.0,005,民族里,64000020,鼓山區,64000,高雄市
11205,A6402-19-006,84771.0,005,民族里,64000020,鼓山區,64000,高雄市
11205,A6402-19-007,37352.0,006,內惟里,64000020,鼓山區,64000,高雄市
11205,A6402-19-004,32920.0,005,民族里,64000020,鼓山區,64000,高雄市
11205,A6402-19-005,96444.0,003,前峰里,64000020,鼓山區,64000,高雄市
11205,A6402-19-008,49361.0,006,內惟里,64000020,鼓山區,64000,高雄市
11205,A6412-C8-837,280445.0,050,福誠里,64000120,鳳山區,64000,高雄市
11205,A6402-19-009,56086.0,006,內惟里,64000020,鼓山區,64000,高雄市
11207,A6406-21-005,1519.0,031,榮治里,64000060,新興區,64000,高雄市
11206,A6412-93-576,84192.0,065,武慶里,64000120,鳳山區,64000,高雄市
11203,A6411-52-001,69330.0,022,山明里,64000110,小港區,64000,高雄市
11203,A6411-52-002,185656.0,022,山明里,64000110,小港區,64000,高雄市
11202,A6412-29-171,56317.0,014,埤頂里,64000120,鳳山區,64000,高雄市
11206,A6404-62-004,110425.0,016,宏毅里,64000040,楠梓區,64000,高雄市
11206,A6404-62-005,42803.0,009,錦屏里,64000040,楠梓區,64000,高雄市
11202,A6412-29-175,54195.0,014,埤頂里,64000120,鳳山區,64000,高雄市
11206,A6404-62-007,108103.0,009,錦屏里,64000040,楠梓區,64000,高雄市
11206,A6404-62-008,18958.0,009,錦屏里,64000040,楠梓區,64000,高雄市
11206,A6412-93-589,107646.0,065,武慶里,64000120,鳳山區,64000,高雄市
11207,A6406-21-002,10747.0,030,漢民里,64000060,新興區,64000,高雄市
11204,A6409-85-001,3105.0,003,明正里,64000090,前鎮區,64000,高雄市
11204,A6430-06-033,53920.0,018,永和里,64000300,旗山區,64000,高雄市
11204,A6430-06-035,140411.0,018,永和里,64000300,旗山區,64000,高雄市
11212,A6412-64-397,29255.0,002,成功里,64000120,鳳山區,64000,高雄市
11212,A6413-20-194,280.0,023,五福村,64000130,林園區,64000,高雄市
11204,A6430-06-037,106901.0,017,瑞吉里,64000300,旗山區,64000,高雄市
11204,A6430-06-038,86506.0,017,瑞吉里,64000300,旗山區,64000,高雄市
11203,A6405-D4-003,88392.0,088,千秋里,64000050,三民區,64000,高雄市
11204,A6430-06-039,181857.0,017,瑞吉里,64000300,旗山區,64000,高雄市
11203,A6405-D4-004,104827.0,088,千秋里,64000050,三民區,64000,高雄市
11203,A6405-D4-005,115971.0,088,千秋里,64000050,三民區,64000,高雄市
11203,A6405-D4-006,6343.0,087,千北里,64000050,三民區,64000,高雄市
11203,A6405-D4-008,9951.0,087,千北里,64000050,三民區,64000,高雄市
11208,A6423-05-046,4852.0,012,南蓮村,64000230,阿蓮區,64000,高雄市
11204,A6412-32-195,73487.0,023,海光里,64000120,鳳山區,64000,高雄市
11208,A6423-05-047,2561.0,012,南蓮村,64000230,阿蓮區,64000,高雄市
11204,A6412-32-196,25894.0,023,海光里,64000120,鳳山區,64000,高雄市
11208,A6429-10-085,169030.0,014,赤西村,64000290,梓官區,64000,高雄市
11208,A6429-10-081,103986.0,013,赤東村,64000290,梓官區,64000,高雄市
11208,A6429-10-082,94465.0,014,赤西村,64000290,梓官區,64000,高雄市
11208,A6423-05-040,149656.0,006,阿蓮村,64000230,阿蓮區,64000,高雄市
11202,A6429-03-009,65153.0,001,梓信村,64000290,梓官區,64000,高雄市
11204,A6430-06-031,68108.0,018,永和里,64000300,旗山區,64000,高雄市
11208,A6423-05-043,17465.0,012,南蓮村,64000230,阿蓮區,64000,高雄市
11204,A6430-06-032,123857.0,018,永和里,64000300,旗山區,64000,高雄市
11212,A6412-64-387,68921.0,002,成功里,64000120,鳳山區,64000,高雄市
11212,A6412-64-382,7969.0,043,興仁里,64000120,鳳山區,64000,高雄市
11202,A6415-14-140,56231.0,002,九曲村,64000150,大樹區,64000,高雄市
11208,A6429-10-078,41299.0,013,赤東村,64000290,梓官區,64000,高雄市
11208,A6429-10-076,114636.0,014,赤西村,64000290,梓官區,64000,高雄市
11208,A6423-05-038,208093.0,006,阿蓮村,64000230,阿蓮區,64000,高雄市
11208,A6429-10-077,67133.0,015,茄苳村,64000290,梓官區,64000,高雄市
11208,A6429-10-074,123697.0,013,赤東村,64000290,梓官區,64000,高雄市
11208,A6429-10-075,33730.0,015,茄苳村,64000290,梓官區,64000,高雄市
11208,A6423-05-032,106980.0,006,阿蓮村,64000230,阿蓮區,64000,高雄市
11202,A6408-68-007,144924.0,005,苓雅里,64000080,苓雅區,64000,高雄市
11202,A6408-68-008,98141.0,011,鼓中里,64000080,苓雅區,64000,高雄市
11204,A6430-06-057,3950.0,003,湄洲里,64000300,旗山區,64000,高雄市
11202,A6408-68-006,192029.0,011,鼓中里,64000080,苓雅區,64000,高雄市
11212,A6413-19-163,210.0,006,中門村,64000130,林園區,64000,高雄市
11202,A6408-68-009,79542.0,007,城北里,64000080,苓雅區,64000,高雄市
11202,A6408-68-003,16024.0,003,苓昇里,64000080,苓雅區,64000,高雄市
11202,A6408-68-004,31080.0,003,苓昇里,64000080,苓雅區,64000,高雄市
11202,A6408-68-001,111513.0,012,田西里,64000080,苓雅區,64000,高雄市
11202,A6408-68-002,208278.0,012,田西里,64000080,苓雅區,64000,高雄市
11204,A6412-32-179,89540.0,023,海光里,64000120,鳳山區,64000,高雄市
11201,A6425-03-007,113576.0,003,太爺村,64000250,湖內區,64000,高雄市
11204,A6430-06-044,868.0,017,瑞吉里,64000300,旗山區,64000,高雄市
11201,A6425-03-013,70531.0,004,公館村,64000250,湖內區,64000,高雄市
11207,A6405-06-001,73724.0,003,鼎強里,64000050,三民區,64000,高雄市
11207,A6405-06-002,29875.0,003,鼎強里,64000050,三民區,64000,高雄市
11207,A6405-06-005,143931.0,003,鼎強里,64000050,三民區,64000,高雄市
11207,A6405-06-006,85516.0,003,鼎強里,64000050,三民區,64000,高雄市
11207,A6405-06-003,107850.0,003,鼎強里,64000050,三民區,64000,高雄市
11207,A6405-06-004,87543.0,003,鼎強里,64000050,三民區,64000,高雄市
11207,A6405-06-007,175388.0,003,鼎強里,64000050,三民區,64000,高雄市
11207,A6405-06-008,28222.0,003,鼎強里,64000050,三民區,64000,高雄市
11206,A6432-02-020,19928.0,008,興龍村,64000320,六龜區,64000,高雄市
11204,A6404-59-002,0.0,024,興昌里,64000040,楠梓區,64000,高雄市
11204,A6430-06-040,26994.0,017,瑞吉里,64000300,旗山區,64000,高雄市
11204,A6430-06-041,60367.0,017,瑞吉里,64000300,旗山區,64000,高雄市
11201,A6425-03-017,2582.0,005,葉厝村,64000250,湖內區,64000,高雄市
11201,A6425-03-018,93875.0,004,公館村,64000250,湖內區,64000,高雄市
11201,A6412-C4-777,106934.0,076,善美里,64000120,鳳山區,64000,高雄市
11202,A6415-14-110,97788.0,001,竹寮村,64000150,大樹區,64000,高雄市
11205,A6416-08-069,62878.0,006,觀音村,64000160,大社區,64000,高雄市
11201,A6419-47-291,82652.0,006,大遼里,64000190,岡山區,64000,高雄市
11205,A6416-08-060,133976.0,006,觀音村,64000160,大社區,64000,高雄市
11201,A6419-47-289,59609.0,006,大遼里,64000190,岡山區,64000,高雄市
11201,A6419-47-281,94686.0,006,大遼里,64000190,岡山區,64000,高雄市
11205,A6416-08-058,28662.0,007,神農村,64000160,大社區,64000,高雄市
11205,A6416-08-059,148331.0,007,神農村,64000160,大社區,64000,高雄市
11202,A6415-14-104,82680.0,001,竹寮村,64000150,大樹區,64000,高雄市
11205,A6416-08-050,54935.0,007,神農村,64000160,大社區,64000,高雄市
11202,A6415-14-108,7164.0,001,竹寮村,64000150,大樹區,64000,高雄市
11203,A6416-06-026,156349.0,003,大社村,64000160,大社區,64000,高雄市
11205,A6416-08-048,105530.0,007,神農村,64000160,大社區,64000,高雄市
11205,A6416-08-049,114602.0,007,神農村,64000160,大社區,64000,高雄市
11205,A6416-08-041,202601.0,007,神農村,64000160,大社區,64000,高雄市
11203,A6416-06-030,127356.0,003,大社村,64000160,大社區,64000,高雄市
11206,A6403-35-006,60.0,044,福山里,64000030,左營區,64000,高雄市
11206,A6412-C9-826,388.0,075,富榮里,64000120,鳳山區,64000,高雄市
11203,A6416-06-035,17914.0,003,大社村,64000160,大社區,64000,高雄市
11201,A6419-47-265,88351.0,008,和平里,64000190,岡山區,64000,高雄市
11203,A6416-06-036,70453.0,003,大社村,64000160,大社區,64000,高雄市
11203,A6416-06-037,39117.0,003,大社村,64000160,大社區,64000,高雄市
11203,A6416-06-038,71853.0,004,翠屏村,64000160,大社區,64000,高雄市
11201,A6419-47-264,23411.0,008,和平里,64000190,岡山區,64000,高雄市
11212,A6412-64-366,100008.0,001,縣口里,64000120,鳳山區,64000,高雄市
11208,A6404-28-001,145603.0,014,翠屏里,64000040,楠梓區,64000,高雄市
11208,A6404-28-002,197462.0,014,翠屏里,64000040,楠梓區,64000,高雄市
11201,A6419-47-280,19905.0,010,劉厝里,64000190,岡山區,64000,高雄市
11205,A6416-08-039,120298.0,007,神農村,64000160,大社區,64000,高雄市
11208,A6404-28-008,284819.0,014,翠屏里,64000040,楠梓區,64000,高雄市
11208,A6404-28-003,94755.0,014,翠屏里,64000040,楠梓區,64000,高雄市
11204,A6412-55-355,210.0,018,瑞竹里,64000120,鳳山區,64000,高雄市
11208,A6404-28-004,111406.0,014,翠屏里,64000040,楠梓區,64000,高雄市
11208,A6404-28-005,319886.0,014,翠屏里,64000040,楠梓區,64000,高雄市
11212,A6412-64-360,54352.0,001,縣口里,64000120,鳳山區,64000,高雄市
11208,A6404-28-006,18960.0,014,翠屏里,64000040,楠梓區,64000,高雄市
11211,A6412-63-417,48.0,013,鎮東里,64000120,鳳山區,64000,高雄市
11203,A6416-06-040,130839.0,003,大社村,64000160,大社區,64000,高雄市
11201,A6412-C4-790,81250.0,055,富甲里,64000120,鳳山區,64000,高雄市
11203,A6416-06-045,41216.0,004,翠屏村,64000160,大社區,64000,高雄市
11201,A6412-C4-793,110984.0,016,鎮南里,64000120,鳳山區,64000,高雄市
11201,A6419-47-277,221540.0,006,大遼里,64000190,岡山區,64000,高雄市
11201,A6412-C4-795,20318.0,055,富甲里,64000120,鳳山區,64000,高雄市
11201,A6419-47-275,5832.0,010,劉厝里,64000190,岡山區,64000,高雄市
11203,A6425-05-030,42765.0,004,公館村,64000250,湖內區,64000,高雄市
11211,A6416-03-017,119092.0,003,大社村,64000160,大社區,64000,高雄市
11201,A6412-52-313,142848.0,019,忠義里,64000120,鳳山區,64000,高雄市
11211,A6416-03-012,165000.0,009,保安村,64000160,大社區,64000,高雄市
11211,A6416-03-018,193964.0,009,保安村,64000160,大社區,64000,高雄市
11206,A6414-39-266,83689.0,002,內坑村,64000140,大寮區,64000,高雄市
11206,A6414-39-267,25089.0,016,會社村,64000140,大寮區,64000,高雄市
11211,A6416-03-028,148082.0,003,大社村,64000160,大社區,64000,高雄市
11201,A6412-52-302,110006.0,012,鎮西里,64000120,鳳山區,64000,高雄市
11211,A6416-03-023,226705.0,003,大社村,64000160,大社區,64000,高雄市
11211,A6416-03-029,104996.0,004,翠屏村,64000160,大社區,64000,高雄市
11206,A6414-39-254,22999.0,016,會社村,64000140,大寮區,64000,高雄市
11206,A6414-39-257,137350.0,002,內坑村,64000140,大寮區,64000,高雄市
11201,A6419-47-255,246.0,002,岡山里,64000190,岡山區,64000,高雄市
11206,A6414-39-259,132222.0,002,內坑村,64000140,大寮區,64000,高雄市
11205,A6415-17-127,63183.0,004,水安村,64000150,大樹區,64000,高雄市
11205,A6405-04-006,72079.0,003,鼎強里,64000050,三民區,64000,高雄市
11205,A6405-04-003,69969.0,002,鼎盛里,64000050,三民區,64000,高雄市
11205,A6405-04-004,83902.0,003,鼎強里,64000050,三民區,64000,高雄市
11205,A6415-17-126,73671.0,003,久堂村,64000150,大樹區,64000,高雄市
11205,A6405-04-007,118316.0,003,鼎強里,64000050,三民區,64000,高雄市
11205,A6405-04-008,114185.0,003,鼎強里,64000050,三民區,64000,高雄市
11201,A6412-52-332,108000.0,012,鎮西里,64000120,鳳山區,64000,高雄市
11212,A6403-06-001,51015.0,005,復興里,64000030,左營區,64000,高雄市
11201,A6412-52-334,125585.0,012,鎮西里,64000120,鳳山區,64000,高雄市
11205,A6405-04-001,89297.0,002,鼎盛里,64000050,三民區,64000,高雄市
11205,A6405-04-002,43593.0,002,鼎盛里,64000050,三民區,64000,高雄市
11211,A6416-03-033,120255.0,004,翠屏村,64000160,大社區,64000,高雄市
11206,A6414-39-283,158416.0,002,內坑村,64000140,大寮區,64000,高雄市
11206,A6414-39-285,11725.0,002,內坑村,64000140,大寮區,64000,高雄市
11201,A6404-56-007,194387.0,031,裕昌里,64000040,楠梓區,64000,高雄市
11201,A6404-56-008,86668.0,025,建昌里,64000040,楠梓區,64000,高雄市
11201,A6404-56-005,189692.0,031,裕昌里,64000040,楠梓區,64000,高雄市
11201,A6404-56-006,136661.0,025,建昌里,64000040,楠梓區,64000,高雄市
11201,A6404-56-003,12963.0,031,裕昌里,64000040,楠梓區,64000,高雄市
11201,A6404-56-004,89272.0,031,裕昌里,64000040,楠梓區,64000,高雄市
11201,A6404-56-001,61714.0,031,裕昌里,64000040,楠梓區,64000,高雄市
11201,A6404-56-002,82019.0,026,宏昌里,64000040,楠梓區,64000,高雄市
11205,A6415-17-115,35371.0,004,水安村,64000150,大樹區,64000,高雄市
11206,A6414-39-270,38260.0,002,內坑村,64000140,大寮區,64000,高雄市
11206,A6414-39-276,83771.0,002,內坑村,64000140,大寮區,64000,高雄市
11206,A6414-39-278,90300.0,002,內坑村,64000140,大寮區,64000,高雄市
11211,A6412-D5-879,269055.0,056,南成里,64000120,鳳山區,64000,高雄市
11206,A6414-39-279,55948.0,002,內坑村,64000140,大寮區,64000,高雄市
11205,A6415-17-118,81628.0,004,水安村,64000150,大樹區,64000,高雄市
11206,A6432-02-019,30828.0,006,六龜村,64000320,六龜區,64000,高雄市
11202,A6430-04-023,67822.0,018,永和里,64000300,旗山區,64000,高雄市
11207,A6412-94-629,118780.0,017,老爺里,64000120,鳳山區,64000,高雄市
11202,A6430-04-025,173112.0,018,永和里,64000300,旗山區,64000,高雄市
11202,A6430-04-026,106602.0,018,永和里,64000300,旗山區,64000,高雄市
11202,A6430-04-027,59331.0,018,永和里,64000300,旗山區,64000,高雄市
11202,A6430-04-028,67417.0,018,永和里,64000300,旗山區,64000,高雄市
11206,A6432-02-010,55369.0,005,荖濃村,64000320,六龜區,64000,高雄市
11203,A6419-26-145,101395.0,003,壽天里,64000190,岡山區,64000,高雄市
11203,A6419-26-146,93036.0,002,岡山里,64000190,岡山區,64000,高雄市
11206,A6432-02-015,46234.0,004,新發村,64000320,六龜區,64000,高雄市
11202,A6412-30-185,96581.0,023,海光里,64000120,鳳山區,64000,高雄市
11206,A6432-02-011,37903.0,005,荖濃村,64000320,六龜區,64000,高雄市
11206,A6432-02-008,57974.0,005,荖濃村,64000320,六龜區,64000,高雄市
11206,A6432-02-009,97948.0,005,荖濃村,64000320,六龜區,64000,高雄市
11207,A6412-94-634,196011.0,017,老爺里,64000120,鳳山區,64000,高雄市
11201,A6412-52-343,86409.0,019,忠義里,64000120,鳳山區,64000,高雄市
11202,A6429-03-030,181508.0,003,梓和村,64000290,梓官區,64000,高雄市
11203,A6404-11-007,4974.0,001,清豐里,64000040,楠梓區,64000,高雄市
11202,A6430-04-030,31637.0,018,永和里,64000300,旗山區,64000,高雄市
11210,A6408-77-001,32751.0,007,城北里,64000080,苓雅區,64000,高雄市
11210,A6408-77-002,189793.0,007,城北里,64000080,苓雅區,64000,高雄市
11203,A6419-26-159,110181.0,001,平安里,64000190,岡山區,64000,高雄市
11210,A6408-77-003,41687.0,007,城北里,64000080,苓雅區,64000,高雄市
11210,A6408-77-004,98674.0,008,城西里,64000080,苓雅區,64000,高雄市
11206,A6432-02-007,60032.0,005,荖濃村,64000320,六龜區,64000,高雄市
11210,A6408-77-005,204562.0,007,城北里,64000080,苓雅區,64000,高雄市
11210,A6408-77-006,84034.0,010,意誠里,64000080,苓雅區,64000,高雄市
11202,A6412-30-174,25108.0,023,海光里,64000120,鳳山區,64000,高雄市
11210,A6408-77-007,224419.0,007,城北里,64000080,苓雅區,64000,高雄市
11203,A6412-C6-846,74968.0,073,二甲里,64000120,鳳山區,64000,高雄市
11210,A6408-77-008,136717.0,010,意誠里,64000080,苓雅區,64000,高雄市
11210,A6408-77-009,198305.0,010,意誠里,64000080,苓雅區,64000,高雄市
11202,A6412-30-177,37350.0,023,海光里,64000120,鳳山區,64000,高雄市
11207,A6430-09-088,1472.0,014,東平里,64000300,旗山區,64000,高雄市
11203,A6412-C6-840,97749.0,073,二甲里,64000120,鳳山區,64000,高雄市
