帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11202,A1401-17-007,161509.0,031,豐年里,10014010,臺東市,10014,臺東縣
11206,A1410-03-001,40.0,003,大武村,10014100,大武鄉,10014,臺東縣
11202,A1401-17-008,84441.0,034,永樂里,10014010,臺東市,10014,臺東縣
11202,A1401-17-009,72319.0,034,永樂里,10014010,臺東市,10014,臺東縣
11202,A1401-17-003,31012.0,031,豐年里,10014010,臺東市,10014,臺東縣
11202,A1401-17-005,9316.0,031,豐年里,10014010,臺東市,10014,臺東縣
11202,A1401-17-006,115193.0,031,豐年里,10014010,臺東市,10014,臺東縣
11202,A1401-17-001,86447.0,031,豐年里,10014010,臺東市,10014,臺東縣
11206,A1401-31-001,411.0,029,新園里,10014010,臺東市,10014,臺東縣
11202,A1401-17-002,199305.0,031,豐年里,10014010,臺東市,10014,臺東縣
11206,A1401-31-002,90673.0,029,新園里,10014010,臺東市,10014,臺東縣
11208,A1401-06-001,22738.0,005,卑南里,10014010,臺東市,10014,臺東縣
11207,A1401-23-005,49307.0,012,自強里,10014010,臺東市,10014,臺東縣
11207,A1401-23-007,141739.0,012,自強里,10014010,臺東市,10014,臺東縣
11207,A1401-23-002,22067.0,012,自強里,10014010,臺東市,10014,臺東縣
11207,A1401-23-001,36346.0,011,中心里,10014010,臺東市,10014,臺東縣
11207,A1401-23-004,76053.0,012,自強里,10014010,臺東市,10014,臺東縣
11207,A1401-23-003,59401.0,012,自強里,10014010,臺東市,10014,臺東縣
11208,A1401-06-009,1535.0,005,卑南里,10014010,臺東市,10014,臺東縣
11211,A1401-18-009,27496.0,017,建國里,10014010,臺東市,10014,臺東縣
11211,A1401-18-008,100793.0,017,建國里,10014010,臺東市,10014,臺東縣
11211,A1401-18-007,18998.0,017,建國里,10014010,臺東市,10014,臺東縣
11211,A1401-18-005,40.0,015,中華里,10014010,臺東市,10014,臺東縣
11208,A1401-06-008,27310.0,005,卑南里,10014010,臺東市,10014,臺東縣
11211,A1401-18-004,9319.0,015,中華里,10014010,臺東市,10014,臺東縣
11211,A1401-18-001,3549.0,015,中華里,10014010,臺東市,10014,臺東縣
11202,A1401-17-010,199271.0,034,永樂里,10014010,臺東市,10014,臺東縣
11201,A1401-25-008,93958.0,021,大同里,10014010,臺東市,10014,臺東縣
11201,A1401-25-007,18042.0,021,大同里,10014010,臺東市,10014,臺東縣
11201,A1401-25-006,138141.0,020,中正里,10014010,臺東市,10014,臺東縣
11201,A1401-25-005,74851.0,016,強國里,10014010,臺東市,10014,臺東縣
11201,A1401-25-004,126127.0,020,中正里,10014010,臺東市,10014,臺東縣
11201,A1401-25-003,72223.0,016,強國里,10014010,臺東市,10014,臺東縣
11201,A1401-25-001,42223.0,016,強國里,10014010,臺東市,10014,臺東縣
11210,A1401-35-001,233683.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11210,A1401-35-003,238067.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11210,A1401-35-002,252768.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11210,A1401-35-005,113028.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11210,A1401-35-004,114738.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11210,A1401-35-007,31348.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11210,A1401-35-006,274715.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11208,A1401-15-009,97372.0,008,民生里,10014010,臺東市,10014,臺東縣
11208,A1401-15-007,41070.0,008,民生里,10014010,臺東市,10014,臺東縣
11208,A1401-15-008,99646.0,008,民生里,10014010,臺東市,10014,臺東縣
11208,A1401-15-001,143503.0,007,新生里,10014010,臺東市,10014,臺東縣
11210,A1401-26-008,62109.0,023,文化里,10014010,臺東市,10014,臺東縣
11208,A1401-15-002,30920.0,008,民生里,10014010,臺東市,10014,臺東縣
11210,A1401-26-009,76361.0,026,興國里,10014010,臺東市,10014,臺東縣
11210,A1401-26-006,7252.0,023,文化里,10014010,臺東市,10014,臺東縣
11210,A1401-26-007,109282.0,024,中山里,10014010,臺東市,10014,臺東縣
11208,A1401-15-005,204804.0,008,民生里,10014010,臺東市,10014,臺東縣
11208,A1401-15-006,155788.0,008,民生里,10014010,臺東市,10014,臺東縣
11208,A1401-15-003,96855.0,007,新生里,10014010,臺東市,10014,臺東縣
11208,A1401-15-004,56801.0,008,民生里,10014010,臺東市,10014,臺東縣
11210,A1408-01-011,18528.0,004,長濱村,10014080,長濱鄉,10014,臺東縣
11210,A1408-01-012,24215.0,004,長濱村,10014080,長濱鄉,10014,臺東縣
11210,A1401-26-002,40.0,023,文化里,10014010,臺東市,10014,臺東縣
11202,A1401-26-010,93633.0,026,興國里,10014010,臺東市,10014,臺東縣
11204,A1413-03-005,102200.0,005,桃源村,10014130,延平鄉,10014,臺東縣
11204,A1413-03-008,65347.0,005,桃源村,10014130,延平鄉,10014,臺東縣
11204,A1413-03-007,29298.0,005,桃源村,10014130,延平鄉,10014,臺東縣
11204,A1413-03-009,19367.0,005,桃源村,10014130,延平鄉,10014,臺東縣
11204,A1413-03-002,27771.0,001,武陵村,10014130,延平鄉,10014,臺東縣
11204,A1413-03-001,21416.0,001,武陵村,10014130,延平鄉,10014,臺東縣
11204,A1413-03-004,222.0,002,永康村,10014130,延平鄉,10014,臺東縣
11204,A1413-03-003,51264.0,001,武陵村,10014130,延平鄉,10014,臺東縣
11211,A1408-02-006,7150.0,004,長濱村,10014080,長濱鄉,10014,臺東縣
11202,A1401-08-009,40.0,032,光明里,10014010,臺東市,10014,臺東縣
11211,A1408-02-004,25725.0,003,忠勇村,10014080,長濱鄉,10014,臺東縣
11211,A1408-02-002,75580.0,004,長濱村,10014080,長濱鄉,10014,臺東縣
11211,A1408-02-003,94924.0,004,長濱村,10014080,長濱鄉,10014,臺東縣
11211,A1408-02-001,91733.0,003,忠勇村,10014080,長濱鄉,10014,臺東縣
11202,A1408-01-012,16012.0,004,長濱村,10014080,長濱鄉,10014,臺東縣
11202,A1408-01-011,15895.0,004,長濱村,10014080,長濱鄉,10014,臺東縣
11207,A1410-04-010,59794.0,004,尚武村,10014100,大武鄉,10014,臺東縣
11202,A1408-01-009,178.0,002,三間村,10014080,長濱鄉,10014,臺東縣
11202,A1408-01-007,0.0,002,三間村,10014080,長濱鄉,10014,臺東縣
11207,A1415-03-001,35299.0,005,森永村,10014150,達仁鄉,10014,臺東縣
11212,A1405-01-007,36667.0,003,瑞源村,10014050,鹿野鄉,10014,臺東縣
11212,A1405-01-008,137387.0,003,瑞源村,10014050,鹿野鄉,10014,臺東縣
11212,A1401-19-003,100300.0,011,中心里,10014010,臺東市,10014,臺東縣
11207,A1415-03-002,26694.0,005,森永村,10014150,達仁鄉,10014,臺東縣
11212,A1401-19-001,80365.0,011,中心里,10014010,臺東市,10014,臺東縣
11203,A1401-18-010,64895.0,017,建國里,10014010,臺東市,10014,臺東縣
11208,A1407-02-001,90251.0,001,北源村,10014070,東河鄉,10014,臺東縣
11203,A1401-18-011,23232.0,022,成功里,10014010,臺東市,10014,臺東縣
11208,A1407-02-002,71283.0,002,泰源村,10014070,東河鄉,10014,臺東縣
11212,A1405-01-002,44881.0,001,瑞和村,10014050,鹿野鄉,10014,臺東縣
11208,A1407-02-005,64806.0,003,東河村,10014070,東河鄉,10014,臺東縣
11212,A1405-01-005,45.0,002,瑞豐村,10014050,鹿野鄉,10014,臺東縣
11208,A1407-02-006,52648.0,003,東河村,10014070,東河鄉,10014,臺東縣
11212,A1405-01-006,2898.0,003,瑞源村,10014050,鹿野鄉,10014,臺東縣
11208,A1407-02-003,84644.0,002,泰源村,10014070,東河鄉,10014,臺東縣
11208,A1407-02-004,28002.0,002,泰源村,10014070,東河鄉,10014,臺東縣
11212,A1405-01-004,92335.0,001,瑞和村,10014050,鹿野鄉,10014,臺東縣
11206,A1402-48-007,93340.0,006,忠仁里,10014020,成功鎮,10014,臺東縣
11207,A1409-06-003,2186.0,009,多良村,10014090,太麻里鄉,10014,臺東縣
11206,A1402-48-006,92644.0,006,忠仁里,10014020,成功鎮,10014,臺東縣
11207,A1409-06-002,2600.0,009,多良村,10014090,太麻里鄉,10014,臺東縣
11206,A1402-48-009,73998.0,006,忠仁里,10014020,成功鎮,10014,臺東縣
11207,A1409-06-001,81056.0,008,金崙村,10014090,太麻里鄉,10014,臺東縣
11206,A1402-48-008,64987.0,006,忠仁里,10014020,成功鎮,10014,臺東縣
11211,A1401-09-010,64523.0,031,豐年里,10014010,臺東市,10014,臺東縣
11202,A1407-04-009,43353.0,006,興昌村,10014070,東河鄉,10014,臺東縣
11211,A1401-09-011,138388.0,030,豐田里,10014010,臺東市,10014,臺東縣
11202,A1407-04-003,15604.0,005,隆昌村,10014070,東河鄉,10014,臺東縣
11212,A1401-19-007,22945.0,012,自強里,10014010,臺東市,10014,臺東縣
11202,A1407-04-005,6230.0,004,尚德村,10014070,東河鄉,10014,臺東縣
11206,A1402-48-001,133240.0,005,忠智里,10014020,成功鎮,10014,臺東縣
11212,A1401-19-005,44583.0,011,中心里,10014010,臺東市,10014,臺東縣
11202,A1407-04-006,5881.0,005,隆昌村,10014070,東河鄉,10014,臺東縣
11206,A1402-48-003,96659.0,005,忠智里,10014020,成功鎮,10014,臺東縣
11206,A1402-48-002,42410.0,005,忠智里,10014020,成功鎮,10014,臺東縣
11202,A1407-04-001,20708.0,004,尚德村,10014070,東河鄉,10014,臺東縣
11206,A1402-48-005,83360.0,005,忠智里,10014020,成功鎮,10014,臺東縣
11212,A1401-19-009,66605.0,012,自強里,10014010,臺東市,10014,臺東縣
11202,A1407-04-002,24431.0,005,隆昌村,10014070,東河鄉,10014,臺東縣
11212,A1401-19-008,80418.0,012,自強里,10014010,臺東市,10014,臺東縣
11206,A1401-31-003,126604.0,029,新園里,10014010,臺東市,10014,臺東縣
11212,A1401-19-010,79396.0,012,自強里,10014010,臺東市,10014,臺東縣
11206,A1401-31-004,72943.0,029,新園里,10014010,臺東市,10014,臺東縣
11206,A1401-31-005,24203.0,029,新園里,10014010,臺東市,10014,臺東縣
11205,A1404-05-001,1407.0,002,利吉村,10014040,卑南鄉,10014,臺東縣
11210,A1402-14-012,426.0,003,三仙里,10014020,成功鎮,10014,臺東縣
11205,A1404-05-002,47769.0,003,富山村,10014040,卑南鄉,10014,臺東縣
11206,A1401-31-007,62050.0,035,康樂里,10014010,臺東市,10014,臺東縣
11205,A1404-05-003,15202.0,003,富山村,10014040,卑南鄉,10014,臺東縣
11206,A1401-31-008,18468.0,035,康樂里,10014010,臺東市,10014,臺東縣
11206,A1401-31-009,79287.0,035,康樂里,10014010,臺東市,10014,臺東縣
11205,A1404-05-005,92585.0,004,富源村,10014040,卑南鄉,10014,臺東縣
11211,A1401-09-003,52932.0,030,豐田里,10014010,臺東市,10014,臺東縣
11211,A1401-09-002,93547.0,030,豐田里,10014010,臺東市,10014,臺東縣
11204,A1413-03-011,26947.0,003,紅葉村,10014130,延平鄉,10014,臺東縣
11208,A1407-02-010,131897.0,003,東河村,10014070,東河鄉,10014,臺東縣
11211,A1401-09-005,79887.0,032,光明里,10014010,臺東市,10014,臺東縣
11204,A1413-03-010,55308.0,003,紅葉村,10014130,延平鄉,10014,臺東縣
11211,A1401-09-004,65122.0,030,豐田里,10014010,臺東市,10014,臺東縣
11211,A1401-09-007,147700.0,030,豐田里,10014010,臺東市,10014,臺東縣
11211,A1401-09-006,145329.0,031,豐年里,10014010,臺東市,10014,臺東縣
11211,A1401-09-009,72167.0,031,豐年里,10014010,臺東市,10014,臺東縣
11211,A1401-09-008,115.0,030,豐田里,10014010,臺東市,10014,臺東縣
11208,A1407-02-007,109112.0,003,東河村,10014070,東河鄉,10014,臺東縣
11208,A1407-02-008,62044.0,003,東河村,10014070,東河鄉,10014,臺東縣
11211,A1401-09-001,72687.0,030,豐田里,10014010,臺東市,10014,臺東縣
11206,A1402-48-010,38943.0,006,忠仁里,10014020,成功鎮,10014,臺東縣
11206,A1401-31-010,147134.0,035,康樂里,10014010,臺東市,10014,臺東縣
11209,A1401-16-010,55700.0,033,豐樂里,10014010,臺東市,10014,臺東縣
11209,A1401-16-011,103688.0,034,永樂里,10014010,臺東市,10014,臺東縣
11210,A1401-17-010,255211.0,034,永樂里,10014010,臺東市,10014,臺東縣
11201,A1401-16-010,37830.0,033,豐樂里,10014010,臺東市,10014,臺東縣
11210,A1401-17-008,126632.0,034,永樂里,10014010,臺東市,10014,臺東縣
11201,A1401-16-011,76186.0,034,永樂里,10014010,臺東市,10014,臺東縣
11210,A1401-17-009,86071.0,034,永樂里,10014010,臺東市,10014,臺東縣
11210,A1401-17-005,13683.0,031,豐年里,10014010,臺東市,10014,臺東縣
11210,A1401-17-006,151546.0,031,豐年里,10014010,臺東市,10014,臺東縣
11210,A1401-17-007,221307.0,031,豐年里,10014010,臺東市,10014,臺東縣
11201,A1404-09-001,92098.0,010,太平村,10014040,卑南鄉,10014,臺東縣
11201,A1404-09-002,36490.0,010,太平村,10014040,卑南鄉,10014,臺東縣
11201,A1404-09-005,18410.0,010,太平村,10014040,卑南鄉,10014,臺東縣
11201,A1404-09-007,53189.0,010,太平村,10014040,卑南鄉,10014,臺東縣
11201,A1404-09-006,77641.0,010,太平村,10014040,卑南鄉,10014,臺東縣
11208,A1401-24-001,35078.0,013,民族里,10014010,臺東市,10014,臺東縣
11201,A1404-09-009,186049.0,010,太平村,10014040,卑南鄉,10014,臺東縣
11201,A1404-09-008,198027.0,010,太平村,10014040,卑南鄉,10014,臺東縣
11202,A1413-01-002,43252.0,004,鸞山村,10014130,延平鄉,10014,臺東縣
11202,A1413-01-001,46499.0,004,鸞山村,10014130,延平鄉,10014,臺東縣
11210,A1401-17-001,129214.0,031,豐年里,10014010,臺東市,10014,臺東縣
11210,A1401-17-002,246393.0,031,豐年里,10014010,臺東市,10014,臺東縣
11210,A1401-17-003,37976.0,031,豐年里,10014010,臺東市,10014,臺東縣
11202,A1407-04-010,30991.0,006,興昌村,10014070,東河鄉,10014,臺東縣
11201,A1401-16-003,285051.0,032,光明里,10014010,臺東市,10014,臺東縣
11201,A1401-16-004,55993.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
11201,A1401-16-005,12105.0,033,豐樂里,10014010,臺東市,10014,臺東縣
11206,A1401-13-005,86073.0,009,寶桑里,10014010,臺東市,10014,臺東縣
11206,A1401-13-004,78390.0,009,寶桑里,10014010,臺東市,10014,臺東縣
11201,A1401-16-007,164840.0,033,豐樂里,10014010,臺東市,10014,臺東縣
11201,A1401-16-008,58015.0,034,永樂里,10014010,臺東市,10014,臺東縣
11206,A1401-13-009,28485.0,014,四維里,10014010,臺東市,10014,臺東縣
11206,A1401-13-008,53479.0,009,寶桑里,10014010,臺東市,10014,臺東縣
11206,A1401-13-007,28248.0,014,四維里,10014010,臺東市,10014,臺東縣
11212,A1408-03-008,48568.0,006,寧埔村,10014080,長濱鄉,10014,臺東縣
11212,A1408-03-002,13897.0,005,竹湖村,10014080,長濱鄉,10014,臺東縣
11212,A1408-03-003,67959.0,005,竹湖村,10014080,長濱鄉,10014,臺東縣
11212,A1408-03-001,79131.0,005,竹湖村,10014080,長濱鄉,10014,臺東縣
11212,A1408-03-006,7541.0,006,寧埔村,10014080,長濱鄉,10014,臺東縣
11212,A1408-03-007,28945.0,006,寧埔村,10014080,長濱鄉,10014,臺東縣
11212,A1408-03-004,130892.0,006,寧埔村,10014080,長濱鄉,10014,臺東縣
11212,A1408-03-005,86982.0,006,寧埔村,10014080,長濱鄉,10014,臺東縣
11209,A1401-16-005,9384.0,033,豐樂里,10014010,臺東市,10014,臺東縣
11206,A1401-13-012,0.0,008,民生里,10014010,臺東市,10014,臺東縣
11206,A1401-13-011,3195.0,008,民生里,10014010,臺東市,10014,臺東縣
11209,A1401-16-003,388250.0,032,光明里,10014010,臺東市,10014,臺東縣
11206,A1401-13-010,1403.0,008,民生里,10014010,臺東市,10014,臺東縣
11209,A1401-16-004,84217.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
11209,A1412-03-005,4689.0,005,崁頂村,10014120,海端鄉,10014,臺東縣
11209,A1412-03-008,22473.0,006,加拿村,10014120,海端鄉,10014,臺東縣
11209,A1412-03-007,83155.0,006,加拿村,10014120,海端鄉,10014,臺東縣
11209,A1412-03-002,79127.0,004,海端村,10014120,海端鄉,10014,臺東縣
11209,A1412-03-001,34227.0,004,海端村,10014120,海端鄉,10014,臺東縣
11209,A1401-16-007,223988.0,033,豐樂里,10014010,臺東市,10014,臺東縣
11209,A1412-03-004,70729.0,004,海端村,10014120,海端鄉,10014,臺東縣
11209,A1401-16-008,81457.0,034,永樂里,10014010,臺東市,10014,臺東縣
11209,A1412-03-003,23892.0,004,海端村,10014120,海端鄉,10014,臺東縣
11203,A1408-02-001,79160.0,003,忠勇村,10014080,長濱鄉,10014,臺東縣
11203,A1408-02-002,67835.0,004,長濱村,10014080,長濱鄉,10014,臺東縣
11212,A1413-03-010,54441.0,003,紅葉村,10014130,延平鄉,10014,臺東縣
11212,A1413-03-011,25803.0,003,紅葉村,10014130,延平鄉,10014,臺東縣
11210,A1401-26-010,108567.0,026,興國里,10014010,臺東市,10014,臺東縣
11206,A1401-40-004,55319.0,040,豐里里,10014010,臺東市,10014,臺東縣
11206,A1401-40-003,9336.0,040,豐里里,10014010,臺東市,10014,臺東縣
11206,A1401-40-001,15605.0,040,豐里里,10014010,臺東市,10014,臺東縣
11206,A1401-40-009,101877.0,041,豐原里,10014010,臺東市,10014,臺東縣
11206,A1401-40-008,205438.0,040,豐里里,10014010,臺東市,10014,臺東縣
11206,A1401-40-007,84203.0,040,豐里里,10014010,臺東市,10014,臺東縣
11206,A1401-40-006,41361.0,040,豐里里,10014010,臺東市,10014,臺東縣
11206,A1401-40-005,114562.0,040,豐里里,10014010,臺東市,10014,臺東縣
11210,A1407-04-006,5839.0,005,隆昌村,10014070,東河鄉,10014,臺東縣
11210,A1407-04-005,5469.0,004,尚德村,10014070,東河鄉,10014,臺東縣
11205,A1407-07-008,62694.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
11210,A1407-04-009,40365.0,006,興昌村,10014070,東河鄉,10014,臺東縣
11205,A1407-07-007,48467.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
11205,A1407-07-006,20007.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
11205,A1407-07-005,16516.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
11205,A1407-07-004,93214.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
11205,A1407-07-003,46615.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
11205,A1407-07-002,64768.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
11210,A1407-04-003,20326.0,005,隆昌村,10014070,東河鄉,10014,臺東縣
11203,A1408-02-006,6791.0,004,長濱村,10014080,長濱鄉,10014,臺東縣
11205,A1407-07-001,79937.0,006,興昌村,10014070,東河鄉,10014,臺東縣
11210,A1407-04-002,27626.0,005,隆昌村,10014070,東河鄉,10014,臺東縣
11203,A1408-02-003,79170.0,004,長濱村,10014080,長濱鄉,10014,臺東縣
11210,A1407-04-001,19164.0,004,尚德村,10014070,東河鄉,10014,臺東縣
11203,A1408-02-004,22268.0,003,忠勇村,10014080,長濱鄉,10014,臺東縣
11206,A1405-03-003,34392.0,005,瑞隆村,10014050,鹿野鄉,10014,臺東縣
11203,A1401-09-006,130574.0,031,豐年里,10014010,臺東市,10014,臺東縣
11203,A1401-09-005,75645.0,032,光明里,10014010,臺東市,10014,臺東縣
11203,A1401-09-008,40.0,030,豐田里,10014010,臺東市,10014,臺東縣
11203,A1401-09-007,119798.0,030,豐田里,10014010,臺東市,10014,臺東縣
11203,A1401-09-009,57740.0,031,豐年里,10014010,臺東市,10014,臺東縣
11204,A1404-04-002,33081.0,005,明峰村,10014040,卑南鄉,10014,臺東縣
11204,A1404-04-003,14368.0,007,美農村,10014040,卑南鄉,10014,臺東縣
11204,A1404-04-004,79266.0,007,美農村,10014040,卑南鄉,10014,臺東縣
11207,A1401-32-001,185691.0,033,豐樂里,10014010,臺東市,10014,臺東縣
11204,A1404-04-005,58757.0,008,賓朗村,10014040,卑南鄉,10014,臺東縣
11207,A1401-32-002,49577.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11211,A1401-18-011,26589.0,022,成功里,10014010,臺東市,10014,臺東縣
11203,A1401-09-002,81397.0,030,豐田里,10014010,臺東市,10014,臺東縣
11211,A1401-18-010,80369.0,017,建國里,10014010,臺東市,10014,臺東縣
11203,A1401-09-001,56427.0,030,豐田里,10014010,臺東市,10014,臺東縣
11203,A1401-09-004,53264.0,030,豐田里,10014010,臺東市,10014,臺東縣
11203,A1401-09-003,48623.0,030,豐田里,10014010,臺東市,10014,臺東縣
11204,A1404-04-001,37623.0,005,明峰村,10014040,卑南鄉,10014,臺東縣
11204,A1404-04-006,46273.0,008,賓朗村,10014040,卑南鄉,10014,臺東縣
11204,A1404-04-007,80424.0,008,賓朗村,10014040,卑南鄉,10014,臺東縣
11204,A1404-04-008,83101.0,008,賓朗村,10014040,卑南鄉,10014,臺東縣
11207,A1402-49-003,219.0,008,信義里,10014020,成功鎮,10014,臺東縣
11212,A1413-03-003,54345.0,001,武陵村,10014130,延平鄉,10014,臺東縣
11207,A1402-49-002,81363.0,008,信義里,10014020,成功鎮,10014,臺東縣
11212,A1413-03-002,28172.0,001,武陵村,10014130,延平鄉,10014,臺東縣
11212,A1413-03-005,104468.0,005,桃源村,10014130,延平鄉,10014,臺東縣
11212,A1413-03-004,338.0,002,永康村,10014130,延平鄉,10014,臺東縣
11212,A1413-03-007,32636.0,005,桃源村,10014130,延平鄉,10014,臺東縣
11207,A1402-49-001,41876.0,007,和平里,10014020,成功鎮,10014,臺東縣
11212,A1413-03-009,19977.0,005,桃源村,10014130,延平鄉,10014,臺東縣
11212,A1413-03-008,69514.0,005,桃源村,10014130,延平鄉,10014,臺東縣
11207,A1401-32-007,99451.0,039,豐谷里,10014010,臺東市,10014,臺東縣
11207,A1401-32-008,163265.0,039,豐谷里,10014010,臺東市,10014,臺東縣
11207,A1401-32-009,39796.0,039,豐谷里,10014010,臺東市,10014,臺東縣
11207,A1401-32-003,46113.0,033,豐樂里,10014010,臺東市,10014,臺東縣
11207,A1402-49-007,55936.0,008,信義里,10014020,成功鎮,10014,臺東縣
11207,A1401-32-004,138113.0,039,豐谷里,10014010,臺東市,10014,臺東縣
11207,A1402-49-006,84615.0,008,信義里,10014020,成功鎮,10014,臺東縣
11207,A1401-32-005,103474.0,039,豐谷里,10014010,臺東市,10014,臺東縣
11212,A1413-03-001,21318.0,001,武陵村,10014130,延平鄉,10014,臺東縣
11207,A1401-32-006,26002.0,039,豐谷里,10014010,臺東市,10014,臺東縣
11207,A1402-49-008,42038.0,008,信義里,10014020,成功鎮,10014,臺東縣
11203,A1401-09-011,120940.0,030,豐田里,10014010,臺東市,10014,臺東縣
11203,A1401-09-010,61618.0,031,豐年里,10014010,臺東市,10014,臺東縣
11206,A1405-03-001,537.0,005,瑞隆村,10014050,鹿野鄉,10014,臺東縣
11211,A1403-03-011,67293.0,005,里■里,10014030,關山鎮,10014,臺東縣
11211,A1403-03-010,58154.0,005,里■里,10014030,關山鎮,10014,臺東縣
11208,A1404-08-002,212.0,008,賓朗村,10014040,卑南鄉,10014,臺東縣
11210,A1413-01-001,57768.0,004,鸞山村,10014130,延平鄉,10014,臺東縣
11210,A1413-01-002,48561.0,004,鸞山村,10014130,延平鄉,10014,臺東縣
11203,A1401-36-008,28664.0,039,豐谷里,10014010,臺東市,10014,臺東縣
11203,A1401-36-007,345.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11211,A1403-03-001,0.0,002,豐泉里,10014030,關山鎮,10014,臺東縣
11203,A1401-36-004,134071.0,039,豐谷里,10014010,臺東市,10014,臺東縣
11203,A1401-36-003,103614.0,039,豐谷里,10014010,臺東市,10014,臺東縣
11203,A1401-36-006,4853.0,039,豐谷里,10014010,臺東市,10014,臺東縣
11211,A1403-03-008,30116.0,005,里■里,10014030,關山鎮,10014,臺東縣
11211,A1403-03-009,39329.0,005,里■里,10014030,關山鎮,10014,臺東縣
11203,A1401-36-002,66975.0,039,豐谷里,10014010,臺東市,10014,臺東縣
11211,A1403-03-006,34033.0,004,中福里,10014030,關山鎮,10014,臺東縣
11203,A1401-36-001,28414.0,039,豐谷里,10014010,臺東市,10014,臺東縣
11211,A1403-03-007,24812.0,004,中福里,10014030,關山鎮,10014,臺東縣
11211,A1403-03-004,1997.0,002,豐泉里,10014030,關山鎮,10014,臺東縣
11211,A1403-03-005,15143.0,002,豐泉里,10014030,關山鎮,10014,臺東縣
11211,A1403-03-002,4935.0,002,豐泉里,10014030,關山鎮,10014,臺東縣
11201,A1411-12-010,92105.0,003,南寮村,10014110,綠島鄉,10014,臺東縣
11201,A1411-12-011,2898.0,001,公■村,10014110,綠島鄉,10014,臺東縣
11201,A1411-12-012,21414.0,003,南寮村,10014110,綠島鄉,10014,臺東縣
11201,A1411-12-013,35095.0,001,公■村,10014110,綠島鄉,10014,臺東縣
11202,A1404-11-003,157160.0,012,東興村,10014040,卑南鄉,10014,臺東縣
11202,A1404-11-001,17053.0,011,利嘉村,10014040,卑南鄉,10014,臺東縣
11202,A1404-11-007,17916.0,013,溫泉村,10014040,卑南鄉,10014,臺東縣
11202,A1404-11-006,100287.0,013,溫泉村,10014040,卑南鄉,10014,臺東縣
11202,A1404-11-005,22748.0,012,東興村,10014040,卑南鄉,10014,臺東縣
11202,A1404-11-004,82620.0,012,東興村,10014040,卑南鄉,10014,臺東縣
11212,A1401-37-008,54852.0,041,豐原里,10014010,臺東市,10014,臺東縣
11202,A1404-11-009,65988.0,013,溫泉村,10014040,卑南鄉,10014,臺東縣
11202,A1404-11-008,91717.0,013,溫泉村,10014040,卑南鄉,10014,臺東縣
11212,A1401-37-001,108958.0,034,永樂里,10014010,臺東市,10014,臺東縣
11212,A1401-37-003,21984.0,034,永樂里,10014010,臺東市,10014,臺東縣
11212,A1401-37-002,3179.0,034,永樂里,10014010,臺東市,10014,臺東縣
11212,A1401-37-005,62168.0,039,豐谷里,10014010,臺東市,10014,臺東縣
11212,A1401-37-004,36284.0,034,永樂里,10014010,臺東市,10014,臺東縣
11212,A1401-37-007,69750.0,039,豐谷里,10014010,臺東市,10014,臺東縣
11212,A1401-37-006,36573.0,041,豐原里,10014010,臺東市,10014,臺東縣
11201,A1411-12-006,54839.0,003,南寮村,10014110,綠島鄉,10014,臺東縣
11210,A1407-04-010,35132.0,006,興昌村,10014070,東河鄉,10014,臺東縣
11201,A1411-12-007,3545.0,002,中寮村,10014110,綠島鄉,10014,臺東縣
11201,A1411-12-008,127400.0,003,南寮村,10014110,綠島鄉,10014,臺東縣
11201,A1411-12-009,23714.0,003,南寮村,10014110,綠島鄉,10014,臺東縣
11204,A1401-28-009,67316.0,036,東海里,10014010,臺東市,10014,臺東縣
11204,A1401-28-003,31701.0,036,東海里,10014010,臺東市,10014,臺東縣
11204,A1401-28-004,93988.0,036,東海里,10014010,臺東市,10014,臺東縣
11204,A1401-28-001,29511.0,036,東海里,10014010,臺東市,10014,臺東縣
11204,A1401-28-007,41585.0,036,東海里,10014010,臺東市,10014,臺東縣
11204,A1401-28-008,130879.0,036,東海里,10014010,臺東市,10014,臺東縣
11204,A1401-28-006,55012.0,036,東海里,10014010,臺東市,10014,臺東縣
11212,A1410-01-002,627.0,001,大竹村,10014100,大武鄉,10014,臺東縣
11212,A1410-01-001,67532.0,001,大竹村,10014100,大武鄉,10014,臺東縣
11212,A1410-01-006,47518.0,002,大鳥村,10014100,大武鄉,10014,臺東縣
