帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11211,A1001-12-003,14019.0,018,安仁里,10010010,太保市,10010,嘉義縣
11211,A1001-12-002,100694.0,018,安仁里,10010010,太保市,10010,嘉義縣
11211,A1001-12-005,251693.0,018,安仁里,10010010,太保市,10010,嘉義縣
11211,A1001-12-004,222423.0,018,安仁里,10010010,太保市,10010,嘉義縣
11207,A1017-02-010,797.0,005,西興村,10010170,大埔鄉,10010,嘉義縣
11211,A1001-12-001,120941.0,018,安仁里,10010010,太保市,10010,嘉義縣
11207,A1017-02-004,65785.0,002,和平村,10010170,大埔鄉,10010,嘉義縣
11211,A1009-04-001,405.0,009,副瀨村,10010090,東石鄉,10010,嘉義縣
11211,A1009-04-002,41239.0,009,副瀨村,10010090,東石鄉,10010,嘉義縣
11207,A1017-02-002,12185.0,002,和平村,10010170,大埔鄉,10010,嘉義縣
11211,A1001-12-007,352165.0,018,安仁里,10010010,太保市,10010,嘉義縣
11207,A1017-02-007,26637.0,004,茄苳村,10010170,大埔鄉,10010,嘉義縣
11211,A1001-12-006,130482.0,018,安仁里,10010010,太保市,10010,嘉義縣
11211,A1001-12-009,143992.0,018,安仁里,10010010,太保市,10010,嘉義縣
11207,A1017-02-005,26078.0,001,大埔村,10010170,大埔鄉,10010,嘉義縣
11211,A1001-12-008,254334.0,018,安仁里,10010010,太保市,10010,嘉義縣
11211,A1009-04-009,49772.0,009,副瀨村,10010090,東石鄉,10010,嘉義縣
11211,A1009-04-007,5376.0,008,龍港村,10010090,東石鄉,10010,嘉義縣
11211,A1009-04-008,22294.0,009,副瀨村,10010090,東石鄉,10010,嘉義縣
11211,A1009-04-005,9022.0,008,龍港村,10010090,東石鄉,10010,嘉義縣
11211,A1009-04-006,46030.0,009,副瀨村,10010090,東石鄉,10010,嘉義縣
11211,A1009-04-004,2062.0,009,副瀨村,10010090,東石鄉,10010,嘉義縣
11201,A1009-11-005,982.0,015,圍潭村,10010090,東石鄉,10010,嘉義縣
11201,A1009-11-004,18353.0,015,圍潭村,10010090,東石鄉,10010,嘉義縣
11201,A1009-11-006,19975.0,015,圍潭村,10010090,東石鄉,10010,嘉義縣
11201,A1009-11-001,5943.0,015,圍潭村,10010090,東石鄉,10010,嘉義縣
11201,A1009-11-003,24145.0,015,圍潭村,10010090,東石鄉,10010,嘉義縣
11201,A1009-11-002,20657.0,015,圍潭村,10010090,東石鄉,10010,嘉義縣
11209,A1008-05-011,417.0,009,三義村,10010080,六腳鄉,10010,嘉義縣
11209,A1008-05-012,52955.0,009,三義村,10010080,六腳鄉,10010,嘉義縣
11209,A1008-05-010,29489.0,009,三義村,10010080,六腳鄉,10010,嘉義縣
11209,A1008-05-008,0.0,007,雙涵村,10010080,六腳鄉,10010,嘉義縣
11211,A1009-04-012,29221.0,009,副瀨村,10010090,東石鄉,10010,嘉義縣
11209,A1008-05-009,900.0,009,三義村,10010080,六腳鄉,10010,嘉義縣
11211,A1009-04-013,51785.0,008,龍港村,10010090,東石鄉,10010,嘉義縣
11209,A1008-05-006,6674.0,011,豐美村,10010080,六腳鄉,10010,嘉義縣
11211,A1009-04-010,41282.0,008,龍港村,10010090,東石鄉,10010,嘉義縣
11209,A1008-05-007,2722.0,009,三義村,10010080,六腳鄉,10010,嘉義縣
11211,A1009-04-011,3615.0,009,副瀨村,10010090,東石鄉,10010,嘉義縣
11209,A1008-05-004,33421.0,010,港美村,10010080,六腳鄉,10010,嘉義縣
11209,A1008-05-005,14693.0,010,港美村,10010080,六腳鄉,10010,嘉義縣
11209,A1008-05-002,64181.0,010,港美村,10010080,六腳鄉,10010,嘉義縣
11209,A1008-05-003,611.0,010,港美村,10010080,六腳鄉,10010,嘉義縣
11211,A1009-04-018,240.0,005,三家村,10010090,東石鄉,10010,嘉義縣
11211,A1009-04-019,456.0,005,三家村,10010090,東石鄉,10010,嘉義縣
11211,A1009-04-016,13006.0,008,龍港村,10010090,東石鄉,10010,嘉義縣
11211,A1009-04-017,12744.0,008,龍港村,10010090,東石鄉,10010,嘉義縣
11211,A1009-04-014,24124.0,008,龍港村,10010090,東石鄉,10010,嘉義縣
11211,A1009-04-015,28716.0,008,龍港村,10010090,東石鄉,10010,嘉義縣
11201,A1009-11-011,768.0,016,洲仔村,10010090,東石鄉,10010,嘉義縣
11209,A1008-05-022,16585.0,008,塗師村,10010080,六腳鄉,10010,嘉義縣
11209,A1008-05-023,14642.0,007,雙涵村,10010080,六腳鄉,10010,嘉義縣
11209,A1008-05-019,4782.0,008,塗師村,10010080,六腳鄉,10010,嘉義縣
11212,A1015-02-011,1376.0,002,梅南村,10010150,梅山鄉,10010,嘉義縣
11209,A1008-05-017,6219.0,008,塗師村,10010080,六腳鄉,10010,嘉義縣
11209,A1008-05-015,91350.0,009,三義村,10010080,六腳鄉,10010,嘉義縣
11209,A1008-05-016,360.0,007,雙涵村,10010080,六腳鄉,10010,嘉義縣
11209,A1008-05-013,49215.0,009,三義村,10010080,六腳鄉,10010,嘉義縣
11209,A1008-05-026,1250.0,007,雙涵村,10010080,六腳鄉,10010,嘉義縣
11209,A1008-05-024,52566.0,008,塗師村,10010080,六腳鄉,10010,嘉義縣
11209,A1008-05-025,21878.0,008,塗師村,10010080,六腳鄉,10010,嘉義縣
11212,A1008-08-002,38746.0,006,灣北村,10010080,六腳鄉,10010,嘉義縣
11212,A1008-08-006,38383.0,006,灣北村,10010080,六腳鄉,10010,嘉義縣
11212,A1008-08-005,59035.0,006,灣北村,10010080,六腳鄉,10010,嘉義縣
11212,A1008-08-004,7108.0,006,灣北村,10010080,六腳鄉,10010,嘉義縣
11211,A1015-01-011,93637.0,002,梅南村,10010150,梅山鄉,10010,嘉義縣
11211,A1015-01-010,58684.0,004,梅北村,10010150,梅山鄉,10010,嘉義縣
11212,A1008-08-009,28185.0,006,灣北村,10010080,六腳鄉,10010,嘉義縣
11212,A1008-08-008,57762.0,006,灣北村,10010080,六腳鄉,10010,嘉義縣
11212,A1008-08-007,30533.0,006,灣北村,10010080,六腳鄉,10010,嘉義縣
11211,A1015-01-004,101027.0,004,梅北村,10010150,梅山鄉,10010,嘉義縣
11212,A1008-08-013,63100.0,005,灣南村,10010080,六腳鄉,10010,嘉義縣
11212,A1008-08-012,13522.0,005,灣南村,10010080,六腳鄉,10010,嘉義縣
11211,A1015-01-002,43203.0,004,梅北村,10010150,梅山鄉,10010,嘉義縣
11212,A1008-08-011,12454.0,005,灣南村,10010080,六腳鄉,10010,嘉義縣
11211,A1015-01-001,32560.0,004,梅北村,10010150,梅山鄉,10010,嘉義縣
11212,A1008-08-010,8341.0,005,灣南村,10010080,六腳鄉,10010,嘉義縣
11211,A1015-01-008,124068.0,004,梅北村,10010150,梅山鄉,10010,嘉義縣
11207,A1003-13-006,34544.0,011,復興里,10010030,布袋鎮,10010,嘉義縣
11211,A1015-01-007,107780.0,004,梅北村,10010150,梅山鄉,10010,嘉義縣
11212,A1008-08-016,772.0,005,灣南村,10010080,六腳鄉,10010,嘉義縣
11211,A1015-01-006,62662.0,004,梅北村,10010150,梅山鄉,10010,嘉義縣
11212,A1008-08-015,12834.0,005,灣南村,10010080,六腳鄉,10010,嘉義縣
11205,A6703-11-008,80.0,012,關嶺里,67000030,白河區,67000,臺南市
11207,A1003-13-008,69467.0,011,復興里,10010030,布袋鎮,10010,嘉義縣
11211,A1015-01-005,104967.0,004,梅北村,10010150,梅山鄉,10010,嘉義縣
11212,A1008-08-014,8789.0,005,灣南村,10010080,六腳鄉,10010,嘉義縣
11207,A1003-13-003,65054.0,010,新民里,10010030,布袋鎮,10010,嘉義縣
11207,A1003-13-002,54071.0,010,新民里,10010030,布袋鎮,10010,嘉義縣
11207,A1003-13-005,30650.0,010,新民里,10010030,布袋鎮,10010,嘉義縣
11207,A1003-13-004,19205.0,010,新民里,10010030,布袋鎮,10010,嘉義縣
11207,A1003-13-001,40.0,010,新民里,10010030,布袋鎮,10010,嘉義縣
11212,A1008-08-019,8286.0,005,灣南村,10010080,六腳鄉,10010,嘉義縣
11211,A1015-01-009,89301.0,004,梅北村,10010150,梅山鄉,10010,嘉義縣
11212,A1008-08-018,30231.0,005,灣南村,10010080,六腳鄉,10010,嘉義縣
11212,A1008-08-024,11623.0,005,灣南村,10010080,六腳鄉,10010,嘉義縣
11212,A1008-08-023,19545.0,005,灣南村,10010080,六腳鄉,10010,嘉義縣
11212,A1008-08-021,564.0,005,灣南村,10010080,六腳鄉,10010,嘉義縣
11212,A1008-08-028,675.0,004,工廠村,10010080,六腳鄉,10010,嘉義縣
11212,A1008-08-027,15163.0,005,灣南村,10010080,六腳鄉,10010,嘉義縣
11212,A1008-08-026,16388.0,005,灣南村,10010080,六腳鄉,10010,嘉義縣
11202,A1003-07-005,7875.0,005,光復里,10010030,布袋鎮,10010,嘉義縣
11212,A1008-08-020,87415.0,005,灣南村,10010080,六腳鄉,10010,嘉義縣
11207,A1003-13-012,21683.0,011,復興里,10010030,布袋鎮,10010,嘉義縣
11203,A1001-03-007,40.0,013,過溝里,10010010,太保市,10010,嘉義縣
11207,A1003-13-011,36353.0,011,復興里,10010030,布袋鎮,10010,嘉義縣
11203,A1001-03-006,21610.0,014,麻寮里,10010010,太保市,10010,嘉義縣
11203,A1001-03-003,47746.0,013,過溝里,10010010,太保市,10010,嘉義縣
11208,A1008-04-001,28073.0,016,永賢村,10010080,六腳鄉,10010,嘉義縣
11202,A1003-07-001,5917.0,004,興中里,10010030,布袋鎮,10010,嘉義縣
11212,A1008-08-029,2959.0,005,灣南村,10010080,六腳鄉,10010,嘉義縣
11206,A1005-17-009,77.0,024,大崎村,10010050,民雄鄉,10010,嘉義縣
11202,A6706-10-007,1833.0,013,南勢村,67000060,東山區,67000,臺南市
11211,A1001-12-011,1615.0,018,安仁里,10010010,太保市,10010,嘉義縣
11203,A1001-03-014,52296.0,013,過溝里,10010010,太保市,10010,嘉義縣
11203,A1001-03-013,93209.0,014,麻寮里,10010010,太保市,10010,嘉義縣
11203,A1001-03-011,38676.0,013,過溝里,10010010,太保市,10010,嘉義縣
11211,A1001-12-019,6.0,006,春珠里,10010010,太保市,10010,嘉義縣
11204,A1001-04-010,69536.0,014,麻寮里,10010010,太保市,10010,嘉義縣
11203,A1003-08-014,45821.0,014,東港里,10010030,布袋鎮,10010,嘉義縣
11203,A1003-08-013,50796.0,014,東港里,10010030,布袋鎮,10010,嘉義縣
11208,A1008-04-016,28629.0,017,魚寮村,10010080,六腳鄉,10010,嘉義縣
11203,A1003-08-012,28891.0,006,見龍里,10010030,布袋鎮,10010,嘉義縣
11203,A1003-08-011,1187.0,004,興中里,10010030,布袋鎮,10010,嘉義縣
11203,A1003-08-010,5727.0,006,見龍里,10010030,布袋鎮,10010,嘉義縣
11208,A1008-04-017,158.0,015,竹本村,10010080,六腳鄉,10010,嘉義縣
11207,A1002-16-001,13631.0,026,松華里,10010020,朴子市,10010,嘉義縣
11208,A1008-04-022,5447.0,018,潭墘村,10010080,六腳鄉,10010,嘉義縣
11203,A1003-08-017,2051.0,005,光復里,10010030,布袋鎮,10010,嘉義縣
11208,A1008-04-023,4948.0,018,潭墘村,10010080,六腳鄉,10010,嘉義縣
11203,A1003-08-016,2167.0,005,光復里,10010030,布袋鎮,10010,嘉義縣
11203,A1003-08-015,6714.0,013,永安里,10010030,布袋鎮,10010,嘉義縣
11208,A1008-04-021,1312.0,017,魚寮村,10010080,六腳鄉,10010,嘉義縣
11207,A1002-16-008,63158.0,026,松華里,10010020,朴子市,10010,嘉義縣
11207,A1002-16-009,30663.0,025,梅華里,10010020,朴子市,10010,嘉義縣
11207,A1002-16-006,24670.0,026,松華里,10010020,朴子市,10010,嘉義縣
11207,A1002-16-007,66026.0,026,松華里,10010020,朴子市,10010,嘉義縣
11207,A1002-16-004,34047.0,026,松華里,10010020,朴子市,10010,嘉義縣
11207,A1002-16-005,28844.0,025,梅華里,10010020,朴子市,10010,嘉義縣
11207,A1002-16-002,2567.0,025,梅華里,10010020,朴子市,10010,嘉義縣
11207,A1002-16-003,49431.0,026,松華里,10010020,朴子市,10010,嘉義縣
11210,A1009-03-016,99278.0,010,下揖村,10010090,東石鄉,10010,嘉義縣
11210,A1009-03-017,62200.0,010,下揖村,10010090,東石鄉,10010,嘉義縣
11210,A1009-03-014,32595.0,011,頂揖村,10010090,東石鄉,10010,嘉義縣
11210,A1009-03-015,6710.0,011,頂揖村,10010090,東石鄉,10010,嘉義縣
11203,A1003-08-003,212.0,006,見龍里,10010030,布袋鎮,10010,嘉義縣
11207,A6717-02-008,80.0,006,錦湖村,67000170,北門區,67000,臺南市
11208,A1008-04-004,10717.0,016,永賢村,10010080,六腳鄉,10010,嘉義縣
11203,A1003-08-002,31242.0,006,見龍里,10010030,布袋鎮,10010,嘉義縣
11208,A1008-04-005,54924.0,016,永賢村,10010080,六腳鄉,10010,嘉義縣
11201,A1004-03-004,36697.0,021,三村里,10010040,大林鎮,10010,嘉義縣
11203,A1003-08-001,40397.0,006,見龍里,10010030,布袋鎮,10010,嘉義縣
11208,A1008-04-002,22512.0,016,永賢村,10010080,六腳鄉,10010,嘉義縣
11201,A1004-03-005,98509.0,021,三村里,10010040,大林鎮,10010,嘉義縣
11207,A6717-02-009,262.0,006,錦湖村,67000170,北門區,67000,臺南市
11208,A1008-04-003,46121.0,015,竹本村,10010080,六腳鄉,10010,嘉義縣
11208,A1008-04-008,4902.0,016,永賢村,10010080,六腳鄉,10010,嘉義縣
11210,A1009-03-012,2495.0,010,下揖村,10010090,東石鄉,10010,嘉義縣
11201,A1004-03-003,10193.0,017,溝背里,10010040,大林鎮,10010,嘉義縣
11208,A1008-04-006,1062.0,016,永賢村,10010080,六腳鄉,10010,嘉義縣
11210,A1009-03-010,8226.0,012,溪下村,10010090,東石鄉,10010,嘉義縣
11201,A1004-03-001,44463.0,021,三村里,10010040,大林鎮,10010,嘉義縣
11210,A1009-03-011,28629.0,011,頂揖村,10010090,東石鄉,10010,嘉義縣
11207,A1002-16-011,50726.0,025,梅華里,10010020,朴子市,10010,嘉義縣
11207,A1002-16-012,20591.0,025,梅華里,10010020,朴子市,10010,嘉義縣
11203,A1003-08-009,7824.0,006,見龍里,10010030,布袋鎮,10010,嘉義縣
11203,A1003-08-008,69964.0,014,東港里,10010030,布袋鎮,10010,嘉義縣
11207,A1002-16-010,14660.0,025,梅華里,10010020,朴子市,10010,嘉義縣
11203,A1003-08-007,17726.0,006,見龍里,10010030,布袋鎮,10010,嘉義縣
11203,A1003-08-006,8127.0,007,新厝里,10010030,布袋鎮,10010,嘉義縣
11208,A1008-04-012,3317.0,015,竹本村,10010080,六腳鄉,10010,嘉義縣
11203,A1003-08-005,37585.0,006,見龍里,10010030,布袋鎮,10010,嘉義縣
11203,A1003-08-004,9300.0,007,新厝里,10010030,布袋鎮,10010,嘉義縣
11208,A1008-04-010,11938.0,017,魚寮村,10010080,六腳鄉,10010,嘉義縣
11207,A1002-16-018,1431.0,026,松華里,10010020,朴子市,10010,嘉義縣
11207,A1002-16-015,68663.0,025,梅華里,10010020,朴子市,10010,嘉義縣
11207,A1002-16-016,7654.0,026,松華里,10010020,朴子市,10010,嘉義縣
11207,A1002-16-013,113744.0,026,松華里,10010020,朴子市,10010,嘉義縣
11207,A1002-16-014,206.0,025,梅華里,10010020,朴子市,10010,嘉義縣
11210,A1009-03-005,779.0,011,頂揖村,10010090,東石鄉,10010,嘉義縣
11201,A1004-03-010,10408.0,018,義和里,10010040,大林鎮,10010,嘉義縣
11210,A1009-03-006,75771.0,012,溪下村,10010090,東石鄉,10010,嘉義縣
11210,A1009-03-003,31257.0,012,溪下村,10010090,東石鄉,10010,嘉義縣
11210,A1009-03-004,3410.0,012,溪下村,10010090,東石鄉,10010,嘉義縣
11210,A1009-03-009,4616.0,011,頂揖村,10010090,東石鄉,10010,嘉義縣
11210,A1009-03-007,1967.0,012,溪下村,10010090,東石鄉,10010,嘉義縣
11210,A1009-03-008,44928.0,012,溪下村,10010090,東石鄉,10010,嘉義縣
11201,A1004-03-013,58421.0,004,平林里,10010040,大林鎮,10010,嘉義縣
11209,A1009-02-007,1444.0,023,鰲鼓村,10010090,東石鄉,10010,嘉義縣
11210,A1009-03-001,32400.0,012,溪下村,10010090,東石鄉,10010,嘉義縣
11209,A1009-02-006,1493.0,023,鰲鼓村,10010090,東石鄉,10010,嘉義縣
11210,A1009-03-002,13080.0,012,溪下村,10010090,東石鄉,10010,嘉義縣
11201,A1004-03-011,93304.0,004,平林里,10010040,大林鎮,10010,嘉義縣
11201,A1004-03-012,47586.0,004,平林里,10010040,大林鎮,10010,嘉義縣
11205,A1003-11-003,40.0,009,新岑里,10010030,布袋鎮,10010,嘉義縣
11205,A1003-11-002,658.0,009,新岑里,10010030,布袋鎮,10010,嘉義縣
11209,A1009-02-016,122505.0,023,鰲鼓村,10010090,東石鄉,10010,嘉義縣
11209,A1009-02-015,46785.0,023,鰲鼓村,10010090,東石鄉,10010,嘉義縣
11205,A1003-11-001,4452.0,005,光復里,10010030,布袋鎮,10010,嘉義縣
11209,A1009-02-012,7167.0,023,鰲鼓村,10010090,東石鄉,10010,嘉義縣
11209,A1009-02-011,2931.0,023,鰲鼓村,10010090,東石鄉,10010,嘉義縣
11208,A1008-04-026,1563.0,018,潭墘村,10010080,六腳鄉,10010,嘉義縣
11209,A1009-02-019,50750.0,023,鰲鼓村,10010090,東石鄉,10010,嘉義縣
11210,A1018-02-007,757.0,009,里佳村,10010180,阿里山鄉,10010,嘉義縣
11210,A1018-02-006,245.0,010,山美村,10010180,阿里山鄉,10010,嘉義縣
11209,A1009-02-021,11280.0,022,港口村,10010090,東石鄉,10010,嘉義縣
11209,A1009-02-020,22618.0,023,鰲鼓村,10010090,東石鄉,10010,嘉義縣
11210,A1018-02-004,89192.0,007,達邦村,10010180,阿里山鄉,10010,嘉義縣
11210,A1018-02-003,5483.0,008,樂野村,10010180,阿里山鄉,10010,嘉義縣
11210,A1018-02-002,68340.0,008,樂野村,10010180,阿里山鄉,10010,嘉義縣
11205,A1012-10-007,4575.0,025,內溪村,10010120,水上鄉,10010,嘉義縣
11206,A1003-12-010,325.0,012,好美里,10010030,布袋鎮,10010,嘉義縣
11205,A1012-10-008,10057.0,025,內溪村,10010120,水上鄉,10010,嘉義縣
11205,A1012-10-005,71858.0,016,柳鄉村,10010120,水上鄉,10010,嘉義縣
11206,A1003-12-012,531.0,012,好美里,10010030,布袋鎮,10010,嘉義縣
11209,A1014-02-009,32088.0,021,緞繻村,10010140,竹崎鄉,10010,嘉義縣
11205,A1012-10-006,58850.0,025,內溪村,10010120,水上鄉,10010,嘉義縣
11206,A1003-12-014,37681.0,012,好美里,10010030,布袋鎮,10010,嘉義縣
11206,A1003-12-013,388.0,010,新民里,10010030,布袋鎮,10010,嘉義縣
11206,A1003-12-016,11552.0,010,新民里,10010030,布袋鎮,10010,嘉義縣
11206,A1003-12-015,36401.0,012,好美里,10010030,布袋鎮,10010,嘉義縣
11206,A1003-12-018,37393.0,011,復興里,10010030,布袋鎮,10010,嘉義縣
11206,A1003-12-017,20985.0,011,復興里,10010030,布袋鎮,10010,嘉義縣
11206,A1003-12-019,324.0,011,復興里,10010030,布袋鎮,10010,嘉義縣
11205,A1012-10-003,28231.0,025,內溪村,10010120,水上鄉,10010,嘉義縣
11209,A1014-02-007,95627.0,021,緞繻村,10010140,竹崎鄉,10010,嘉義縣
11205,A1012-10-004,36475.0,025,內溪村,10010120,水上鄉,10010,嘉義縣
11209,A1014-02-006,5663.0,020,復金村,10010140,竹崎鄉,10010,嘉義縣
11203,A1010-02-040,5983.0,005,傳芳村,10010100,義竹鄉,10010,嘉義縣
11205,A1005-16-005,9467.0,028,福樂村,10010050,民雄鄉,10010,嘉義縣
11209,A1014-02-010,120.0,017,龍山村,10010140,竹崎鄉,10010,嘉義縣
11205,A1005-16-006,24817.0,028,福樂村,10010050,民雄鄉,10010,嘉義縣
11205,A1005-16-003,70350.0,028,福樂村,10010050,民雄鄉,10010,嘉義縣
11205,A1005-16-004,63202.0,028,福樂村,10010050,民雄鄉,10010,嘉義縣
11205,A1005-16-001,100508.0,028,福樂村,10010050,民雄鄉,10010,嘉義縣
11212,A1001-13-021,101274.0,005,梅埔里,10010010,太保市,10010,嘉義縣
11205,A1005-16-002,76021.0,028,福樂村,10010050,民雄鄉,10010,嘉義縣
11212,A1001-13-020,44415.0,006,春珠里,10010010,太保市,10010,嘉義縣
11212,A1001-13-023,8009.0,005,梅埔里,10010010,太保市,10010,嘉義縣
11212,A1001-13-022,8289.0,006,春珠里,10010010,太保市,10010,嘉義縣
11212,A1001-13-025,78660.0,005,梅埔里,10010010,太保市,10010,嘉義縣
11203,A1010-02-043,2885.0,012,北華村,10010100,義竹鄉,10010,嘉義縣
11212,A1001-13-024,9165.0,005,梅埔里,10010010,太保市,10010,嘉義縣
11212,A1001-13-027,18077.0,005,梅埔里,10010010,太保市,10010,嘉義縣
11212,A1001-13-026,56947.0,005,梅埔里,10010010,太保市,10010,嘉義縣
11205,A1012-10-018,504.0,026,義興村,10010120,水上鄉,10010,嘉義縣
11205,A1012-10-019,3012.0,020,忠和村,10010120,水上鄉,10010,嘉義縣
11205,A1012-10-016,44579.0,015,柳林村,10010120,水上鄉,10010,嘉義縣
11206,A1003-12-001,3978.0,012,好美里,10010030,布袋鎮,10010,嘉義縣
11205,A1012-10-017,48743.0,015,柳林村,10010120,水上鄉,10010,嘉義縣
11206,A1003-12-003,839.0,012,好美里,10010030,布袋鎮,10010,嘉義縣
11206,A1003-12-002,3634.0,012,好美里,10010030,布袋鎮,10010,嘉義縣
11206,A1003-12-005,920.0,012,好美里,10010030,布袋鎮,10010,嘉義縣
11206,A1003-12-004,2182.0,012,好美里,10010030,布袋鎮,10010,嘉義縣
11205,A1012-10-010,38739.0,025,內溪村,10010120,水上鄉,10010,嘉義縣
11206,A1003-12-007,5739.0,012,好美里,10010030,布袋鎮,10010,嘉義縣
11205,A1012-10-011,8563.0,015,柳林村,10010120,水上鄉,10010,嘉義縣
11206,A1003-12-006,5278.0,012,好美里,10010030,布袋鎮,10010,嘉義縣
11206,A1003-12-008,67177.0,012,好美里,10010030,布袋鎮,10010,嘉義縣
11205,A1012-10-014,1417.0,021,中庄村,10010120,水上鄉,10010,嘉義縣
11205,A1012-10-015,1766.0,020,忠和村,10010120,水上鄉,10010,嘉義縣
11205,A1012-10-012,53197.0,015,柳林村,10010120,水上鄉,10010,嘉義縣
11205,A1012-10-013,2387.0,025,內溪村,10010120,水上鄉,10010,嘉義縣
11209,A1009-02-005,1694.0,023,鰲鼓村,10010090,東石鄉,10010,嘉義縣
11203,A1010-02-030,21617.0,019,東光村,10010100,義竹鄉,10010,嘉義縣
11209,A1009-02-004,3451.0,023,鰲鼓村,10010090,東石鄉,10010,嘉義縣
11209,A1007-08-018,1274.0,020,潭大村,10010070,新港鄉,10010,嘉義縣
11209,A1007-08-017,58256.0,020,潭大村,10010070,新港鄉,10010,嘉義縣
11203,A1010-02-035,161.0,010,平溪村,10010100,義竹鄉,10010,嘉義縣
11209,A1007-08-015,497.0,020,潭大村,10010070,新港鄉,10010,嘉義縣
11203,A1010-02-037,556.0,009,埤前村,10010100,義竹鄉,10010,嘉義縣
11203,A1010-02-038,430.0,012,北華村,10010100,義竹鄉,10010,嘉義縣
11203,A1010-02-031,2416.0,019,東光村,10010100,義竹鄉,10010,嘉義縣
11203,A1010-02-033,2701.0,010,平溪村,10010100,義竹鄉,10010,嘉義縣
11212,A1015-02-002,20051.0,001,梅東村,10010150,梅山鄉,10010,嘉義縣
11212,A1015-02-001,30837.0,001,梅東村,10010150,梅山鄉,10010,嘉義縣
11206,A1017-01-008,0.0,001,大埔村,10010170,大埔鄉,10010,嘉義縣
11212,A1001-13-007,37595.0,006,春珠里,10010010,太保市,10010,嘉義縣
11212,A1001-13-006,13642.0,006,春珠里,10010010,太保市,10010,嘉義縣
11212,A1001-13-009,58729.0,006,春珠里,10010010,太保市,10010,嘉義縣
11203,A1010-02-029,21742.0,011,後鎮村,10010100,義竹鄉,10010,嘉義縣
11205,A1012-10-021,48348.0,021,中庄村,10010120,水上鄉,10010,嘉義縣
11205,A1012-10-022,2176.0,015,柳林村,10010120,水上鄉,10010,嘉義縣
11205,A1012-10-020,1729.0,015,柳林村,10010120,水上鄉,10010,嘉義縣
11205,A1012-10-025,4056.0,015,柳林村,10010120,水上鄉,10010,嘉義縣
11205,A1012-10-026,1313.0,026,義興村,10010120,水上鄉,10010,嘉義縣
11205,A1012-10-023,40.0,017,柳新村,10010120,水上鄉,10010,嘉義縣
11205,A1012-10-024,522.0,017,柳新村,10010120,水上鄉,10010,嘉義縣
11211,A1009-04-020,80.0,005,三家村,10010090,東石鄉,10010,嘉義縣
11203,A1010-02-024,18736.0,011,後鎮村,10010100,義竹鄉,10010,嘉義縣
11203,A1010-02-025,11180.0,011,後鎮村,10010100,義竹鄉,10010,嘉義縣
11203,A1010-02-026,120.0,021,龍蛟村,10010100,義竹鄉,10010,嘉義縣
11203,A1010-02-027,2750.0,021,龍蛟村,10010100,義竹鄉,10010,嘉義縣
11203,A1010-02-020,8233.0,011,後鎮村,10010100,義竹鄉,10010,嘉義縣
11203,A1010-02-021,5423.0,019,東光村,10010100,義竹鄉,10010,嘉義縣
11212,A1001-13-002,141326.0,006,春珠里,10010010,太保市,10010,嘉義縣
11203,A1010-02-023,8500.0,021,龍蛟村,10010100,義竹鄉,10010,嘉義縣
11206,A6717-01-001,1846.0,002,雙春村,67000170,北門區,67000,臺南市
11201,A1002-09-009,10801.0,010,竹圍里,10010020,朴子市,10010,嘉義縣
11204,A1001-04-001,108947.0,014,麻寮里,10010010,太保市,10010,嘉義縣
11206,A1003-12-021,55336.0,011,復興里,10010030,布袋鎮,10010,嘉義縣
11212,A1001-13-018,4442.0,006,春珠里,10010010,太保市,10010,嘉義縣
11201,A1002-09-008,5521.0,002,平和里,10010020,朴子市,10010,嘉義縣
11206,A1003-12-020,42434.0,011,復興里,10010030,布袋鎮,10010,嘉義縣
11206,A1003-12-023,80.0,011,復興里,10010030,布袋鎮,10010,嘉義縣
11206,A1003-12-022,19340.0,011,復興里,10010030,布袋鎮,10010,嘉義縣
11212,A1001-13-019,32786.0,005,梅埔里,10010010,太保市,10010,嘉義縣
11203,A1010-02-017,80.0,011,後鎮村,10010100,義竹鄉,10010,嘉義縣
11204,A1001-04-005,47896.0,014,麻寮里,10010010,太保市,10010,嘉義縣
11206,A1003-12-025,40.0,011,復興里,10010030,布袋鎮,10010,嘉義縣
11203,A1010-02-018,1659.0,021,龍蛟村,10010100,義竹鄉,10010,嘉義縣
11204,A1001-04-006,17186.0,016,北新里,10010010,太保市,10010,嘉義縣
11206,A1003-12-024,5060.0,011,復興里,10010030,布袋鎮,10010,嘉義縣
11203,A1010-02-019,2105.0,021,龍蛟村,10010100,義竹鄉,10010,嘉義縣
11204,A1001-04-004,59891.0,014,麻寮里,10010010,太保市,10010,嘉義縣
11201,A1002-09-001,44604.0,002,平和里,10010020,朴子市,10010,嘉義縣
11201,A1002-09-003,17132.0,002,平和里,10010020,朴子市,10010,嘉義縣
11201,A1002-09-002,15430.0,002,平和里,10010020,朴子市,10010,嘉義縣
11201,A1002-09-005,54841.0,002,平和里,10010020,朴子市,10010,嘉義縣
11201,A1002-09-004,76801.0,002,平和里,10010020,朴子市,10010,嘉義縣
11201,A1002-09-007,69173.0,002,平和里,10010020,朴子市,10010,嘉義縣
11201,A1002-09-006,79831.0,002,平和里,10010020,朴子市,10010,嘉義縣
11203,A1010-02-013,20359.0,021,龍蛟村,10010100,義竹鄉,10010,嘉義縣
