帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11210,A1704-14-006,66359.0,022,獅球里,10017040,仁愛區,10017,基隆市
11210,A1704-14-005,51807.0,029,光華里,10017040,仁愛區,10017,基隆市
11210,A1704-14-008,73960.0,022,獅球里,10017040,仁愛區,10017,基隆市
11210,A1704-14-007,97045.0,023,書院里,10017040,仁愛區,10017,基隆市
11210,A1704-14-009,82836.0,023,書院里,10017040,仁愛區,10017,基隆市
11210,A1704-14-002,132639.0,029,光華里,10017040,仁愛區,10017,基隆市
11210,A1704-14-001,370181.0,029,光華里,10017040,仁愛區,10017,基隆市
11211,A1702-10-001,48928.0,019,實踐里,10017020,七堵區,10017,基隆市
11210,A1704-14-003,105849.0,023,書院里,10017040,仁愛區,10017,基隆市
11209,A1701-11-003,94556.0,012,砂灣里,10017010,中正區,10017,基隆市
11209,A1701-11-004,23805.0,011,真砂里,10017010,中正區,10017,基隆市
11209,A1701-11-005,219388.0,011,真砂里,10017010,中正區,10017,基隆市
11207,A1704-02-004,115257.0,009,仁德里,10017040,仁愛區,10017,基隆市
11209,A1701-11-006,161083.0,012,砂灣里,10017010,中正區,10017,基隆市
11206,A1706-06-001,61298.0,003,新西里,10017060,安樂區,10017,基隆市
11201,A1704-13-008,46298.0,001,林泉里,10017040,仁愛區,10017,基隆市
11206,A1706-06-002,24778.0,003,新西里,10017060,安樂區,10017,基隆市
11209,A1701-11-001,157710.0,012,砂灣里,10017010,中正區,10017,基隆市
11208,A1703-15-002,36217.0,006,碇和里,10017030,暖暖區,10017,基隆市
11209,A1701-11-002,248702.0,012,砂灣里,10017010,中正區,10017,基隆市
11201,A1704-13-005,50009.0,003,虹橋里,10017040,仁愛區,10017,基隆市
11201,A1704-13-004,106333.0,003,虹橋里,10017040,仁愛區,10017,基隆市
11201,A1704-13-007,86089.0,003,虹橋里,10017040,仁愛區,10017,基隆市
11201,A1704-13-006,37343.0,003,虹橋里,10017040,仁愛區,10017,基隆市
11201,A1704-13-001,117859.0,003,虹橋里,10017040,仁愛區,10017,基隆市
11201,A1704-13-003,7806.0,003,虹橋里,10017040,仁愛區,10017,基隆市
11206,A1706-06-005,68169.0,003,新西里,10017060,安樂區,10017,基隆市
11208,A1703-15-005,16120.0,006,碇和里,10017030,暖暖區,10017,基隆市
11206,A1706-06-006,73109.0,003,新西里,10017060,安樂區,10017,基隆市
11206,A1706-06-003,94364.0,003,新西里,10017060,安樂區,10017,基隆市
11206,A1706-06-004,9600.0,003,新西里,10017060,安樂區,10017,基隆市
11210,A1704-14-010,90227.0,022,獅球里,10017040,仁愛區,10017,基隆市
11206,A1706-06-009,43941.0,001,西川里,10017060,安樂區,10017,基隆市
11206,A1706-06-007,63960.0,001,西川里,10017060,安樂區,10017,基隆市
11206,A1706-06-008,48661.0,001,西川里,10017060,安樂區,10017,基隆市
11208,A1703-15-010,50450.0,006,碇和里,10017030,暖暖區,10017,基隆市
11208,A1703-15-014,531258.0,013,碇祥里,10017030,暖暖區,10017,基隆市
11204,A1707-10-001,0.0,001,仁壽里,10017070,信義區,10017,基隆市
11204,A1707-10-004,0.0,002,仁義里,10017070,信義區,10017,基隆市
11203,A1703-09-002,146411.0,008,暖暖里,10017030,暖暖區,10017,基隆市
11203,A1703-09-003,95238.0,007,暖同里,10017030,暖暖區,10017,基隆市
11204,A1701-05-007,0.0,015,海濱里,10017010,中正區,10017,基隆市
11203,A1703-09-004,103818.0,008,暖暖里,10017030,暖暖區,10017,基隆市
11204,A1701-05-006,0.0,023,中正里,10017010,中正區,10017,基隆市
11212,A1702-02-001,49072.0,007,自強里,10017020,七堵區,10017,基隆市
11203,A1703-09-005,69342.0,007,暖同里,10017030,暖暖區,10017,基隆市
11203,A1703-09-006,104329.0,008,暖暖里,10017030,暖暖區,10017,基隆市
11212,A1702-02-003,42529.0,006,八德里,10017020,七堵區,10017,基隆市
11203,A1703-09-007,37382.0,008,暖暖里,10017030,暖暖區,10017,基隆市
11212,A1702-02-002,72861.0,006,八德里,10017020,七堵區,10017,基隆市
11203,A1703-09-008,133039.0,008,暖暖里,10017030,暖暖區,10017,基隆市
11212,A1702-02-005,105559.0,006,八德里,10017020,七堵區,10017,基隆市
11212,A1702-02-004,73469.0,006,八德里,10017020,七堵區,10017,基隆市
11212,A1702-02-006,116105.0,007,自強里,10017020,七堵區,10017,基隆市
11203,A1703-09-001,228.0,007,暖同里,10017030,暖暖區,10017,基隆市
11207,A1705-19-001,0.0,004,中山里,10017050,中山區,10017,基隆市
11207,A1704-02-007,81241.0,028,新店里,10017040,仁愛區,10017,基隆市
11206,A1706-15-006,116301.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11206,A1706-15-005,46288.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11206,A1706-15-008,63391.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11206,A1706-15-007,17940.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11206,A1706-15-009,31698.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11205,A1707-02-004,73250.0,018,孝賢里,10017070,信義區,10017,基隆市
11205,A1707-02-003,192444.0,018,孝賢里,10017070,信義區,10017,基隆市
11205,A1707-02-006,66599.0,018,孝賢里,10017070,信義區,10017,基隆市
11205,A1707-02-005,54465.0,018,孝賢里,10017070,信義區,10017,基隆市
11205,A1707-02-002,103171.0,018,孝賢里,10017070,信義區,10017,基隆市
11205,A1707-02-001,59793.0,018,孝賢里,10017070,信義區,10017,基隆市
11203,A1701-13-004,127170.0,022,砂子里,10017010,中正區,10017,基隆市
11203,A1701-13-003,128915.0,022,砂子里,10017010,中正區,10017,基隆市
11203,A1701-13-006,144565.0,022,砂子里,10017010,中正區,10017,基隆市
11203,A1701-13-005,273744.0,022,砂子里,10017010,中正區,10017,基隆市
11203,A1701-13-002,124974.0,022,砂子里,10017010,中正區,10017,基隆市
11203,A1701-13-001,91905.0,022,砂子里,10017010,中正區,10017,基隆市
11204,A1706-22-001,53303.0,015,三民里,10017060,安樂區,10017,基隆市
11204,A1706-22-002,31847.0,015,三民里,10017060,安樂區,10017,基隆市
11203,A1701-13-008,284583.0,022,砂子里,10017010,中正區,10017,基隆市
11204,A1706-22-003,86209.0,015,三民里,10017060,安樂區,10017,基隆市
11203,A1701-13-007,73754.0,022,砂子里,10017010,中正區,10017,基隆市
11204,A1706-22-005,35004.0,015,三民里,10017060,安樂區,10017,基隆市
11203,A1701-13-009,237574.0,022,砂子里,10017010,中正區,10017,基隆市
11202,A1704-05-001,147158.0,024,朝棟里,10017040,仁愛區,10017,基隆市
11204,A1706-22-007,32264.0,015,三民里,10017060,安樂區,10017,基隆市
11204,A1706-22-008,28838.0,015,三民里,10017060,安樂區,10017,基隆市
11202,A1704-05-005,67147.0,026,同風里,10017040,仁愛區,10017,基隆市
11202,A1704-05-004,117650.0,029,光華里,10017040,仁愛區,10017,基隆市
11202,A1704-05-003,77228.0,024,朝棟里,10017040,仁愛區,10017,基隆市
11202,A1704-05-002,74827.0,024,朝棟里,10017040,仁愛區,10017,基隆市
11202,A1704-05-008,127382.0,024,朝棟里,10017040,仁愛區,10017,基隆市
11202,A1704-05-007,188766.0,029,光華里,10017040,仁愛區,10017,基隆市
11202,A1704-05-006,74426.0,025,明德里,10017040,仁愛區,10017,基隆市
11211,A1704-06-007,85339.0,003,虹橋里,10017040,仁愛區,10017,基隆市
11211,A1704-06-008,43722.0,002,花崗里,10017040,仁愛區,10017,基隆市
11211,A1704-06-005,31195.0,005,智仁里,10017040,仁愛區,10017,基隆市
11211,A1704-06-003,34219.0,002,花崗里,10017040,仁愛區,10017,基隆市
11211,A1704-06-004,60277.0,002,花崗里,10017040,仁愛區,10017,基隆市
11211,A1704-06-001,24529.0,004,水錦里,10017040,仁愛區,10017,基隆市
11211,A1704-06-002,210763.0,004,水錦里,10017040,仁愛區,10017,基隆市
11206,A1704-10-003,0.0,001,林泉里,10017040,仁愛區,10017,基隆市
11209,A1701-11-007,109724.0,012,砂灣里,10017010,中正區,10017,基隆市
11203,A1702-10-001,42890.0,019,實踐里,10017020,七堵區,10017,基隆市
11206,A1705-18-004,89239.0,016,西榮里,10017050,中山區,10017,基隆市
11206,A1705-18-001,87627.0,017,西華里,10017050,中山區,10017,基隆市
11206,A1705-18-002,92660.0,017,西華里,10017050,中山區,10017,基隆市
11206,A1705-18-007,46875.0,003,安平里,10017050,中山區,10017,基隆市
11206,A1705-18-008,42569.0,016,西榮里,10017050,中山區,10017,基隆市
11206,A1705-18-005,29081.0,003,安平里,10017050,中山區,10017,基隆市
11206,A1705-18-006,99388.0,016,西榮里,10017050,中山區,10017,基隆市
11203,A1704-06-008,47991.0,002,花崗里,10017040,仁愛區,10017,基隆市
11204,A1706-13-002,73394.0,006,干城里,10017060,安樂區,10017,基隆市
11204,A1706-13-001,3985.0,006,干城里,10017060,安樂區,10017,基隆市
11204,A1706-13-004,57172.0,007,永康里,10017060,安樂區,10017,基隆市
11203,A1704-06-007,76125.0,003,虹橋里,10017040,仁愛區,10017,基隆市
11204,A1706-13-003,70646.0,007,永康里,10017060,安樂區,10017,基隆市
11201,A1705-01-008,0.0,015,太白里,10017050,中山區,10017,基隆市
11203,A1704-06-004,59378.0,002,花崗里,10017040,仁愛區,10017,基隆市
11203,A1704-06-005,32968.0,005,智仁里,10017040,仁愛區,10017,基隆市
11203,A1704-06-002,179615.0,004,水錦里,10017040,仁愛區,10017,基隆市
11203,A1704-06-003,25967.0,002,花崗里,10017040,仁愛區,10017,基隆市
11203,A1704-06-001,21782.0,004,水錦里,10017040,仁愛區,10017,基隆市
11205,A1701-15-002,716034.0,025,新豐里,10017010,中正區,10017,基隆市
11201,A1705-01-003,0.0,012,協和里,10017050,中山區,10017,基隆市
11205,A1701-15-001,48595.0,025,新豐里,10017010,中正區,10017,基隆市
11211,A1704-15-001,0.0,020,文安里,10017040,仁愛區,10017,基隆市
11204,A1706-13-006,19201.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11204,A1706-13-005,54780.0,007,永康里,10017060,安樂區,10017,基隆市
11204,A1706-13-008,132094.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11206,A1704-01-001,8895.0,027,文昌里,10017040,仁愛區,10017,基隆市
11204,A1706-13-007,98925.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11204,A1706-13-009,36938.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11202,A1704-14-009,71819.0,023,書院里,10017040,仁愛區,10017,基隆市
11205,A1701-06-003,12320.0,014,中濱里,10017010,中正區,10017,基隆市
11208,A1703-06-004,0.0,007,暖同里,10017030,暖暖區,10017,基隆市
11202,A1704-14-008,61063.0,022,獅球里,10017040,仁愛區,10017,基隆市
11205,A1701-06-004,79330.0,010,正砂里,10017010,中正區,10017,基隆市
11205,A1701-06-001,14024.0,014,中濱里,10017010,中正區,10017,基隆市
11205,A1701-06-002,154004.0,010,正砂里,10017010,中正區,10017,基隆市
11202,A1704-14-001,300256.0,029,光華里,10017040,仁愛區,10017,基隆市
11202,A1704-14-003,78156.0,023,書院里,10017040,仁愛區,10017,基隆市
11202,A1704-14-002,98908.0,029,光華里,10017040,仁愛區,10017,基隆市
11202,A1704-14-005,46907.0,029,光華里,10017040,仁愛區,10017,基隆市
11205,A1701-06-007,75034.0,010,正砂里,10017010,中正區,10017,基隆市
11205,A1701-06-008,109502.0,010,正砂里,10017010,中正區,10017,基隆市
11202,A1704-14-007,87029.0,023,書院里,10017040,仁愛區,10017,基隆市
11205,A1701-06-005,95337.0,010,正砂里,10017010,中正區,10017,基隆市
11202,A1704-14-006,54907.0,022,獅球里,10017040,仁愛區,10017,基隆市
11205,A1701-06-006,76464.0,010,正砂里,10017010,中正區,10017,基隆市
11204,A1702-02-002,69469.0,006,八德里,10017020,七堵區,10017,基隆市
11204,A1702-02-001,49898.0,007,自強里,10017020,七堵區,10017,基隆市
11204,A1702-02-004,71349.0,006,八德里,10017020,七堵區,10017,基隆市
11204,A1702-02-003,41126.0,006,八德里,10017020,七堵區,10017,基隆市
11204,A1702-02-006,114791.0,007,自強里,10017020,七堵區,10017,基隆市
11204,A1702-02-005,106881.0,006,八德里,10017020,七堵區,10017,基隆市
11202,A1704-14-010,84349.0,022,獅球里,10017040,仁愛區,10017,基隆市
11212,A1706-22-005,35936.0,015,三民里,10017060,安樂區,10017,基隆市
11212,A1706-22-007,38425.0,015,三民里,10017060,安樂區,10017,基隆市
11212,A1706-22-008,33096.0,015,三民里,10017060,安樂區,10017,基隆市
11209,A1701-02-002,111150.0,018,平寮里,10017010,中正區,10017,基隆市
11209,A1701-02-001,30305.0,016,社寮里,10017010,中正區,10017,基隆市
11209,A1701-02-004,166921.0,018,平寮里,10017010,中正區,10017,基隆市
11209,A1701-02-003,95735.0,016,社寮里,10017010,中正區,10017,基隆市
11208,A1703-06-001,64617.0,007,暖同里,10017030,暖暖區,10017,基隆市
11209,A1701-02-006,48271.0,018,平寮里,10017010,中正區,10017,基隆市
11209,A1701-02-005,108383.0,016,社寮里,10017010,中正區,10017,基隆市
11204,A1701-14-006,0.0,006,中船里,10017010,中正區,10017,基隆市
11209,A1701-02-008,180569.0,016,社寮里,10017010,中正區,10017,基隆市
11209,A1701-02-007,66707.0,016,社寮里,10017010,中正區,10017,基隆市
11212,A1706-22-001,62195.0,015,三民里,10017060,安樂區,10017,基隆市
11212,A1706-22-002,36925.0,015,三民里,10017060,安樂區,10017,基隆市
11212,A1706-22-003,117869.0,015,三民里,10017060,安樂區,10017,基隆市
11210,A1705-02-008,102029.0,022,德安里,10017050,中山區,10017,基隆市
11210,A1705-02-007,87913.0,022,德安里,10017050,中山區,10017,基隆市
11210,A1706-19-001,163968.0,017,五福里,10017060,安樂區,10017,基隆市
11210,A1706-19-004,108478.0,017,五福里,10017060,安樂區,10017,基隆市
11210,A1706-19-005,93080.0,017,五福里,10017060,安樂區,10017,基隆市
11210,A1706-19-002,129059.0,017,五福里,10017060,安樂區,10017,基隆市
11210,A1705-02-002,51773.0,022,德安里,10017050,中山區,10017,基隆市
11210,A1706-19-003,100287.0,017,五福里,10017060,安樂區,10017,基隆市
11210,A1706-19-008,91761.0,017,五福里,10017060,安樂區,10017,基隆市
11210,A1705-02-004,191320.0,022,德安里,10017050,中山區,10017,基隆市
11210,A1705-02-003,66744.0,022,德安里,10017050,中山區,10017,基隆市
11208,A1701-10-005,0.0,011,真砂里,10017010,中正區,10017,基隆市
11210,A1706-19-006,241978.0,017,五福里,10017060,安樂區,10017,基隆市
11210,A1705-02-006,115405.0,022,德安里,10017050,中山區,10017,基隆市
11210,A1706-19-007,39732.0,017,五福里,10017060,安樂區,10017,基隆市
11210,A1705-02-005,88076.0,022,德安里,10017050,中山區,10017,基隆市
11209,A1704-13-008,56179.0,001,林泉里,10017040,仁愛區,10017,基隆市
11210,A1703-08-002,56885.0,005,碇內里,10017030,暖暖區,10017,基隆市
11210,A1703-08-001,169038.0,005,碇內里,10017030,暖暖區,10017,基隆市
11210,A1703-08-006,48961.0,006,碇和里,10017030,暖暖區,10017,基隆市
11210,A1703-08-005,202420.0,006,碇和里,10017030,暖暖區,10017,基隆市
11210,A1703-08-004,204719.0,006,碇和里,10017030,暖暖區,10017,基隆市
11210,A1703-08-003,170182.0,006,碇和里,10017030,暖暖區,10017,基隆市
11209,A1704-13-004,154399.0,003,虹橋里,10017040,仁愛區,10017,基隆市
11209,A1704-13-005,78073.0,003,虹橋里,10017040,仁愛區,10017,基隆市
11209,A1704-13-006,54644.0,003,虹橋里,10017040,仁愛區,10017,基隆市
11209,A1704-13-007,117999.0,003,虹橋里,10017040,仁愛區,10017,基隆市
11209,A1704-13-001,171956.0,003,虹橋里,10017040,仁愛區,10017,基隆市
11209,A1704-13-003,8913.0,003,虹橋里,10017040,仁愛區,10017,基隆市
11201,A1707-15-006,74434.0,017,孝深里,10017070,信義區,10017,基隆市
11201,A1707-15-005,71398.0,017,孝深里,10017070,信義區,10017,基隆市
11201,A1707-15-008,94710.0,017,孝深里,10017070,信義區,10017,基隆市
11201,A1707-15-007,878876.0,017,孝深里,10017070,信義區,10017,基隆市
11210,A1703-08-007,143781.0,006,碇和里,10017030,暖暖區,10017,基隆市
11201,A1707-15-002,105024.0,017,孝深里,10017070,信義區,10017,基隆市
11201,A1707-15-001,97739.0,017,孝深里,10017070,信義區,10017,基隆市
11201,A1707-15-004,105004.0,017,孝深里,10017070,信義區,10017,基隆市
11201,A1707-15-003,64725.0,017,孝深里,10017070,信義區,10017,基隆市
11201,A1703-07-007,0.0,012,碇安里,10017030,暖暖區,10017,基隆市
11201,A1701-19-005,67685.0,026,新富里,10017010,中正區,10017,基隆市
11201,A1701-19-006,82061.0,025,新豐里,10017010,中正區,10017,基隆市
11201,A1701-19-003,128961.0,026,新富里,10017010,中正區,10017,基隆市
11201,A1701-19-004,205575.0,025,新豐里,10017010,中正區,10017,基隆市
11201,A1701-19-001,71400.0,026,新富里,10017010,中正區,10017,基隆市
11201,A1701-19-002,35976.0,026,新富里,10017010,中正區,10017,基隆市
11201,A1701-19-007,369135.0,026,新富里,10017010,中正區,10017,基隆市
11205,A1702-12-003,22741.0,001,長興里,10017020,七堵區,10017,基隆市
11205,A1702-12-004,33218.0,001,長興里,10017020,七堵區,10017,基隆市
11205,A1702-12-005,83585.0,001,長興里,10017020,七堵區,10017,基隆市
11205,A1702-12-006,188066.0,001,長興里,10017020,七堵區,10017,基隆市
11208,A1702-18-010,125977.0,019,實踐里,10017020,七堵區,10017,基隆市
11208,A1702-18-002,208634.0,018,百福里,10017020,七堵區,10017,基隆市
11209,A1706-10-001,0.0,002,定國里,10017060,安樂區,10017,基隆市
11208,A1702-18-003,124663.0,018,百福里,10017020,七堵區,10017,基隆市
11208,A1702-18-001,170545.0,018,百福里,10017020,七堵區,10017,基隆市
11208,A1702-18-006,120873.0,019,實踐里,10017020,七堵區,10017,基隆市
11208,A1702-18-007,23186.0,019,實踐里,10017020,七堵區,10017,基隆市
11208,A1702-18-004,98838.0,018,百福里,10017020,七堵區,10017,基隆市
11208,A1702-18-005,67228.0,019,實踐里,10017020,七堵區,10017,基隆市
11208,A1702-18-008,111571.0,019,實踐里,10017020,七堵區,10017,基隆市
11208,A1702-18-009,139506.0,019,實踐里,10017020,七堵區,10017,基隆市
11209,A1706-10-008,0.0,005,慈仁里,10017060,安樂區,10017,基隆市
11210,A1705-11-001,122827.0,020,德和里,10017050,中山區,10017,基隆市
11210,A1705-11-002,34942.0,020,德和里,10017050,中山區,10017,基隆市
11210,A1705-11-003,171537.0,020,德和里,10017050,中山區,10017,基隆市
11210,A1705-11-004,92569.0,020,德和里,10017050,中山區,10017,基隆市
11210,A1705-11-005,24451.0,020,德和里,10017050,中山區,10017,基隆市
11210,A1705-11-006,79611.0,020,德和里,10017050,中山區,10017,基隆市
11210,A1705-11-007,178836.0,020,德和里,10017050,中山區,10017,基隆市
11212,A1704-16-004,121411.0,013,吉仁里,10017040,仁愛區,10017,基隆市
11212,A1704-16-008,52371.0,013,吉仁里,10017040,仁愛區,10017,基隆市
11212,A1706-04-002,62416.0,014,新崙里,10017060,安樂區,10017,基隆市
11212,A1706-04-003,141148.0,014,新崙里,10017060,安樂區,10017,基隆市
11212,A1706-04-001,499721.0,014,新崙里,10017060,安樂區,10017,基隆市
11212,A1706-04-006,273592.0,021,武崙里,10017060,安樂區,10017,基隆市
11212,A1706-04-007,157074.0,021,武崙里,10017060,安樂區,10017,基隆市
11212,A1706-04-004,183711.0,014,新崙里,10017060,安樂區,10017,基隆市
11212,A1706-04-005,105789.0,021,武崙里,10017060,安樂區,10017,基隆市
11202,A1705-02-003,51541.0,022,德安里,10017050,中山區,10017,基隆市
11202,A1705-02-002,41928.0,022,德安里,10017050,中山區,10017,基隆市
11202,A1705-02-005,81765.0,022,德安里,10017050,中山區,10017,基隆市
11205,A1702-12-001,49173.0,001,長興里,10017020,七堵區,10017,基隆市
11212,A1706-04-008,223775.0,021,武崙里,10017060,安樂區,10017,基隆市
11202,A1705-02-004,151191.0,022,德安里,10017050,中山區,10017,基隆市
11205,A1702-12-002,61276.0,001,長興里,10017020,七堵區,10017,基隆市
11202,A1705-02-007,69036.0,022,德安里,10017050,中山區,10017,基隆市
11202,A1705-02-006,97328.0,022,德安里,10017050,中山區,10017,基隆市
11202,A1705-02-008,76886.0,022,德安里,10017050,中山區,10017,基隆市
11204,A1702-20-004,45883.0,011,堵南里,10017020,七堵區,10017,基隆市
11204,A1702-20-002,60193.0,011,堵南里,10017020,七堵區,10017,基隆市
11204,A1702-20-001,121930.0,011,堵南里,10017020,七堵區,10017,基隆市
11212,A1707-01-004,0.0,020,孝忠里,10017070,信義區,10017,基隆市
11204,A1702-20-010,20796.0,020,長安里,10017020,七堵區,10017,基隆市
11204,A1702-20-009,54513.0,011,堵南里,10017020,七堵區,10017,基隆市
11204,A1702-20-008,44080.0,011,堵南里,10017020,七堵區,10017,基隆市
11204,A1702-20-007,65493.0,011,堵南里,10017020,七堵區,10017,基隆市
11204,A1702-20-006,87992.0,011,堵南里,10017020,七堵區,10017,基隆市
11204,A1702-20-005,28751.0,011,堵南里,10017020,七堵區,10017,基隆市
11205,A1707-11-005,70470.0,005,義民里,10017070,信義區,10017,基隆市
11205,A1707-11-006,73038.0,006,義和里,10017070,信義區,10017,基隆市
11205,A1707-11-007,114343.0,007,智慧里,10017070,信義區,10017,基隆市
11206,A1706-24-001,71931.0,019,七賢里,10017060,安樂區,10017,基隆市
11203,A1701-04-009,105892.0,014,中濱里,10017010,中正區,10017,基隆市
11205,A1707-11-008,114996.0,007,智慧里,10017070,信義區,10017,基隆市
11206,A1706-24-002,23417.0,019,七賢里,10017060,安樂區,10017,基隆市
11203,A1701-04-008,137259.0,014,中濱里,10017010,中正區,10017,基隆市
11205,A1707-11-001,47925.0,004,義幸里,10017070,信義區,10017,基隆市
11203,A1701-04-007,29035.0,014,中濱里,10017010,中正區,10017,基隆市
11205,A1707-11-002,25266.0,005,義民里,10017070,信義區,10017,基隆市
11206,A1706-24-004,54197.0,019,七賢里,10017060,安樂區,10017,基隆市
11203,A1701-04-006,101103.0,014,中濱里,10017010,中正區,10017,基隆市
11205,A1707-11-003,87002.0,006,義和里,10017070,信義區,10017,基隆市
11206,A1706-24-005,66964.0,019,七賢里,10017060,安樂區,10017,基隆市
11203,A1701-04-005,87259.0,023,中正里,10017010,中正區,10017,基隆市
11205,A1707-11-004,34159.0,006,義和里,10017070,信義區,10017,基隆市
11206,A1706-24-006,60805.0,019,七賢里,10017060,安樂區,10017,基隆市
11203,A1701-04-004,63931.0,023,中正里,10017010,中正區,10017,基隆市
11203,A1701-04-002,128329.0,023,中正里,10017010,中正區,10017,基隆市
11203,A1701-04-001,170703.0,023,中正里,10017010,中正區,10017,基隆市
11208,A1707-17-011,30119.0,008,智誠里,10017070,信義區,10017,基隆市
11210,A1706-20-002,180708.0,018,六合里,10017060,安樂區,10017,基隆市
11210,A1706-20-003,103293.0,018,六合里,10017060,安樂區,10017,基隆市
11210,A1706-20-004,53293.0,018,六合里,10017060,安樂區,10017,基隆市
11210,A1706-20-005,33071.0,017,五福里,10017060,安樂區,10017,基隆市
11210,A1706-20-006,85242.0,017,五福里,10017060,安樂區,10017,基隆市
11210,A1706-20-007,52772.0,017,五福里,10017060,安樂區,10017,基隆市
11210,A1706-20-008,166253.0,018,六合里,10017060,安樂區,10017,基隆市
11210,A1706-20-009,80696.0,017,五福里,10017060,安樂區,10017,基隆市
11206,A1706-24-007,43089.0,020,鶯歌里,10017060,安樂區,10017,基隆市
11206,A1706-24-008,64900.0,020,鶯歌里,10017060,安樂區,10017,基隆市
11206,A1706-24-009,45947.0,020,鶯歌里,10017060,安樂區,10017,基隆市
11202,A1706-11-006,39502.0,006,干城里,10017060,安樂區,10017,基隆市
11207,A1701-17-004,107584.0,005,港通里,10017010,中正區,10017,基隆市
11202,A1706-11-005,101055.0,006,干城里,10017060,安樂區,10017,基隆市
11207,A1701-17-003,10220.0,006,中船里,10017010,中正區,10017,基隆市
11202,A1706-11-008,27838.0,006,干城里,10017060,安樂區,10017,基隆市
11207,A1701-17-006,178151.0,004,義重里,10017010,中正區,10017,基隆市
11208,A1704-03-001,0.0,009,仁德里,10017040,仁愛區,10017,基隆市
11202,A1706-11-007,36481.0,006,干城里,10017060,安樂區,10017,基隆市
11207,A1701-17-005,26625.0,004,義重里,10017010,中正區,10017,基隆市
11207,A1701-17-002,47147.0,004,義重里,10017010,中正區,10017,基隆市
11208,A1704-03-005,48965.0,009,仁德里,10017040,仁愛區,10017,基隆市
11207,A1701-17-001,120497.0,006,中船里,10017010,中正區,10017,基隆市
11208,A1704-03-004,400.0,010,博愛里,10017040,仁愛區,10017,基隆市
11209,A1707-09-008,300158.0,004,義幸里,10017070,信義區,10017,基隆市
11207,A1701-17-008,35119.0,003,信義里,10017010,中正區,10017,基隆市
11209,A1707-09-007,80652.0,004,義幸里,10017070,信義區,10017,基隆市
11209,A1707-09-006,177838.0,004,義幸里,10017070,信義區,10017,基隆市
11209,A1707-09-005,135526.0,002,仁義里,10017070,信義區,10017,基隆市
11207,A1701-17-009,169867.0,003,信義里,10017010,中正區,10017,基隆市
11209,A1707-09-004,526373.0,003,義昭里,10017070,信義區,10017,基隆市
11207,A1701-17-010,62161.0,003,信義里,10017010,中正區,10017,基隆市
11211,A1706-12-005,1.0,007,永康里,10017060,安樂區,10017,基隆市
11209,A1707-09-003,144158.0,004,義幸里,10017070,信義區,10017,基隆市
11209,A1707-09-002,27935.0,004,義幸里,10017070,信義區,10017,基隆市
11209,A1707-09-001,60033.0,003,義昭里,10017070,信義區,10017,基隆市
11201,A1701-20-005,77428.0,026,新富里,10017010,中正區,10017,基隆市
11204,A1705-16-003,67669.0,019,西康里,10017050,中山區,10017,基隆市
11208,A1706-08-005,126098.0,011,外寮里,10017060,安樂區,10017,基隆市
11201,A1701-20-006,19856.0,026,新富里,10017010,中正區,10017,基隆市
11204,A1705-16-004,72057.0,019,西康里,10017050,中山區,10017,基隆市
11208,A1706-08-006,225452.0,011,外寮里,10017060,安樂區,10017,基隆市
11204,A1705-16-001,143999.0,019,西康里,10017050,中山區,10017,基隆市
11208,A1706-08-003,151306.0,011,外寮里,10017060,安樂區,10017,基隆市
11201,A1701-20-008,77470.0,026,新富里,10017010,中正區,10017,基隆市
11204,A1705-16-002,20607.0,019,西康里,10017050,中山區,10017,基隆市
11208,A1706-08-004,150395.0,011,外寮里,10017060,安樂區,10017,基隆市
11201,A1701-20-001,118185.0,026,新富里,10017010,中正區,10017,基隆市
11204,A1705-16-007,78277.0,018,西定里,10017050,中山區,10017,基隆市
11210,A1704-05-001,185198.0,024,朝棟里,10017040,仁愛區,10017,基隆市
11202,A1707-07-006,0.0,012,東光里,10017070,信義區,10017,基隆市
11210,A1704-05-002,98827.0,024,朝棟里,10017040,仁愛區,10017,基隆市
11201,A1701-20-003,119379.0,026,新富里,10017010,中正區,10017,基隆市
11204,A1705-16-005,43628.0,018,西定里,10017050,中山區,10017,基隆市
11208,A1706-08-007,89705.0,011,外寮里,10017060,安樂區,10017,基隆市
11204,A1705-16-006,70662.0,018,西定里,10017050,中山區,10017,基隆市
11208,A1706-08-008,142384.0,011,外寮里,10017060,安樂區,10017,基隆市
11209,A1705-04-008,15.0,011,通明里,10017050,中山區,10017,基隆市
11207,A1704-11-004,45793.0,004,水錦里,10017040,仁愛區,10017,基隆市
11210,A1704-05-005,94829.0,026,同風里,10017040,仁愛區,10017,基隆市
11207,A1704-11-005,86372.0,004,水錦里,10017040,仁愛區,10017,基隆市
11210,A1704-05-006,143789.0,025,明德里,10017040,仁愛區,10017,基隆市
